GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1920,A08AA1920,A08AB1920
"G2102170","1920","Kentucky","21","210","Taylor County","217","2170","Taylor",12236,6165,6071
"G2102190","1920","Kentucky","21","210","Todd County","219","2190","Todd",15694,7929,7765
"G2102210","1920","Kentucky","21","210","Trigg County","221","2210","Trigg",14208,7250,6958
"G2102230","1920","Kentucky","21","210","Trimble County","223","2230","Trimble",6011,3138,2873
"G2102250","1920","Kentucky","21","210","Union County","225","2250","Union",18040,9267,8773
"G2102270","1920","Kentucky","21","210","Warren County","227","2270","Warren",30858,15352,15506
"G2102290","1920","Kentucky","21","210","Washington County","229","2290","Washington",14773,7534,7239
"G2102310","1920","Kentucky","21","210","Wayne County","231","2310","Wayne",16208,8174,8034
"G2102330","1920","Kentucky","21","210","Webster County","233","2330","Webster",20762,10657,10105
"G2102350","1920","Kentucky","21","210","Whitley County","235","2350","Whitley",27749,14024,13725
"G2102370","1920","Kentucky","21","210","Wolfe County","237","2370","Wolfe",8783,4463,4320
"G2102390","1920","Kentucky","21","210","Woodford County","239","2390","Woodford",11784,6084,5700
"G2200010","1920","Louisiana","22","220","Acadia Parish","001","0010","Acadia",34820,17516,17304
"G2200030","1920","Louisiana","22","220","Allen Parish","003","0030","Allen",18382,9660,8722
"G2200050","1920","Louisiana","22","220","Ascension Parish","005","0050","Ascension",22155,11044,11111
"G2200070","1920","Louisiana","22","220","Assumption Parish","007","0070","Assumption",17912,8861,9051
"G2200090","1920","Louisiana","22","220","Avoyelles Parish","009","0090","Avoyelles",35300,17662,17638
"G2200110","1920","Louisiana","22","220","Beauregard Parish","011","0110","Beauregard",20767,11161,9606
"G2200130","1920","Louisiana","22","220","Bienville Parish","013","0130","Bienville",20977,10511,10466
"G2200150","1920","Louisiana","22","220","Bossier Parish","015","0150","Bossier",22266,11260,11006
"G2200170","1920","Louisiana","22","220","Caddo Parish","017","0170","Caddo",83265,41749,41516
"G2200190","1920","Louisiana","22","220","Calcasieu Parish","019","0190","Calcasieu",32807,16616,16191
"G2200210","1920","Louisiana","22","220","Caldwell Parish","021","0210","Caldwell",9514,4929,4585
"G2200230","1920","Louisiana","22","220","Cameron Parish","023","0230","Cameron",3952,2052,1900
"G2200250","1920","Louisiana","22","220","Catahoula Parish","025","0250","Catahoula",11074,5733,5341
"G2200270","1920","Louisiana","22","220","Claiborne Parish","027","0270","Claiborne",27885,14586,13299
"G2200290","1920","Louisiana","22","220","Concordia Parish","029","0290","Concordia",12466,6345,6121
"G2200310","1920","Louisiana","22","220","De Soto Parish","031","0310","De Soto",29376,14460,14916
"G2200330","1920","Louisiana","22","220","East Baton Rouge Parish","033","0330","East Baton Rouge",44513,21704,22809
"G2200350","1920","Louisiana","22","220","East Carroll Parish","035","0350","East Carroll",11231,5709,5522
"G2200370","1920","Louisiana","22","220","East Feliciana Parish","037","0370","East Feliciana",17487,8558,8929
"G2200390","1920","Louisiana","22","220","Evangeline Parish","039","0390","Evangeline",23485,12048,11437
"G2200410","1920","Louisiana","22","220","Franklin Parish","041","0410","Franklin",24100,12278,11822
"G2200430","1920","Louisiana","22","220","Grant Parish","043","0430","Grant",14403,7391,7012
"G2200450","1920","Louisiana","22","220","Iberia Parish","045","0450","Iberia",26855,13353,13502
"G2200470","1920","Louisiana","22","220","Iberville Parish","047","0470","Iberville",26806,13443,13363
"G2200490","1920","Louisiana","22","220","Jackson Parish","049","0490","Jackson",14486,7382,7104
"G2200510","1920","Louisiana","22","220","Jefferson Parish","051","0510","Jefferson",21563,11072,10491
"G2200530","1920","Louisiana","22","220","Jefferson Davis Parish","053","0530","Jefferson Davis",18999,9646,9353
"G2200550","1920","Louisiana","22","220","Lafayette Parish","055","0550","Lafayette",30841,15175,15666
"G2200570","1920","Louisiana","22","220","Lafourche Parish","057","0570","Lafourche",30344,15172,15172
"G2200590","1920","Louisiana","22","220","LaSalle Parish","059","0590","La Salle",9856,5073,4783
"G2200610","1920","Louisiana","22","220","Lincoln Parish","061","0610","Lincoln",16962,8376,8586
"G2200630","1920","Louisiana","22","220","Livingston Parish","063","0630","Livingston",11643,5983,5660
"G2200650","1920","Louisiana","22","220","Madison Parish","065","0650","Madison",10829,5585,5244
"G2200670","1920","Louisiana","22","220","Morehouse Parish","067","0670","Morehouse",19311,9694,9617
"G2200690","1920","Louisiana","22","220","Natchitoches Parish","069","0690","Natchitoches",38602,19402,19200
"G2200710","1920","Louisiana","22","220","Orleans Parish","071","0710","Orleans",387219,189026,198193
"G2200730","1920","Louisiana","22","220","Ouachita Parish","073","0730","Ouachita",30319,15341,14978
"G2200750","1920","Louisiana","22","220","Plaquemines Parish","075","0750","Plaquemines",10194,5550,4644
"G2200770","1920","Louisiana","22","220","Pointe Coupee Parish","077","0770","Pointe Coupee",24697,12276,12421
"G2200790","1920","Louisiana","22","220","Rapides Parish","079","0790","Rapides",59444,30344,29100
"G2200810","1920","Louisiana","22","220","Red River Parish","081","0810","Red River",15301,7840,7461
"G2200830","1920","Louisiana","22","220","Richland Parish","083","0830","Richland",20860,10688,10172
"G2200850","1920","Louisiana","22","220","Sabine Parish","085","0850","Sabine",20713,10654,10059
"G2200870","1920","Louisiana","22","220","St. Bernard Parish","087","0870","St Bernard",4968,2539,2429
"G2200890","1920","Louisiana","22","220","St. Charles Parish","089","0890","St Charles",8586,4371,4215
"G2200910","1920","Louisiana","22","220","St. Helena Parish","091","0910","St Helena",8427,4225,4202
"G2200930","1920","Louisiana","22","220","St. James Parish","093","0930","St James",21228,10699,10529
"G2200950","1920","Louisiana","22","220","St. John the Baptist Parish","095","0950","St John The Baptist",11896,6008,5888
"G2200970","1920","Louisiana","22","220","St. Landry Parish","097","0970","St Landry",51697,25760,25937
"G2200990","1920","Louisiana","22","220","St. Martin Parish","099","0990","St Martin",21990,11075,10915
"G2201010","1920","Louisiana","22","220","St. Mary Parish","101","1010","St Mary",30754,15213,15541
"G2201030","1920","Louisiana","22","220","St. Tammany Parish","103","1030","St Tammany",20645,10468,10177
"G2201050","1920","Louisiana","22","220","Tangipahoa Parish","105","1050","Tangipahoa",31440,15954,15486
"G2201070","1920","Louisiana","22","220","Tensas Parish","107","1070","Tensas",12085,5947,6138
"G2201090","1920","Louisiana","22","220","Terrebonne Parish","109","1090","Terrebonne",26974,13506,13468
"G2201110","1920","Louisiana","22","220","Union Parish","111","1110","Union",19621,9906,9715
"G2201130","1920","Louisiana","22","220","Vermilion Parish","113","1130","Vermilion",26482,13379,13103
"G2201150","1920","Louisiana","22","220","Vernon Parish","115","1150","Vernon",20493,10799,9694
"G2201170","1920","Louisiana","22","220","Washington Parish","117","1170","Washington",24164,12651,11513
"G2201190","1920","Louisiana","22","220","Webster Parish","119","1190","Webster",24707,13167,11540
"G2201210","1920","Louisiana","22","220","West Baton Rouge Parish","121","1210","West Baton Rouge",11092,5546,5546
"G2201230","1920","Louisiana","22","220","West Carroll Parish","123","1230","West Carroll",8857,4584,4273
"G2201250","1920","Louisiana","22","220","West Feliciana Parish","125","1250","West Feliciana",12303,6428,5875
"G2201270","1920","Louisiana","22","220","Winn Parish","127","1270","Winn",16119,8202,7917
"G2300010","1920","Maine","23","230","Androscoggin County","001","0010","Androscoggin",65796,32076,33720
"G2300030","1920","Maine","23","230","Aroostook County","003","0030","Aroostook",81728,42520,39208
"G2300050","1920","Maine","23","230","Cumberland County","005","0050","Cumberland",124376,60962,63414
"G2300070","1920","Maine","23","230","Franklin County","007","0070","Franklin",19825,10625,9200
"G2300090","1920","Maine","23","230","Hancock County","009","0090","Hancock",30361,15360,15001
"G2300110","1920","Maine","23","230","Kennebec County","011","0110","Kennebec",63844,31955,31889
"G2300130","1920","Maine","23","230","Knox County","013","0130","Knox",26245,13075,13170
"G2300150","1920","Maine","23","230","Lincoln County","015","0150","Lincoln",15976,8123,7853
"G2300170","1920","Maine","23","230","Oxford County","017","0170","Oxford",37700,19804,17896
"G2300190","1920","Maine","23","230","Penobscot County","019","0190","Penobscot",87684,44302,43382
"G2300210","1920","Maine","23","230","Piscataquis County","021","0210","Piscataquis",20554,11368,9186
"G2300230","1920","Maine","23","230","Sagadahoc County","023","0230","Sagadahoc",23021,12189,10832
"G2300250","1920","Maine","23","230","Somerset County","025","0250","Somerset",37171,19172,17999
"G2300270","1920","Maine","23","230","Waldo County","027","0270","Waldo",21328,10713,10615
"G2300290","1920","Maine","23","230","Washington County","029","0290","Washington",41709,21005,20704
"G2300310","1920","Maine","23","230","York County","031","0310","York",70696,35503,35193
"G2400010","1920","Maryland","24","240","Allegany County","001","0010","Allegany",69938,35435,34503
"G2400030","1920","Maryland","24","240","Anne Arundel County","003","0030","Anne Arundel",43408,25380,18028
"G2400050","1920","Maryland","24","240","Baltimore County","005","0050","Baltimore",74817,38880,35937
"G2400090","1920","Maryland","24","240","Calvert County","009","0090","Calvert",9744,5086,4658
"G2400110","1920","Maryland","24","240","Caroline County","011","0110","Caroline",18652,9446,9206
"G2400130","1920","Maryland","24","240","Carroll County","013","0130","Carroll",34245,17130,17115
"G2400150","1920","Maryland","24","240","Cecil County","015","0150","Cecil",23612,12059,11553
"G2400170","1920","Maryland","24","240","Charles County","017","0170","Charles",17705,9396,8309
"G2400190","1920","Maryland","24","240","Dorchester County","019","0190","Dorchester",27895,14170,13725
"G2400210","1920","Maryland","24","240","Frederick County","021","0210","Frederick",52541,26078,26463
"G2400230","1920","Maryland","24","240","Garrett County","023","0230","Garrett",19678,10225,9453
"G2400250","1920","Maryland","24","240","Harford County","025","0250","Harford",29291,15642,13649
"G2400270","1920","Maryland","24","240","Howard County","027","0270","Howard",15826,8165,7661
"G2400290","1920","Maryland","24","240","Kent County","029","0290","Kent",15026,7635,7391
"G2400310","1920","Maryland","24","240","Montgomery County","031","0310","Montgomery",34921,17488,17433
"G2400330","1920","Maryland","24","240","Prince George's County","033","0330","Prince Georges",43347,22364,20983
"G2400350","1920","Maryland","24","240","Queen Anne's County","035","0350","Queen Anne's",16001,8188,7813
"G2400370","1920","Maryland","24","240","St. Mary's County","037","0370","St Mary's",16112,8436,7676
"G2400390","1920","Maryland","24","240","Somerset County","039","0390","Somerset",24602,12474,12128
"G2400410","1920","Maryland","24","240","Talbot County","041","0410","Talbot",18306,9266,9040
"G2400430","1920","Maryland","24","240","Washington County","043","0430","Washington",59694,29784,29910
"G2400450","1920","Maryland","24","240","Wicomico County","045","0450","Wicomico",28165,13993,14172
"G2400470","1920","Maryland","24","240","Worcester County","047","0470","Worcester",22309,11175,11134
"G2405100","1920","Maryland","24","240","Baltimore city","510","5100","Baltimore City",733826,361560,372266
"G2500010","1920","Massachusetts","25","250","Barnstable County","001","0010","Barnstable",26670,13118,13552
"G2500030","1920","Massachusetts","25","250","Berkshire County","003","0030","Berkshire",113033,55588,57445
"G2500050","1920","Massachusetts","25","250","Bristol County","005","0050","Bristol",359005,175407,183598
"G2500070","1920","Massachusetts","25","250","Dukes County","007","0070","Dukes",4372,2107,2265
"G2500090","1920","Massachusetts","25","250","Essex County","009","0090","Essex",482156,237707,244449
"G2500110","1920","Massachusetts","25","250","Franklin County","011","0110","Franklin",49361,24998,24363
"G2500130","1920","Massachusetts","25","250","Hampden County","013","0130","Hampden",300305,148231,152074
"G2500150","1920","Massachusetts","25","250","Hampshire County","015","0150","Hampshire",69599,33845,35754
"G2500170","1920","Massachusetts","25","250","Middlesex County","017","0170","Middlesex",778352,373334,405018
"G2500190","1920","Massachusetts","25","250","Nantucket County","019","0190","Nantucket",2797,1315,1482
"G2500210","1920","Massachusetts","25","250","Norfolk County","021","0210","Norfolk",219081,104331,114750
"G2500230","1920","Massachusetts","25","250","Plymouth County","023","0230","Plymouth",156968,78887,78081
"G2500250","1920","Massachusetts","25","250","Suffolk County","025","0250","Suffolk",835522,412927,422595
"G2500270","1920","Massachusetts","25","250","Worcester County","027","0270","Worcester",455135,228219,226916
"G2600010","1920","Michigan","26","260","Alcona County","001","0010","Alcona",5912,3111,2801
"G2600030","1920","Michigan","26","260","Alger County","003","0030","Alger",9983,5644,4339
"G2600050","1920","Michigan","26","260","Allegan County","005","0050","Allegan",37540,19187,18353
"G2600070","1920","Michigan","26","260","Alpena County","007","0070","Alpena",17869,9200,8669
"G2600090","1920","Michigan","26","260","Antrim County","009","0090","Antrim",11543,5991,5552
"G2600110","1920","Michigan","26","260","Arenac County","011","0110","Arenac",9460,4986,4474
"G2600130","1920","Michigan","26","260","Baraga County","013","0130","Baraga",7662,4246,3416
"G2600150","1920","Michigan","26","260","Barry County","015","0150","Barry",21383,10804,10579
"G2600170","1920","Michigan","26","260","Bay County","017","0170","Bay",69548,35418,34130
"G2600190","1920","Michigan","26","260","Benzie County","019","0190","Benzie",6947,3638,3309
"G2600210","1920","Michigan","26","260","Berrien County","021","0210","Berrien",62653,31674,30979
"G2600230","1920","Michigan","26","260","Branch County","023","0230","Branch",23997,11951,12046
"G2600250","1920","Michigan","26","260","Calhoun County","025","0250","Calhoun",72918,37110,35808
"G2600270","1920","Michigan","26","260","Cass County","027","0270","Cass",20395,10426,9969
"G2600290","1920","Michigan","26","260","Charlevoix County","029","0290","Charlevoix",15788,8092,7696
"G2600310","1920","Michigan","26","260","Cheboygan County","031","0310","Cheboygan",13991,7368,6623
"G2600330","1920","Michigan","26","260","Chippewa County","033","0330","Chippewa",24818,13225,11593
"G2600350","1920","Michigan","26","260","Clare County","035","0350","Clare",8250,4347,3903
"G2600370","1920","Michigan","26","260","Clinton County","037","0370","Clinton",23110,11817,11293
