GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1900,A08AA1900,A08AB1900
"G4800530","1900","Texas","48","480","Burnet County","053","0530","Burnet",10528,5360,5168
"G4800550","1900","Texas","48","480","Caldwell County","055","0550","Caldwell",21765,11342,10423
"G4800570","1900","Texas","48","480","Calhoun County","057","0570","Calhoun",2395,1260,1135
"G4800590","1900","Texas","48","480","Callahan County","059","0590","Callahan",8768,4538,4230
"G4800610","1900","Texas","48","480","Cameron County","061","0610","Cameron",16095,7911,8184
"G4800630","1900","Texas","48","480","Camp County","063","0630","Camp",9146,4644,4502
"G4800650","1900","Texas","48","480","Carson County","065","0650","Carson",469,266,203
"G4800670","1900","Texas","48","480","Cass County","067","0670","Cass",22841,11630,11211
"G4800690","1900","Texas","48","480","Castro County","069","0690","Castro",400,220,180
"G4800710","1900","Texas","48","480","Chambers County","071","0710","Chambers",3046,1576,1470
"G4800730","1900","Texas","48","480","Cherokee County","073","0730","Cherokee",25154,13043,12111
"G4800750","1900","Texas","48","480","Childress County","075","0750","Childress",2138,1162,976
"G4800770","1900","Texas","48","480","Clay County","077","0770","Clay",9231,4826,4405
"G4800790","1900","Texas","48","480","Cochran County","079","0790","Cochran",25,25,0
"G4800810","1900","Texas","48","480","Coke County","081","0810","Coke",3430,1801,1629
"G4800830","1900","Texas","48","480","Coleman County","083","0830","Coleman",10077,5318,4759
"G4800850","1900","Texas","48","480","Collin County","085","0850","Collin",50087,26488,23599
"G4800870","1900","Texas","48","480","Collingsworth County","087","0870","Collingsworth",1233,688,545
"G4800890","1900","Texas","48","480","Colorado County","089","0890","Colorado",22203,11292,10911
"G4800910","1900","Texas","48","480","Comal County","091","0910","Comal",7008,3622,3386
"G4800930","1900","Texas","48","480","Comanche County","093","0930","Comanche",23009,11974,11035
"G4800950","1900","Texas","48","480","Concho County","095","0950","Concho",1427,778,649
"G4800970","1900","Texas","48","480","Cooke County","097","0970","Cooke",27494,14107,13387
"G4800990","1900","Texas","48","480","Coryell County","099","0990","Coryell",21308,11026,10282
"G4801010","1900","Texas","48","480","Cottle County","101","1010","Cottle",1002,512,490
"G4801030","1900","Texas","48","480","Crane County","103","1030","Crane",51,39,12
"G4801050","1900","Texas","48","480","Crockett County","105","1050","Crockett",1591,972,619
"G4801070","1900","Texas","48","480","Crosby County","107","1070","Crosby",788,435,353
"G4801110","1900","Texas","48","480","Dallam County","111","1110","Dallam",146,99,47
"G4801130","1900","Texas","48","480","Dallas County","113","1130","Dallas",82726,42540,40186
"G4801150","1900","Texas","48","480","Dawson County","115","1150","Dawson",37,34,3
"G4801170","1900","Texas","48","480","Deaf Smith County","117","1170","Deaf Smith",843,493,350
"G4801190","1900","Texas","48","480","Delta County","119","1190","Delta",15249,8125,7124
"G4801210","1900","Texas","48","480","Denton County","121","1210","Denton",28318,14836,13482
"G4801230","1900","Texas","48","480","DeWitt County","123","1230","De Witt",21311,10821,10490
"G4801250","1900","Texas","48","480","Dickens County","125","1250","Dickens",1151,628,523
"G4801270","1900","Texas","48","480","Dimmit County","127","1270","Dimmit",1106,612,494
"G4801290","1900","Texas","48","480","Donley County","129","1290","Donley",2756,1487,1269
"G4801310","1900","Texas","48","480","Duval County","131","1310","Duval",8483,4289,4194
"G4801330","1900","Texas","48","480","Eastland County","133","1330","Eastland",17971,9345,8626
"G4801350","1900","Texas","48","480","Ector County","135","1350","Ector",381,203,178
"G4801370","1900","Texas","48","480","Edwards County","137","1370","Edwards",3108,1686,1422
"G4801390","1900","Texas","48","480","Ellis County","139","1390","Ellis",50059,26357,23702
"G4801410","1900","Texas","48","480","El Paso County","141","1410","El Paso",24886,13261,11625
"G4801430","1900","Texas","48","480","Erath County","143","1430","Erath",29966,15725,14241
"G4801450","1900","Texas","48","480","Falls County","145","1450","Falls",33342,17495,15847
"G4801470","1900","Texas","48","480","Fannin County","147","1470","Fannin",51793,26937,24856
"G4801490","1900","Texas","48","480","Fayette County","149","1490","Fayette",36542,18505,18037
"G4801510","1900","Texas","48","480","Fisher County","151","1510","Fisher",3708,1987,1721
"G4801530","1900","Texas","48","480","Floyd County","153","1530","Floyd",2020,1101,919
"G4801550","1900","Texas","48","480","Foard County","155","1550","Foard",1568,827,741
"G4801570","1900","Texas","48","480","Fort Bend County","157","1570","Fort Bend",16538,9029,7509
"G4801590","1900","Texas","48","480","Franklin County","159","1590","Franklin",8674,4489,4185
"G4801610","1900","Texas","48","480","Freestone County","161","1610","Freestone",18910,9768,9142
"G4801630","1900","Texas","48","480","Frio County","163","1630","Frio",4200,2158,2042
"G4801650","1900","Texas","48","480","Gaines County","165","1650","Gaines",55,34,21
"G4801670","1900","Texas","48","480","Galveston County","167","1670","Galveston",44116,22120,21996
"G4801690","1900","Texas","48","480","Garza County","169","1690","Garza",185,108,77
"G4801710","1900","Texas","48","480","Gillespie County","171","1710","Gillespie",8229,4269,3960
"G4801730","1900","Texas","48","480","Glasscock County","173","1730","Glasscock",286,163,123
"G4801750","1900","Texas","48","480","Goliad County","175","1750","Goliad",8310,4246,4064
"G4801770","1900","Texas","48","480","Gonzales County","177","1770","Gonzales",28882,15037,13845
"G4801790","1900","Texas","48","480","Gray County","179","1790","Gray",480,262,218
"G4801810","1900","Texas","48","480","Grayson County","181","1810","Grayson",63661,32901,30760
"G4801830","1900","Texas","48","480","Gregg County","183","1830","Gregg",12343,6173,6170
"G4801850","1900","Texas","48","480","Grimes County","185","1850","Grimes",26106,13096,13010
"G4801870","1900","Texas","48","480","Guadalupe County","187","1870","Guadalupe",21385,11042,10343
"G4801890","1900","Texas","48","480","Hale County","189","1890","Hale",1680,906,774
"G4801910","1900","Texas","48","480","Hall County","191","1910","Hall",1670,865,805
"G4801930","1900","Texas","48","480","Hamilton County","193","1930","Hamilton",13520,6886,6634
"G4801950","1900","Texas","48","480","Hansford County","195","1950","Hansford",167,99,68
"G4801970","1900","Texas","48","480","Hardeman County","197","1970","Hardeman",3634,1965,1669
"G4801990","1900","Texas","48","480","Hardin County","199","1990","Hardin",5049,2754,2295
"G4802010","1900","Texas","48","480","Harris County","201","2010","Harris",63786,32718,31068
"G4802030","1900","Texas","48","480","Harrison County","203","2030","Harrison",31878,15830,16048
"G4802050","1900","Texas","48","480","Hartley County","205","2050","Hartley",377,238,139
"G4802070","1900","Texas","48","480","Haskell County","207","2070","Haskell",2637,1426,1211
"G4802090","1900","Texas","48","480","Hays County","209","2090","Hays",14142,7304,6838
"G4802110","1900","Texas","48","480","Hemphill County","211","2110","Hemphill",815,449,366
"G4802130","1900","Texas","48","480","Henderson County","213","2130","Henderson",19970,10564,9406
"G4802150","1900","Texas","48","480","Hidalgo County","215","2150","Hidalgo",6837,3494,3343
"G4802170","1900","Texas","48","480","Hill County","217","2170","Hill",41355,21650,19705
"G4802190","1900","Texas","48","480","Hockley County","219","2190","Hockley",44,27,17
"G4802210","1900","Texas","48","480","Hood County","221","2210","Hood",9146,4701,4445
"G4802230","1900","Texas","48","480","Hopkins County","223","2230","Hopkins",27950,14462,13488
"G4802250","1900","Texas","48","480","Houston County","225","2250","Houston",25452,13085,12367
"G4802270","1900","Texas","48","480","Howard County","227","2270","Howard",2528,1327,1201
"G4802310","1900","Texas","48","480","Hunt County","231","2310","Hunt",47295,24561,22734
"G4802330","1900","Texas","48","480","Hutchinson County","233","2330","Hutchinson",303,181,122
"G4802350","1900","Texas","48","480","Irion County","235","2350","Irion",848,442,406
"G4802370","1900","Texas","48","480","Jack County","237","2370","Jack",10224,5298,4926
"G4802390","1900","Texas","48","480","Jackson County","239","2390","Jackson",6094,3152,2942
"G4802410","1900","Texas","48","480","Jasper County","241","2410","Jasper",7138,3603,3535
"G4802430","1900","Texas","48","480","Jeff Davis County","243","2430","Jeff Davis",1150,642,508
"G4802450","1900","Texas","48","480","Jefferson County","245","2450","Jefferson",14239,7770,6469
"G4802510","1900","Texas","48","480","Johnson County","251","2510","Johnson",33819,17652,16167
"G4802530","1900","Texas","48","480","Jones County","253","2530","Jones",7053,3768,3285
"G4802550","1900","Texas","48","480","Karnes County","255","2550","Karnes",8681,4611,4070
"G4802570","1900","Texas","48","480","Kaufman County","257","2570","Kaufman",33376,17610,15766
"G4802590","1900","Texas","48","480","Kendall County","259","2590","Kendall",4103,2088,2015
"G4802630","1900","Texas","48","480","Kent County","263","2630","Kent",899,479,420
"G4802650","1900","Texas","48","480","Kerr County","265","2650","Kerr",4980,2599,2381
"G4802670","1900","Texas","48","480","Kimble County","267","2670","Kimble",2503,1341,1162
"G4802690","1900","Texas","48","480","King County","269","2690","King",490,284,206
"G4802710","1900","Texas","48","480","Kinney County","271","2710","Kinney",2447,1325,1122
"G4802750","1900","Texas","48","480","Knox County","275","2750","Knox",2322,1204,1118
"G4802770","1900","Texas","48","480","Lamar County","277","2770","Lamar",48627,25153,23474
"G4802790","1900","Texas","48","480","Lamb County","279","2790","Lamb",31,15,16
"G4802810","1900","Texas","48","480","Lampasas County","281","2810","Lampasas",8625,4411,4214
"G4802830","1900","Texas","48","480","La Salle County","283","2830","La Salle",2303,1214,1089
"G4802850","1900","Texas","48","480","Lavaca County","285","2850","Lavaca",28121,14169,13952
"G4802870","1900","Texas","48","480","Lee County","287","2870","Lee",14595,7512,7083
"G4802890","1900","Texas","48","480","Leon County","289","2890","Leon",18072,9282,8790
"G4802910","1900","Texas","48","480","Liberty County","291","2910","Liberty",8102,4304,3798
"G4802930","1900","Texas","48","480","Limestone County","293","2930","Limestone",32573,16962,15611
"G4802950","1900","Texas","48","480","Lipscomb County","295","2950","Lipscomb",790,436,354
"G4802970","1900","Texas","48","480","Live Oak County","297","2970","Live Oak",2268,1196,1072
"G4802990","1900","Texas","48","480","Llano County","299","2990","Llano",7301,3749,3552
"G4803010","1900","Texas","48","480","Loving County","301","3010","Loving",33,22,11
"G4803030","1900","Texas","48","480","Lubbock County","303","3030","Lubbock",293,172,121
"G4803050","1900","Texas","48","480","Lynn County","305","3050","Lynn",17,14,3
"G4803070","1900","Texas","48","480","McCulloch County","307","3070","Mcculloch",3960,2105,1855
"G4803090","1900","Texas","48","480","McLennan County","309","3090","Mclennan",59772,30560,29212
"G4803110","1900","Texas","48","480","McMullen County","311","3110","Mcmullen",1024,558,466
"G4803130","1900","Texas","48","480","Madison County","313","3130","Madison",10432,5401,5031
"G4803150","1900","Texas","48","480","Marion County","315","3150","Marion",10754,5346,5408
"G4803170","1900","Texas","48","480","Martin County","317","3170","Martin",332,183,149
"G4803190","1900","Texas","48","480","Mason County","319","3190","Mason",5573,2807,2766
"G4803210","1900","Texas","48","480","Matagorda County","321","3210","Matagorda",6097,3182,2915
"G4803230","1900","Texas","48","480","Maverick County","323","3230","Maverick",4066,2120,1946
"G4803250","1900","Texas","48","480","Medina County","325","3250","Medina",7783,4104,3679
"G4803270","1900","Texas","48","480","Menard County","327","3270","Menard",2011,1092,919
"G4803290","1900","Texas","48","480","Midland County","329","3290","Midland",1741,922,819
"G4803310","1900","Texas","48","480","Milam County","331","3310","Milam",39666,20738,18928
"G4803330","1900","Texas","48","480","Mills County","333","3330","Mills",7851,4039,3812
"G4803350","1900","Texas","48","480","Mitchell County","335","3350","Mitchell",2855,1528,1327
"G4803370","1900","Texas","48","480","Montague County","337","3370","Montague",24800,12706,12094
"G4803390","1900","Texas","48","480","Montgomery County","339","3390","Montgomery",17067,8849,8218
"G4803410","1900","Texas","48","480","Moore County","341","3410","Moore",209,131,78
"G4803430","1900","Texas","48","480","Morris County","343","3430","Morris",8220,4162,4058
"G4803450","1900","Texas","48","480","Motley County","345","3450","Motley",1257,717,540
"G4803470","1900","Texas","48","480","Nacogdoches County","347","3470","Nacogdoches",24663,12831,11832
"G4803490","1900","Texas","48","480","Navarro County","349","3490","Navarro",43374,22797,20577
"G4803510","1900","Texas","48","480","Newton County","351","3510","Newton",7282,3805,3477
"G4803530","1900","Texas","48","480","Nolan County","353","3530","Nolan",2611,1346,1265
"G4803550","1900","Texas","48","480","Nueces County","355","3550","Nueces",10439,5322,5117
"G4803570","1900","Texas","48","480","Ochiltree County","357","3570","Ochiltree",267,153,114
"G4803590","1900","Texas","48","480","Oldham County","359","3590","Oldham",349,221,128
"G4803610","1900","Texas","48","480","Orange County","361","3610","Orange",5905,3104,2801
"G4803630","1900","Texas","48","480","Palo Pinto County","363","3630","Palo Pinto",12291,6511,5780
"G4803650","1900","Texas","48","480","Panola County","365","3650","Panola",21404,10946,10458
"G4803670","1900","Texas","48","480","Parker County","367","3670","Parker",25823,13212,12611
"G4803690","1900","Texas","48","480","Parmer County","369","3690","Parmer",34,29,5
"G4803710","1900","Texas","48","480","Pecos County","371","3710","Pecos",2360,1504,856
"G4803730","1900","Texas","48","480","Polk County","373","3730","Polk",14447,7578,6869
"G4803750","1900","Texas","48","480","Potter County","375","3750","Potter",1820,1032,788
"G4803770","1900","Texas","48","480","Presidio County","377","3770","Presidio",3673,1948,1725
"G4803790","1900","Texas","48","480","Rains County","379","3790","Rains",6127,3171,2956
"G4803810","1900","Texas","48","480","Randall County","381","3810","Randall",963,535,428
"G4803870","1900","Texas","48","480","Red River County","387","3870","Red River",29893,15473,14420
"G4803890","1900","Texas","48","480","Reeves County","389","3890","Reeves",1847,979,868
"G4803910","1900","Texas","48","480","Refugio County","391","3910","Refugio",1641,839,802
"G4803930","1900","Texas","48","480","Roberts County","393","3930","Roberts",620,343,277
"G4803950","1900","Texas","48","480","Robertson County","395","3950","Robertson",31480,16275,15205
"G4803970","1900","Texas","48","480","Rockwall County","397","3970","Rockwall",8531,4514,4017
"G4803990","1900","Texas","48","480","Runnels County","399","3990","Runnels",5379,2803,2576
"G4804010","1900","Texas","48","480","Rusk County","401","4010","Rusk",26099,13326,12773
"G4804030","1900","Texas","48","480","Sabine County","403","4030","Sabine",6394,3268,3126
"G4804050","1900","Texas","48","480","San Augustine County","405","4050","San Augustine",8434,4280,4154
"G4804070","1900","Texas","48","480","San Jacinto County","407","4070","San Jacinto",10277,5263,5014
"G4804090","1900","Texas","48","480","San Patricio County","409","4090","San Patricio",2372,1230,1142
"G4804110","1900","Texas","48","480","San Saba County","411","4110","San Saba",7569,3901,3668
"G4804130","1900","Texas","48","480","Schleicher County","413","4130","Schleicher",515,290,225
"G4804150","1900","Texas","48","480","Scurry County","415","4150","Scurry",4158,2213,1945
"G4804170","1900","Texas","48","480","Shackelford County","417","4170","Shackelford",2461,1286,1175
"G4804190","1900","Texas","48","480","Shelby County","419","4190","Shelby",20452,10542,9910
"G4804210","1900","Texas","48","480","Sherman County","421","4210","Sherman",104,62,42
"G4804230","1900","Texas","48","480","Smith County","423","4230","Smith",37370,18847,18523
"G4804250","1900","Texas","48","480","Somervell County","425","4250","Somervell",3498,1787,1711
"G4804270","1900","Texas","48","480","Starr County","427","4270","Starr",11469,5939,5530
"G4804290","1900","Texas","48","480","Stephens County","429","4290","Stephens",6466,3307,3159
"G4804310","1900","Texas","48","480","Sterling County","431","4310","Sterling",1127,611,516
"G4804330","1900","Texas","48","480","Stonewall County","433","4330","Stonewall",2183,1143,1040
"G4804350","1900","Texas","48","480","Sutton County","435","4350","Sutton",1727,952,775
"G4804370","1900","Texas","48","480","Swisher County","437","4370","Swisher",1227,670,557
"G4804390","1900","Texas","48","480","Tarrant County","439","4390","Tarrant",52376,27187,25189
"G4804410","1900","Texas","48","480","Taylor County","441","4410","Taylor",10499,5442,5057
"G4804450","1900","Texas","48","480","Terry County","445","4450","Terry",48,41,7
"G4804470","1900","Texas","48","480","Throckmorton County","447","4470","Throckmorton",1750,919,831
"G4804490","1900","Texas","48","480","Titus County","449","4490","Titus",12292,6413,5879
"G4804510","1900","Texas","48","480","Tom Green County","451","4510","Tom Green",6804,3602,3202
"G4804530","1900","Texas","48","480","Travis County","453","4530","Travis",47386,24145,23241
"G4804550","1900","Texas","48","480","Trinity County","455","4550","Trinity",10976,5731,5245
"G4804570","1900","Texas","48","480","Tyler County","457","4570","Tyler",11899,6330,5569
"G4804590","1900","Texas","48","480","Upshur County","459","4590","Upshur",16266,8303,7963
"G4804610","1900","Texas","48","480","Upton County","461","4610","Upton",48,29,19
"G4804630","1900","Texas","48","480","Uvalde County","463","4630","Uvalde",4647,2422,2225
"G4804650","1900","Texas","48","480","Val Verde County","465","4650","Val Verde",5263,2904,2359
"G4804670","1900","Texas","48","480","Van Zandt County","467","4670","Van Zandt",25481,13234,12247
"G4804690","1900","Texas","48","480","Victoria County","469","4690","Victoria",13678,6908,6770
"G4804710","1900","Texas","48","480","Walker County","471","4710","Walker",15813,8408,7405
"G4804730","1900","Texas","48","480","Waller County","473","4730","Waller",14246,7224,7022
"G4804750","1900","Texas","48","480","Ward County","475","4750","Ward",1451,820,631
"G4804770","1900","Texas","48","480","Washington County","477","4770","Washington",32931,16580,16351
"G4804790","1900","Texas","48","480","Webb County","479","4790","Webb",21851,11429,10422
"G4804810","1900","Texas","48","480","Wharton County","481","4810","Wharton",16942,9020,7922
"G4804830","1900","Texas","48","480","Wheeler County","483","4830","Wheeler",636,362,274
"G4804850","1900","Texas","48","480","Wichita County","485","4850","Wichita",5806,3226,2580
"G4804870","1900","Texas","48","480","Wilbarger County","487","4870","Wilbarger",5759,3092,2667
"G4804910","1900","Texas","48","480","Williamson County","491","4910","Williamson",38072,19715,18357
"G4804930","1900","Texas","48","480","Wilson County","493","4930","Wilson",13961,7233,6728
"G4804950","1900","Texas","48","480","Winkler County","495","4950","Winkler",60,34,26
"G4804970","1900","Texas","48","480","Wise County","497","4970","Wise",27116,14081,13035
"G4804990","1900","Texas","48","480","Wood County","499","4990","Wood",21048,10824,10224
"G4805010","1900","Texas","48","480","Yoakum County","501","5010","Yoakum",26,23,3
"G4805030","1900","Texas","48","480","Young County","503","5030","Young",6540,3324,3216
"G4805050","1900","Texas","48","480","Zapata County","505","5050","Zapata",4760,2538,2222
"G4805070","1900","Texas","48","480","Zavala County","507","5070","Zavala",792,428,364
"G4900010","1900","Utah","49","490","Beaver County","001","0010","Beaver",3613,1965,1648
"G4900030","1900","Utah","49","490","Box Elder County","003","0030","Box Elder",10009,5144,4865
"G4900050","1900","Utah","49","490","Cache County","005","0050","Cache",18139,8847,9292
"G4900070","1900","Utah","49","490","Carbon County","007","0070","Carbon",5004,2948,2056
"G4900110","1900","Utah","49","490","Davis County","011","0110","Davis",7996,4020,3976
"G4900150","1900","Utah","49","490","Emery County","015","0150","Emery",4657,2485,2172
"G4900170","1900","Utah","49","490","Garfield County","017","0170","Garfield",3400,1759,1641
"G4900190","1900","Utah","49","490","Grand County","019","0190","Grand",1149,746,403
"G4900210","1900","Utah","49","490","Iron County","021","0210","Iron",3546,1776,1770
"G4900230","1900","Utah","49","490","Juab County","023","0230","Juab",10082,5488,4594
"G4900250","1900","Utah","49","490","Kane County","025","0250","Kane",1811,914,897
"G4900270","1900","Utah","49","490","Millard County","027","0270","Millard",5678,2925,2753
"G4900290","1900","Utah","49","490","Morgan County","029","0290","Morgan",2045,1028,1017
"G4900310","1900","Utah","49","490","Piute County","031","0310","Piute",1954,1045,909
"G4900330","1900","Utah","49","490","Rich County","033","0330","Rich",1946,1008,938
"G4900350","1900","Utah","49","490","Salt Lake County","035","0350","Salt Lake",77725,38642,39083
"G4900370","1900","Utah","49","490","San Juan County","037","0370","San Juan",1023,551,472
"G4900390","1900","Utah","49","490","Sanpete County","039","0390","Sanpete",16313,8254,8059
"G4900410","1900","Utah","49","490","Sevier County","041","0410","Sevier",8451,4297,4154
"G4900430","1900","Utah","49","490","Summit County","043","0430","Summit",9439,5313,4126
"G4900450","1900","Utah","49","490","Tooele County","045","0450","Tooele",7361,4252,3109
"G4900470","1900","Utah","49","490","Uintah County","047","0470","Uintah",6458,3487,2971
"G4900490","1900","Utah","49","490","Utah County","049","0490","Utah",32456,16330,16126
"G4900510","1900","Utah","49","490","Wasatch County","051","0510","Wasatch",4736,2441,2295
"G4900530","1900","Utah","49","490","Washington County","053","0530","Washington",4612,2282,2330
"G4900550","1900","Utah","49","490","Wayne County","055","0550","Wayne",1907,980,927
"G4900570","1900","Utah","49","490","Weber County","057","0570","Weber",25239,12760,12479
"G4909015","1900","Utah","49","490","Uintah Valley Indian Reservation",,"9015","Uintah Valley Indian Reservation",,,
"G5000010","1900","Vermont","50","500","Addison County","001","0010","Addison",21912,11201,10711
"G5000030","1900","Vermont","50","500","Bennington County","003","0030","Bennington",21705,10986,10719
"G5000050","1900","Vermont","50","500","Caledonia County","005","0050","Caledonia",24381,12532,11849
"G5000070","1900","Vermont","50","500","Chittenden County","007","0070","Chittenden",39600,19583,20017
"G5000090","1900","Vermont","50","500","Essex County","009","0090","Essex",8056,4294,3762
"G5000110","1900","Vermont","50","500","Franklin County","011","0110","Franklin",30198,15213,14985
"G5000130","1900","Vermont","50","500","Grand Isle County","013","0130","Grand Isle",4462,2564,1898
"G5000150","1900","Vermont","50","500","Lamoille County","015","0150","Lamoille",12289,6290,5999
"G5000170","1900","Vermont","50","500","Orange County","017","0170","Orange",19313,9846,9467
"G5000190","1900","Vermont","50","500","Orleans County","019","0190","Orleans",22024,11348,10676
"G5000210","1900","Vermont","50","500","Rutland County","021","0210","Rutland",44209,22368,21841
"G5000230","1900","Vermont","50","500","Washington County","023","0230","Washington",36607,19186,17421
"G5000250","1900","Vermont","50","500","Windham County","025","0250","Windham",26660,13447,13213
"G5000270","1900","Vermont","50","500","Windsor County","027","0270","Windsor",32225,16280,15945
"G5100010","1900","Virginia","51","510","Accomack County","001","0010","Accomack",32570,16643,15927
"G5100030","1900","Virginia","51","510","Albemarle County","003","0030","Albemarle",28473,14116,14357
"G5100035","1900","Virginia","51","510","Alexandria County",,"0035","Alexandria",6430,3509,2921
"G5100050","1900","Virginia","51","510","Alleghany County","005","0050","Alleghany",16330,9119,7211
"G5100070","1900","Virginia","51","510","Amelia County","007","0070","Amelia",9037,4531,4506
"G5100090","1900","Virginia","51","510","Amherst County","009","0090","Amherst",17864,8956,8908
"G5100110","1900","Virginia","51","510","Appomattox County","011","0110","Appomattox",9662,4782,4880
"G5100150","1900","Virginia","51","510","Augusta County","015","0150","Augusta",32370,15868,16502
"G5100170","1900","Virginia","51","510","Bath County","017","0170","Bath",5595,2920,2675
"G5100190","1900","Virginia","51","510","Bedford County","019","0190","Bedford",30356,15065,15291
"G5100210","1900","Virginia","51","510","Bland County","021","0210","Bland",5497,2765,2732
"G5100230","1900","Virginia","51","510","Botetourt County","023","0230","Botetourt",17161,8622,8539
"G5100250","1900","Virginia","51","510","Brunswick County","025","0250","Brunswick",18217,9018,9199
"G5100270","1900","Virginia","51","510","Buchanan County","027","0270","Buchanan",9692,5059,4633
"G5100290","1900","Virginia","51","510","Buckingham County","029","0290","Buckingham",15266,7475,7791
"G5100310","1900","Virginia","51","510","Campbell County","031","0310","Campbell",23256,11387,11869
"G5100330","1900","Virginia","51","510","Caroline County","033","0330","Caroline",16709,8297,8412
"G5100350","1900","Virginia","51","510","Carroll County","035","0350","Carroll",19303,9655,9648
"G5100360","1900","Virginia","51","510","Charles City County","036","0360","Charles City",5040,2604,2436
"G5100370","1900","Virginia","51","510","Charlotte County","037","0370","Charlotte",15343,7634,7709
"G5100410","1900","Virginia","51","510","Chesterfield County","041","0410","Chesterfield",18804,9495,9309
"G5100430","1900","Virginia","51","510","Clarke County","043","0430","Clarke",7927,3921,4006
"G5100450","1900","Virginia","51","510","Craig County","045","0450","Craig",4293,2132,2161
"G5100470","1900","Virginia","51","510","Culpeper County","047","0470","Culpeper",14123,6934,7189
"G5100490","1900","Virginia","51","510","Cumberland County","049","0490","Cumberland",8996,4450,4546
"G5100510","1900","Virginia","51","510","Dickenson County","051","0510","Dickenson",7747,3951,3796
"G5100530","1900","Virginia","51","510","Dinwiddie County","053","0530","Dinwiddie",15374,8097,7277
"G5100550","1900","Virginia","51","510","Elizabeth City","055","0550","Elizabeth City",19460,11398,8062
"G5100570","1900","Virginia","51","510","Essex County","057","0570","Essex",9701,4889,4812
"G5100590","1900","Virginia","51","510","Fairfax County","059","0590","Fairfax",18580,9457,9123
"G5100610","1900","Virginia","51","510","Fauquier County","061","0610","Fauquier",23374,11544,11830
"G5100630","1900","Virginia","51","510","Floyd County","063","0630","Floyd",15388,7603,7785
"G5100650","1900","Virginia","51","510","Fluvanna County","065","0650","Fluvanna",9050,4387,4663
"G5100670","1900","Virginia","51","510","Franklin County","067","0670","Franklin",25953,12610,13343
"G5100690","1900","Virginia","51","510","Frederick County","069","0690","Frederick",13239,6644,6595
"G5100710","1900","Virginia","51","510","Giles County","071","0710","Giles",10793,5596,5197
"G5100730","1900","Virginia","51","510","Gloucester County","073","0730","Gloucester",12832,6561,6271
"G5100750","1900","Virginia","51","510","Goochland County","075","0750","Goochland",9519,4900,4619
"G5100770","1900","Virginia","51","510","Grayson County","077","0770","Grayson",16853,8276,8577
"G5100790","1900","Virginia","51","510","Greene County","079","0790","Greene",6214,3034,3180
"G5100810","1900","Virginia","51","510","Greensville County","081","0810","Greensville",9758,4838,4920
"G5100830","1900","Virginia","51","510","Halifax County","083","0830","Halifax",37197,18384,18813
"G5100850","1900","Virginia","51","510","Hanover County","085","0850","Hanover",17618,8973,8645
"G5100870","1900","Virginia","51","510","Henrico County","087","0870","Henrico",30062,15311,14751
"G5100890","1900","Virginia","51","510","Henry County","089","0890","Henry",19265,9542,9723
"G5100910","1900","Virginia","51","510","Highland County","091","0910","Highland",5647,2875,2772
"G5100930","1900","Virginia","51","510","Isle of Wight County","093","0930","Isle Of Wight",13102,6651,6451
"G5100950","1900","Virginia","51","510","James City County","095","0950","James City",3688,1936,1752
"G5100970","1900","Virginia","51","510","King and Queen County","097","0970","King And Queen",9265,4542,4723
"G5100990","1900","Virginia","51","510","King George County","099","0990","King George",6918,3563,3355
"G5101010","1900","Virginia","51","510","King William County","101","1010","King William",8380,4237,4143
"G5101030","1900","Virginia","51","510","Lancaster County","103","1030","Lancaster",8949,4604,4345
"G5101050","1900","Virginia","51","510","Lee County","105","1050","Lee",19856,9986,9870
"G5101070","1900","Virginia","51","510","Loudoun County","107","1070","Loudoun",21948,10693,11255
"G5101090","1900","Virginia","51","510","Louisa County","109","1090","Louisa",16517,8022,8495
"G5101110","1900","Virginia","51","510","Lunenburg County","111","1110","Lunenburg",11705,5885,5820
"G5101130","1900","Virginia","51","510","Madison County","113","1130","Madison",10216,4966,5250
"G5101150","1900","Virginia","51","510","Mathews County","115","1150","Matthews",8239,4175,4064
"G5101170","1900","Virginia","51","510","Mecklenburg County","117","1170","Mecklenburg",26551,12909,13642
"G5101190","1900","Virginia","51","510","Middlesex County","119","1190","Middlesex",8220,4258,3962
"G5101210","1900","Virginia","51","510","Montgomery County","121","1210","Montgomery",15852,7814,8038
"G5101230","1900","Virginia","51","510","Nansemond County","123","1230","Nansemond",23078,11510,11568
"G5101250","1900","Virginia","51","510","Nelson County","125","1250","Nelson",16075,7942,8133
"G5101270","1900","Virginia","51","510","New Kent County","127","1270","New Kent",4865,2504,2361
"G5101290","1900","Virginia","51","510","Norfolk County","129","1290","Norfolk",50780,25994,24786
"G5101310","1900","Virginia","51","510","Northampton County","131","1310","Northampton",13770,7057,6713
"G5101330","1900","Virginia","51","510","Northumberland County","133","1330","Northumberland",9846,5114,4732
"G5101350","1900","Virginia","51","510","Nottoway County","135","1350","Nottoway",12366,6105,6261
"G5101370","1900","Virginia","51","510","Orange County","137","1370","Orange",12571,6125,6446
"G5101390","1900","Virginia","51","510","Page County","139","1390","Page",13794,6859,6935
"G5101410","1900","Virginia","51","510","Patrick County","141","1410","Patrick",15403,7727,7676
"G5101430","1900","Virginia","51","510","Pittsylvania County","143","1430","Pittsylvania",46894,23051,23843
"G5101450","1900","Virginia","51","510","Powhatan County","145","1450","Powhatan",6824,3494,3330
