GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1860,A08AA1860,A08AB1860
"G1303050","1860","Georgia","13","130","Wayne County","305","3050","Wayne",2268,1159,1109
"G1303070","1860","Georgia","13","130","Webster County","307","3070","Webster",5030,2560,2470
"G1303110","1860","Georgia","13","130","White County","311","3110","White",3315,1654,1661
"G1303130","1860","Georgia","13","130","Whitfield County","313","3130","Whitfield",10047,5071,4976
"G1303150","1860","Georgia","13","130","Wilcox County","315","3150","Wilcox",2115,1091,1024
"G1303170","1860","Georgia","13","130","Wilkes County","317","3170","Wilkes",11420,5669,5751
"G1303190","1860","Georgia","13","130","Wilkinson County","319","3190","Wilkinson",9376,4737,4639
"G1303210","1860","Georgia","13","130","Worth County","321","3210","Worth",2763,1390,1373
"G1700010","1860","Illinois","17","170","Adams County","001","0010","ADAMS",41323,21278,20045
"G1700030","1860","Illinois","17","170","Alexander County","003","0030","Alexander",4707,2623,2084
"G1700050","1860","Illinois","17","170","Bond County","005","0050","Bond",9815,5278,4537
"G1700070","1860","Illinois","17","170","Boone County","007","0070","Boone",11678,6041,5637
"G1700090","1860","Illinois","17","170","Brown County","009","0090","Brown",9938,5264,4674
"G1700110","1860","Illinois","17","170","Bureau County","011","0110","Bureau",26426,14202,12224
"G1700130","1860","Illinois","17","170","Calhoun County","013","0130","Calhoun",5144,2884,2260
"G1700150","1860","Illinois","17","170","Carroll County","015","0150","Carroll",11733,6274,5459
"G1700170","1860","Illinois","17","170","Cass County","017","0170","Cass",11325,6114,5211
"G1700190","1860","Illinois","17","170","Champaign County","019","0190","Champaign",14629,7898,6731
"G1700210","1860","Illinois","17","170","Christian County","021","0210","Christian",10492,5659,4833
"G1700230","1860","Illinois","17","170","Clark County","023","0230","Clark",14987,7738,7249
"G1700250","1860","Illinois","17","170","Clay County","025","0250","Clay",9336,4873,4463
"G1700270","1860","Illinois","17","170","Clinton County","027","0270","Clinton",10941,6113,4828
"G1700290","1860","Illinois","17","170","Coles County","029","0290","Coles",14203,7482,6721
"G1700310","1860","Illinois","17","170","Cook County","031","0310","Cook",144954,74683,70271
"G1700330","1860","Illinois","17","170","Crawford County","033","0330","Crawford",11551,5953,5598
"G1700350","1860","Illinois","17","170","Cumberland County","035","0350","Cumberland",8311,4246,4065
"G1700370","1860","Illinois","17","170","DeKalb County","037","0370","De Kalb",19086,10111,8975
"G1700390","1860","Illinois","17","170","De Witt County","039","0390","De Witt",10820,5748,5072
"G1700410","1860","Illinois","17","170","Douglas County","041","0410","Douglas",7140,3986,3154
"G1700430","1860","Illinois","17","170","DuPage County","043","0430","Du Page",14701,7723,6978
"G1700450","1860","Illinois","17","170","Edgar County","045","0450","Edgar",16925,8765,8160
"G1700470","1860","Illinois","17","170","Edwards County","047","0470","Edwards",5454,2850,2604
"G1700490","1860","Illinois","17","170","Effingham County","049","0490","Effingham",7816,4196,3620
"G1700510","1860","Illinois","17","170","Fayette County","051","0510","Fayette",11189,5861,5328
"G1700530","1860","Illinois","17","170","Ford County","053","0530","Ford",1979,1077,902
"G1700550","1860","Illinois","17","170","Franklin County","055","0550","Franklin",9393,4821,4572
"G1700570","1860","Illinois","17","170","Fulton County","057","0570","Fulton",33338,17276,16062
"G1700590","1860","Illinois","17","170","Gallatin County","059","0590","Gallatin",8055,4097,3958
"G1700610","1860","Illinois","17","170","Greene County","061","0610","Greene",16093,8514,7579
"G1700630","1860","Illinois","17","170","Grundy County","063","0630","Grundy",10379,5613,4766
"G1700650","1860","Illinois","17","170","Hamilton County","065","0650","Hamilton",9915,5082,4833
"G1700670","1860","Illinois","17","170","Hancock County","067","0670","Hancock",29061,15282,13779
"G1700690","1860","Illinois","17","170","Hardin County","069","0690","Hardin",3759,1924,1835
"G1700710","1860","Illinois","17","170","Henderson County","071","0710","Henderson",9501,5064,4437
"G1700730","1860","Illinois","17","170","Henry County","073","0730","Henry",20660,10968,9692
"G1700750","1860","Illinois","17","170","Iroquois County","075","0750","Iroquois",12325,6573,5752
"G1700770","1860","Illinois","17","170","Jackson County","077","0770","Jackson",9589,5079,4510
"G1700790","1860","Illinois","17","170","Jasper County","079","0790","Jasper",8364,4355,4009
"G1700810","1860","Illinois","17","170","Jefferson County","081","0810","Jefferson",12965,6679,6286
"G1700830","1860","Illinois","17","170","Jersey County","083","0830","Jersey",12051,6453,5598
"G1700850","1860","Illinois","17","170","Jo Daviess County","085","0850","Jo Daviess",27325,14186,13139
"G1700870","1860","Illinois","17","170","Johnson County","087","0870","Johnson",9342,4865,4477
"G1700890","1860","Illinois","17","170","Kane County","089","0890","Kane",30062,15658,14404
"G1700910","1860","Illinois","17","170","Kankakee County","091","0910","Kankakee",15412,8134,7278
"G1700930","1860","Illinois","17","170","Kendall County","093","0930","Kendall",13074,6922,6152
"G1700950","1860","Illinois","17","170","Knox County","095","0950","Knox",28663,14974,13689
"G1700970","1860","Illinois","17","170","Lake County","097","0970","La Salle",18257,9451,8806
"G1700990","1860","Illinois","17","170","LaSalle County","099","0990","Lake",48332,25610,22722
"G1701010","1860","Illinois","17","170","Lawrence County","101","1010","Lawrence",9214,4884,4330
"G1701030","1860","Illinois","17","170","Lee County","103","1030","Lee",17651,9263,8388
"G1701050","1860","Illinois","17","170","Livingston County","105","1050","Livingston",11637,6352,5285
"G1701070","1860","Illinois","17","170","Logan County","107","1070","Logan",14272,7874,6398
"G1701090","1860","Illinois","17","170","McDonough County","109","1090","Mcdonough",20069,10614,9455
"G1701110","1860","Illinois","17","170","McHenry County","111","1110","Mchenry",22089,11463,10626
"G1701130","1860","Illinois","17","170","McLean County","113","1130","Mclean",28772,15183,13589
"G1701150","1860","Illinois","17","170","Macon County","115","1150","Macon",13738,7327,6411
"G1701170","1860","Illinois","17","170","Macoupin County","117","1170","Macoupin",24602,13078,11524
"G1701190","1860","Illinois","17","170","Madison County","119","1190","Madison",31251,16783,14468
"G1701210","1860","Illinois","17","170","Marion County","121","1210","Marion",12739,6588,6151
"G1701230","1860","Illinois","17","170","Marshall County","123","1230","Marshall",13437,7206,6231
"G1701250","1860","Illinois","17","170","Mason County","125","1250","Mason",10931,6028,4903
"G1701270","1860","Illinois","17","170","Massac County","127","1270","Massac",6213,3282,2931
"G1701290","1860","Illinois","17","170","Menard County","129","1290","Menard",9584,5121,4463
"G1701310","1860","Illinois","17","170","Mercer County","131","1310","Mercer",15042,8109,6933
"G1701330","1860","Illinois","17","170","Monroe County","133","1330","Monroe",12832,7054,5778
"G1701350","1860","Illinois","17","170","Montgomery County","135","1350","Montgomery",13979,7486,6493
"G1701370","1860","Illinois","17","170","Morgan County","137","1370","Morgan",22112,11602,10510
"G1701390","1860","Illinois","17","170","Moultrie County","139","1390","Moultrie",6385,3405,2980
"G1701410","1860","Illinois","17","170","Ogle County","141","1410","Ogle",22888,12239,10649
"G1701430","1860","Illinois","17","170","Peoria County","143","1430","Peoria",36601,19096,17505
"G1701450","1860","Illinois","17","170","Perry County","145","1450","Perry",9552,5058,4494
"G1701470","1860","Illinois","17","170","Piatt County","147","1470","Piatt",6127,3452,2675
"G1701490","1860","Illinois","17","170","Pike County","149","1490","Pike",27249,14148,13101
"G1701510","1860","Illinois","17","170","Pope County","151","1510","Pope",6742,3482,3260
"G1701530","1860","Illinois","17","170","Pulaski County","153","1530","Pulaski",3943,2167,1776
"G1701550","1860","Illinois","17","170","Putnam County","155","1550","Putnam",5587,2978,2609
"G1701570","1860","Illinois","17","170","Randolph County","157","1570","Randolph",17205,9161,8044
"G1701590","1860","Illinois","17","170","Richland County","159","1590","Richland",9711,5073,4638
"G1701610","1860","Illinois","17","170","Rock Island County","161","1610","Rock Island",21005,10921,10084
"G1701630","1860","Illinois","17","170","St. Clair County","163","1630","St Clair",37694,20625,17069
"G1701650","1860","Illinois","17","170","Saline County","165","1650","Saline",9331,4762,4569
"G1701670","1860","Illinois","17","170","Sangamon County","167","1670","Sangamon",32274,17091,15183
"G1701690","1860","Illinois","17","170","Schuyler County","169","1690","Schuyler",14684,7674,7010
"G1701710","1860","Illinois","17","170","Scott County","171","1710","Scott",9069,4784,4285
"G1701730","1860","Illinois","17","170","Shelby County","173","1730","Shelby",14613,7723,6890
"G1701750","1860","Illinois","17","170","Stark County","175","1750","Stark",9004,4820,4184
"G1701770","1860","Illinois","17","170","Stephenson County","177","1770","Stephenson",25112,13115,11997
"G1701790","1860","Illinois","17","170","Tazewell County","179","1790","Tazewell",21470,11472,9998
"G1701810","1860","Illinois","17","170","Union County","181","1810","Union",11181,5813,5368
"G1701830","1860","Illinois","17","170","Vermilion County","183","1830","Vermilion",19800,10501,9299
"G1701850","1860","Illinois","17","170","Wabash County","185","1850","Wabash",7313,3692,3621
"G1701870","1860","Illinois","17","170","Warren County","187","1870","Warren",18336,9776,8560
"G1701890","1860","Illinois","17","170","Washington County","189","1890","Washington",13731,7358,6373
"G1701910","1860","Illinois","17","170","Wayne County","191","1910","Wayne",12223,6234,5989
"G1701930","1860","Illinois","17","170","White County","193","1930","White",12403,6387,6016
"G1701950","1860","Illinois","17","170","Whiteside County","195","1950","Whiteside",18737,10057,8680
"G1701970","1860","Illinois","17","170","Will County","197","1970","Will",29321,15832,13489
"G1701990","1860","Illinois","17","170","Williamson County","199","1990","Williamson",12205,6271,5934
"G1702010","1860","Illinois","17","170","Winnebago County","201","2010","Winnebago",24491,12573,11918
"G1702030","1860","Illinois","17","170","Woodford County","203","2030","Woodford",13282,7224,6058
"G1800010","1860","Indiana","18","180","Adams County","001","0010","Adams",9252,4841,4411
"G1800030","1860","Indiana","18","180","Allen County","003","0030","Allen",29328,15382,13946
"G1800050","1860","Indiana","18","180","Bartholomew County","005","0050","Bartholomew",17865,9179,8686
"G1800070","1860","Indiana","18","180","Benton County","007","0070","Benton",2809,1575,1234
"G1800090","1860","Indiana","18","180","Blackford County","009","0090","Blackford",4122,2153,1969
"G1800110","1860","Indiana","18","180","Boone County","011","0110","Boone",16753,8684,8069
"G1800130","1860","Indiana","18","180","Brown County","013","0130","Brown",6507,3376,3131
"G1800150","1860","Indiana","18","180","Carroll County","015","0150","Carroll",13489,7048,6441
"G1800170","1860","Indiana","18","180","Cass County","017","0170","Cass",16843,8844,7999
"G1800190","1860","Indiana","18","180","Clark County","019","0190","Clark",20502,10672,9830
"G1800210","1860","Indiana","18","180","Clay County","021","0210","Clay",12161,6348,5813
"G1800230","1860","Indiana","18","180","Clinton County","023","0230","Clinton",14505,7474,7031
"G1800250","1860","Indiana","18","180","Crawford County","025","0250","Crawford",8226,4355,3871
"G1800270","1860","Indiana","18","180","Daviess County","027","0270","Daviess",13323,6815,6508
"G1800290","1860","Indiana","18","180","Dearborn County","029","0290","Dearborn",24406,12675,11731
"G1800310","1860","Indiana","18","180","Decatur County","031","0310","Decatur",17294,8824,8470
"G1800330","1860","Indiana","18","180","DeKalb County","033","0330","De Kalb",13880,7163,6717
"G1800350","1860","Indiana","18","180","Delaware County","035","0350","Delaware",15753,8181,7572
"G1800370","1860","Indiana","18","180","Dubois County","037","0370","Dubois",10394,5337,5057
"G1800390","1860","Indiana","18","180","Elkhart County","039","0390","Elkhart",20986,11028,9958
"G1800410","1860","Indiana","18","180","Fayette County","041","0410","Fayette",10225,5192,5033
"G1800430","1860","Indiana","18","180","Floyd County","043","0430","Floyd",20183,10147,10036
"G1800450","1860","Indiana","18","180","Fountain County","045","0450","Fountain",15566,8109,7457
"G1800470","1860","Indiana","18","180","Franklin County","047","0470","Franklin",19549,10018,9531
"G1800490","1860","Indiana","18","180","Fulton County","049","0490","Fulton",9422,4990,4432
"G1800510","1860","Indiana","18","180","Gibson County","051","0510","Gibson",14532,7579,6953
"G1800530","1860","Indiana","18","180","Grant County","053","0530","Grant",15797,8164,7633
"G1800550","1860","Indiana","18","180","Greene County","055","0550","Greene",16041,8204,7837
"G1800570","1860","Indiana","18","180","Hamilton County","057","0570","Hamilton",17310,8792,8518
"G1800590","1860","Indiana","18","180","Hancock County","059","0590","Hancock",12802,6538,6264
"G1800610","1860","Indiana","18","180","Harrison County","061","0610","Harrison",18521,9535,8986
"G1800630","1860","Indiana","18","180","Hendricks County","063","0630","Hendricks",16953,8697,8256
"G1800650","1860","Indiana","18","180","Henry County","065","0650","Henry",20119,10241,9878
"G1800670","1860","Indiana","18","180","Howard County","067","0670","Howard",12524,6485,6039
"G1800690","1860","Indiana","18","180","Huntington County","069","0690","Huntington",14867,7763,7104
"G1800710","1860","Indiana","18","180","Jackson County","071","0710","Jackson",16286,8490,7796
"G1800730","1860","Indiana","18","180","Jasper County","073","0730","Jasper",4291,2231,2060
"G1800750","1860","Indiana","18","180","Jay County","075","0750","Jay",11399,5928,5471
