GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1940,A08AA1940,A08AB1940
"G2101950","1940","Kentucky","21","210","Pike County","195","1950","Pike",71122,36278,34844
"G2101970","1940","Kentucky","21","210","Powell County","197","1970","Powell",7671,3996,3675
"G2101990","1940","Kentucky","21","210","Pulaski County","199","1990","Pulaski",39863,20288,19575
"G2102010","1940","Kentucky","21","210","Robertson County","201","2010","Robertson",3419,1788,1631
"G2102030","1940","Kentucky","21","210","Rockcastle County","203","2030","Rockcastle",17165,8793,8372
"G2102050","1940","Kentucky","21","210","Rowan County","205","2050","Rowan",12734,6537,6197
"G2102070","1940","Kentucky","21","210","Russell County","207","2070","Russell",13615,6960,6655
"G2102090","1940","Kentucky","21","210","Scott County","209","2090","Scott",14314,7235,7079
"G2102110","1940","Kentucky","21","210","Shelby County","211","2110","Shelby",17759,9059,8700
"G2102130","1940","Kentucky","21","210","Simpson County","213","2130","Simpson",11752,5866,5886
"G2102150","1940","Kentucky","21","210","Spencer County","215","2150","Spencer",6757,3527,3230
"G2102170","1940","Kentucky","21","210","Taylor County","217","2170","Taylor",13556,6856,6700
"G2102190","1940","Kentucky","21","210","Todd County","219","2190","Todd",14234,7113,7121
"G2102210","1940","Kentucky","21","210","Trigg County","221","2210","Trigg",12784,6537,6247
"G2102230","1940","Kentucky","21","210","Trimble County","223","2230","Trimble",5601,2926,2675
"G2102250","1940","Kentucky","21","210","Union County","225","2250","Union",17411,8936,8475
"G2102270","1940","Kentucky","21","210","Warren County","227","2270","Warren",36631,18126,18505
"G2102290","1940","Kentucky","21","210","Washington County","229","2290","Washington",12965,6542,6423
"G2102310","1940","Kentucky","21","210","Wayne County","231","2310","Wayne",17204,8695,8509
"G2102330","1940","Kentucky","21","210","Webster County","233","2330","Webster",19198,9662,9536
"G2102350","1940","Kentucky","21","210","Whitley County","235","2350","Whitley",33186,16703,16483
"G2102370","1940","Kentucky","21","210","Wolfe County","237","2370","Wolfe",9997,5091,4906
"G2102390","1940","Kentucky","21","210","Woodford County","239","2390","Woodford",11847,5982,5865
"G2200010","1940","Louisiana","22","220","Acadia Parish","001","0010","Acadia",46260,23115,23145
"G2200030","1940","Louisiana","22","220","Allen Parish","003","0030","Allen",17540,8864,8676
"G2200050","1940","Louisiana","22","220","Ascension Parish","005","0050","Ascension",21215,10692,10523
"G2200070","1940","Louisiana","22","220","Assumption Parish","007","0070","Assumption",18541,9335,9206
"G2200090","1940","Louisiana","22","220","Avoyelles Parish","009","0090","Avoyelles",39256,19840,19416
"G2200110","1940","Louisiana","22","220","Beauregard Parish","011","0110","Beauregard",14847,7514,7333
"G2200130","1940","Louisiana","22","220","Bienville Parish","013","0130","Bienville",23933,12209,11724
"G2200150","1940","Louisiana","22","220","Bossier Parish","015","0150","Bossier",33162,17781,15381
"G2200170","1940","Louisiana","22","220","Caddo Parish","017","0170","Caddo",150203,72180,78023
"G2200190","1940","Louisiana","22","220","Calcasieu Parish","019","0190","Calcasieu",56506,28405,28101
"G2200210","1940","Louisiana","22","220","Caldwell Parish","021","0210","Caldwell",12046,6093,5953
"G2200230","1940","Louisiana","22","220","Cameron Parish","023","0230","Cameron",7203,3775,3428
"G2200250","1940","Louisiana","22","220","Catahoula Parish","025","0250","Catahoula",14618,7519,7099
"G2200270","1940","Louisiana","22","220","Claiborne Parish","027","0270","Claiborne",29855,14868,14987
"G2200290","1940","Louisiana","22","220","Concordia Parish","029","0290","Concordia",14562,7289,7273
"G2200310","1940","Louisiana","22","220","De Soto Parish","031","0310","De Soto",31803,15749,16054
"G2200330","1940","Louisiana","22","220","East Baton Rouge Parish","033","0330","East Baton Rouge",88415,42600,45815
"G2200350","1940","Louisiana","22","220","East Carroll Parish","035","0350","East Carroll",19023,9561,9462
"G2200370","1940","Louisiana","22","220","East Feliciana Parish","037","0370","East Feliciana",18039,8973,9066
"G2200390","1940","Louisiana","22","220","Evangeline Parish","039","0390","Evangeline",30497,15660,14837
"G2200410","1940","Louisiana","22","220","Franklin Parish","041","0410","Franklin",32382,16436,15946
"G2200430","1940","Louisiana","22","220","Grant Parish","043","0430","Grant",15933,8211,7722
"G2200450","1940","Louisiana","22","220","Iberia Parish","045","0450","Iberia",37183,18625,18558
"G2200470","1940","Louisiana","22","220","Iberville Parish","047","0470","Iberville",27721,14115,13606
"G2200490","1940","Louisiana","22","220","Jackson Parish","049","0490","Jackson",17807,8903,8904
"G2200510","1940","Louisiana","22","220","Jefferson Parish","051","0510","Jefferson",50427,25453,24974
"G2200530","1940","Louisiana","22","220","Jefferson Davis Parish","053","0530","Jefferson Davis",24191,12243,11948
"G2200550","1940","Louisiana","22","220","Lafayette Parish","055","0550","Lafayette",43941,21664,22277
"G2200570","1940","Louisiana","22","220","Lafourche Parish","057","0570","Lafourche",38615,19599,19016
"G2200590","1940","Louisiana","22","220","LaSalle Parish","059","0590","La Salle",10959,5582,5377
"G2200610","1940","Louisiana","22","220","Lincoln Parish","061","0610","Lincoln",24790,12254,12536
"G2200630","1940","Louisiana","22","220","Livingston Parish","063","0630","Livingston",17790,9376,8414
"G2200650","1940","Louisiana","22","220","Madison Parish","065","0650","Madison",18443,9388,9055
"G2200670","1940","Louisiana","22","220","Morehouse Parish","067","0670","Morehouse",27571,13651,13920
"G2200690","1940","Louisiana","22","220","Natchitoches Parish","069","0690","Natchitoches",40997,20557,20440
"G2200710","1940","Louisiana","22","220","Orleans Parish","071","0710","Orleans",494537,234277,260260
"G2200730","1940","Louisiana","22","220","Ouachita Parish","073","0730","Ouachita",59168,29050,30118
"G2200750","1940","Louisiana","22","220","Plaquemines Parish","075","0750","Plaquemines",12318,6522,5796
"G2200770","1940","Louisiana","22","220","Pointe Coupee Parish","077","0770","Pointe Coupee",24004,12087,11917
"G2200790","1940","Louisiana","22","220","Rapides Parish","079","0790","Rapides",73370,36058,37312
"G2200810","1940","Louisiana","22","220","Red River Parish","081","0810","Red River",15881,7906,7975
"G2200830","1940","Louisiana","22","220","Richland Parish","083","0830","Richland",28829,14590,14239
"G2200850","1940","Louisiana","22","220","Sabine Parish","085","0850","Sabine",23586,12039,11547
"G2200870","1940","Louisiana","22","220","St. Bernard Parish","087","0870","St Bernard",7280,3753,3527
"G2200890","1940","Louisiana","22","220","St. Charles Parish","089","0890","St Charles",12321,6175,6146
"G2200910","1940","Louisiana","22","220","St. Helena Parish","091","0910","St Helena",9542,4855,4687
"G2200930","1940","Louisiana","22","220","St. James Parish","093","0930","St James",16596,8382,8214
"G2200950","1940","Louisiana","22","220","St. John the Baptist Parish","095","0950","St John The Baptist",14766,7485,7281
"G2200970","1940","Louisiana","22","220","St. Landry Parish","097","0970","St Landry",71481,35760,35721
"G2200990","1940","Louisiana","22","220","St. Martin Parish","099","0990","St Martin",26394,13369,13025
"G2201010","1940","Louisiana","22","220","St. Mary Parish","101","1010","St Mary",31458,15911,15547
"G2201030","1940","Louisiana","22","220","St. Tammany Parish","103","1030","St Tammany",23624,11842,11782
"G2201050","1940","Louisiana","22","220","Tangipahoa Parish","105","1050","Tangipahoa",45519,22835,22684
"G2201070","1940","Louisiana","22","220","Tensas Parish","107","1070","Tensas",15940,7943,7997
"G2201090","1940","Louisiana","22","220","Terrebonne Parish","109","1090","Terrebonne",35880,18249,17631
"G2201110","1940","Louisiana","22","220","Union Parish","111","1110","Union",20943,10726,10217
"G2201130","1940","Louisiana","22","220","Vermilion Parish","113","1130","Vermilion",37750,19073,18677
"G2201150","1940","Louisiana","22","220","Vernon Parish","115","1150","Vernon",19142,9784,9358
"G2201170","1940","Louisiana","22","220","Washington Parish","117","1170","Washington",34443,17307,17136
"G2201190","1940","Louisiana","22","220","Webster Parish","119","1190","Webster",33676,16954,16722
"G2201210","1940","Louisiana","22","220","West Baton Rouge Parish","121","1210","West Baton Rouge",11263,5658,5605
"G2201230","1940","Louisiana","22","220","West Carroll Parish","123","1230","West Carroll",19252,9983,9269
"G2201250","1940","Louisiana","22","220","West Feliciana Parish","125","1250","West Feliciana",11720,7125,4595
"G2201270","1940","Louisiana","22","220","Winn Parish","127","1270","Winn",16923,8605,8318
"G2300010","1940","Maine","23","230","Androscoggin County","001","0010","Androscoggin",76679,37382,39297
"G2300030","1940","Maine","23","230","Aroostook County","003","0030","Aroostook",94436,48652,45784
"G2300050","1940","Maine","23","230","Cumberland County","005","0050","Cumberland",146000,71844,74156
"G2300070","1940","Maine","23","230","Franklin County","007","0070","Franklin",19896,10232,9664
"G2300090","1940","Maine","23","230","Hancock County","009","0090","Hancock",32422,16401,16021
"G2300110","1940","Maine","23","230","Kennebec County","011","0110","Kennebec",77231,38462,38769
"G2300130","1940","Maine","23","230","Knox County","013","0130","Knox",27191,13620,13571
"G2300150","1940","Maine","23","230","Lincoln County","015","0150","Lincoln",16294,8268,8026
"G2300170","1940","Maine","23","230","Oxford County","017","0170","Oxford",42662,22089,20573
"G2300190","1940","Maine","23","230","Penobscot County","019","0190","Penobscot",97104,48587,48517
"G2300210","1940","Maine","23","230","Piscataquis County","021","0210","Piscataquis",18467,9516,8951
"G2300230","1940","Maine","23","230","Sagadahoc County","023","0230","Sagadahoc",19123,9635,9488
"G2300250","1940","Maine","23","230","Somerset County","025","0250","Somerset",38245,19591,18654
"G2300270","1940","Maine","23","230","Waldo County","027","0270","Waldo",21159,10856,10303
"G2300290","1940","Maine","23","230","Washington County","029","0290","Washington",37767,19331,18436
"G2300310","1940","Maine","23","230","York County","031","0310","York",82550,41355,41195
"G2400010","1940","Maryland","24","240","Allegany County","001","0010","Allegany",86973,43204,43769
"G2400030","1940","Maryland","24","240","Anne Arundel County","003","0030","Anne Arundel",68375,37337,31038
"G2400050","1940","Maryland","24","240","Baltimore County","005","0050","Baltimore",155825,79556,76269
"G2400090","1940","Maryland","24","240","Calvert County","009","0090","Calvert",10484,5380,5104
"G2400110","1940","Maryland","24","240","Caroline County","011","0110","Caroline",17549,8997,8552
"G2400130","1940","Maryland","24","240","Carroll County","013","0130","Carroll",39054,19494,19560
"G2400150","1940","Maryland","24","240","Cecil County","015","0150","Cecil",26407,14255,12152
"G2400170","1940","Maryland","24","240","Charles County","017","0170","Charles",17612,9300,8312
"G2400190","1940","Maryland","24","240","Dorchester County","019","0190","Dorchester",28006,14395,13611
"G2400210","1940","Maryland","24","240","Frederick County","021","0210","Frederick",57312,28662,28650
"G2400230","1940","Maryland","24","240","Garrett County","023","0230","Garrett",21981,11535,10446
"G2400250","1940","Maryland","24","240","Harford County","025","0250","Harford",35060,18859,16201
"G2400270","1940","Maryland","24","240","Howard County","027","0270","Howard",17175,8922,8253
"G2400290","1940","Maryland","24","240","Kent County","029","0290","Kent",13465,7006,6459
"G2400310","1940","Maryland","24","240","Montgomery County","031","0310","Montgomery",83912,41312,42600
"G2400330","1940","Maryland","24","240","Prince George's County","033","0330","Prince Georges",89490,46177,43313
"G2400350","1940","Maryland","24","240","Queen Anne's County","035","0350","Queen Anne's",14476,7620,6856
"G2400370","1940","Maryland","24","240","St. Mary's County","037","0370","St Mary's",14626,7766,6860
"G2400390","1940","Maryland","24","240","Somerset County","039","0390","Somerset",20965,10705,10260
"G2400410","1940","Maryland","24","240","Talbot County","041","0410","Talbot",18784,9398,9386
"G2400430","1940","Maryland","24","240","Washington County","043","0430","Washington",68838,34337,34501
"G2400450","1940","Maryland","24","240","Wicomico County","045","0450","Wicomico",34530,17138,17392
"G2400470","1940","Maryland","24","240","Worcester County","047","0470","Worcester",21245,10767,10478
"G2405100","1940","Maryland","24","240","Baltimore city","510","5100","Baltimore City",859100,422916,436184
"G2500010","1940","Massachusetts","25","250","Barnstable County","001","0010","Barnstable",37295,18346,18949
"G2500030","1940","Massachusetts","25","250","Berkshire County","003","0030","Berkshire",122273,60620,61653
"G2500050","1940","Massachusetts","25","250","Bristol County","005","0050","Bristol",364637,177401,187236
"G2500070","1940","Massachusetts","25","250","Dukes County","007","0070","Dukes",5669,2756,2913
"G2500090","1940","Massachusetts","25","250","Essex County","009","0090","Essex",496313,241715,254598
"G2500110","1940","Massachusetts","25","250","Franklin County","011","0110","Franklin",49453,24820,24633
"G2500130","1940","Massachusetts","25","250","Hampden County","013","0130","Hampden",332107,162528,169579
"G2500150","1940","Massachusetts","25","250","Hampshire County","015","0150","Hampshire",72461,35588,36873
"G2500170","1940","Massachusetts","25","250","Middlesex County","017","0170","Middlesex",971390,468595,502795
"G2500190","1940","Massachusetts","25","250","Nantucket County","019","0190","Nantucket",3401,1658,1743
"G2500210","1940","Massachusetts","25","250","Norfolk County","021","0210","Norfolk",325180,154479,170701
"G2500230","1940","Massachusetts","25","250","Plymouth County","023","0230","Plymouth",168824,84517,84307
"G2500250","1940","Massachusetts","25","250","Suffolk County","025","0250","Suffolk",863248,419295,443953
"G2500270","1940","Massachusetts","25","250","Worcester County","027","0270","Worcester",504470,250161,254309
"G2600010","1940","Michigan","26","260","Alcona County","001","0010","Alcona",5463,3045,2418
"G2600030","1940","Michigan","26","260","Alger County","003","0030","Alger",10167,5570,4597
"G2600050","1940","Michigan","26","260","Allegan County","005","0050","Allegan",41839,21676,20163
"G2600070","1940","Michigan","26","260","Alpena County","007","0070","Alpena",20766,10800,9966
"G2600090","1940","Michigan","26","260","Antrim County","009","0090","Antrim",10964,5819,5145
"G2600110","1940","Michigan","26","260","Arenac County","011","0110","Arenac",9233,4873,4360
"G2600130","1940","Michigan","26","260","Baraga County","013","0130","Baraga",9356,5090,4266
"G2600150","1940","Michigan","26","260","Barry County","015","0150","Barry",22613,11674,10939
