GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1880,A08AA1880,A08AB1880
"G4700710","1880","Tennessee","47","470","Hardin County","071","0710","Hardin",14793,7334,7459
"G4700730","1880","Tennessee","47","470","Hawkins County","073","0730","Hawkins",20610,10066,10544
"G4700750","1880","Tennessee","47","470","Haywood County","075","0750","Haywood",26053,12914,13139
"G4700770","1880","Tennessee","47","470","Henderson County","077","0770","Henderson",17430,8671,8759
"G4700790","1880","Tennessee","47","470","Henry County","079","0790","Henry",22142,11018,11124
"G4700810","1880","Tennessee","47","470","Hickman County","081","0810","Hickman",12095,6047,6048
"G4700830","1880","Tennessee","47","470","Houston County","083","0830","Houston",4295,2181,2114
"G4700850","1880","Tennessee","47","470","Humphreys County","085","0850","Humphreys",11379,5746,5633
"G4700870","1880","Tennessee","47","470","Jackson County","087","0870","Jackson",12008,5980,6028
"G4700875","1880","Tennessee","47","470","James County",,"0875","James",5187,2580,2607
"G4700890","1880","Tennessee","47","470","Jefferson County","089","0890","Jefferson",15846,7781,8065
"G4700910","1880","Tennessee","47","470","Johnson County","091","0910","Johnson",7766,3884,3882
"G4700930","1880","Tennessee","47","470","Knox County","093","0930","Knox",39124,19099,20025
"G4700950","1880","Tennessee","47","470","Lake County","095","0950","Lake",3968,2145,1823
"G4700970","1880","Tennessee","47","470","Lauderdale County","097","0970","Lauderdale",14918,7627,7291
"G4700990","1880","Tennessee","47","470","Lawrence County","099","0990","Lawrence",10383,5188,5195
"G4701010","1880","Tennessee","47","470","Lewis County","101","1010","Lewis",2181,1082,1099
"G4701030","1880","Tennessee","47","470","Lincoln County","103","1030","Lincoln",26960,13462,13498
"G4701050","1880","Tennessee","47","470","Loudon County","105","1050","Loudon",9148,4564,4584
"G4701070","1880","Tennessee","47","470","McMinn County","107","1070","Mcminn",15064,7261,7803
"G4701090","1880","Tennessee","47","470","McNairy County","109","1090","Mcnairy",17271,8605,8666
"G4701110","1880","Tennessee","47","470","Macon County","111","1110","Macon",9321,4687,4634
"G4701130","1880","Tennessee","47","470","Madison County","113","1130","Madison",30874,15355,15519
"G4701150","1880","Tennessee","47","470","Marion County","115","1150","Marion",10910,5485,5425
"G4701170","1880","Tennessee","47","470","Marshall County","117","1170","Marshall",19259,9652,9607
"G4701190","1880","Tennessee","47","470","Maury County","119","1190","Maury",39904,19690,20214
"G4701210","1880","Tennessee","47","470","Meigs County","121","1210","Meigs",7117,3584,3533
"G4701230","1880","Tennessee","47","470","Monroe County","123","1230","Monroe",14283,7080,7203
"G4701250","1880","Tennessee","47","470","Montgomery County","125","1250","Montgomery",28481,14103,14378
"G4701270","1880","Tennessee","47","470","Moore County","127","1270","Moore",6233,3169,3064
"G4701290","1880","Tennessee","47","470","Morgan County","129","1290","Morgan",5156,2722,2434
"G4701310","1880","Tennessee","47","470","Obion County","131","1310","Obion",22912,11875,11037
"G4701330","1880","Tennessee","47","470","Overton County","133","1330","Overton",12153,5980,6173
"G4701350","1880","Tennessee","47","470","Perry County","135","1350","Perry",7174,3630,3544
"G4701390","1880","Tennessee","47","470","Polk County","139","1390","Polk",7269,3525,3744
"G4701410","1880","Tennessee","47","470","Putnam County","141","1410","Putnam",11501,5744,5757
"G4701430","1880","Tennessee","47","470","Rhea County","143","1430","Rhea",7073,3559,3514
"G4701450","1880","Tennessee","47","470","Roane County","145","1450","Roane",15237,7649,7588
"G4701470","1880","Tennessee","47","470","Robertson County","147","1470","Robertson",18861,9565,9296
"G4701490","1880","Tennessee","47","470","Rutherford County","149","1490","Rutherford",36741,18136,18605
"G4701510","1880","Tennessee","47","470","Scott County","151","1510","Scott",6021,3081,2940
"G4701530","1880","Tennessee","47","470","Sequatchie County","153","1530","Sequatchie",2565,1296,1269
"G4701550","1880","Tennessee","47","470","Sevier County","155","1550","Sevier",15541,7707,7834
"G4701570","1880","Tennessee","47","470","Shelby County","157","1570","Shelby",78430,38856,39574
"G4701590","1880","Tennessee","47","470","Smith County","159","1590","Smith",17799,8971,8828
"G4701610","1880","Tennessee","47","470","Stewart County","161","1610","Stewart",12690,6552,6138
"G4701630","1880","Tennessee","47","470","Sullivan County","163","1630","Sullivan",18321,9015,9306
"G4701650","1880","Tennessee","47","470","Sumner County","165","1650","Sumner",23625,11751,11874
"G4701670","1880","Tennessee","47","470","Tipton County","167","1670","Tipton",21033,10816,10217
"G4701690","1880","Tennessee","47","470","Trousdale County","169","1690","Trousdale",6646,3334,3312
"G4701710","1880","Tennessee","47","470","Unicoi County","171","1710","Unicoi",3645,1826,1819
"G4701730","1880","Tennessee","47","470","Union County","173","1730","Union",10260,5087,5173
"G4701750","1880","Tennessee","47","470","Van Buren County","175","1750","Van Buren",2933,1481,1452
"G4701770","1880","Tennessee","47","470","Warren County","177","1770","Warren",14079,6915,7164
"G4701790","1880","Tennessee","47","470","Washington County","179","1790","Washington",16181,7921,8260
"G4701810","1880","Tennessee","47","470","Wayne County","181","1810","Wayne",11301,5543,5758
"G4701830","1880","Tennessee","47","470","Weakley County","183","1830","Weakley",24538,12454,12084
"G4701850","1880","Tennessee","47","470","White County","185","1850","White",11176,5520,5656
"G4701870","1880","Tennessee","47","470","Williamson County","187","1870","Williamson",28313,14065,14248
"G4701890","1880","Tennessee","47","470","Wilson County","189","1890","Wilson",28747,14221,14526
"G4800010","1880","Texas","48","480","Anderson County","001","0010","Anderson",17395,9053,8342
"G4800030","1880","Texas","48","480","Andrews County","003","0030","Andrews",0,0,0
"G4800050","1880","Texas","48","480","Angelina County","005","0050","Angelina",5239,2660,2579
"G4800070","1880","Texas","48","480","Aransas County","007","0070","Aransas",996,508,488
"G4800090","1880","Texas","48","480","Archer County","009","0090","Archer",596,354,242
"G4800110","1880","Texas","48","480","Armstrong County","011","0110","Armstrong",31,27,4
"G4800130","1880","Texas","48","480","Atascosa County","013","0130","Atascosa",4217,2279,1938
"G4800150","1880","Texas","48","480","Austin County","015","0150","Austin",14429,7419,7010
"G4800170","1880","Texas","48","480","Bailey County","017","0170","Bailey",0,0,0
"G4800190","1880","Texas","48","480","Bandera County","019","0190","Bandera",2158,1116,1042
"G4800210","1880","Texas","48","480","Bastrop County","021","0210","Bastrop",17215,9000,8215
"G4800230","1880","Texas","48","480","Baylor County","023","0230","Baylor",715,426,289
"G4800250","1880","Texas","48","480","Bee County","025","0250","Bee",2298,1231,1067
"G4800270","1880","Texas","48","480","Bell County","027","0270","Bell",20518,10705,9813
"G4800290","1880","Texas","48","480","Bexar County","029","0290","Bexar",30470,16083,14387
"G4800310","1880","Texas","48","480","Blanco County","031","0310","Blanco",3583,1948,1635
"G4800330","1880","Texas","48","480","Borden County","033","0330","Borden",35,28,7
"G4800350","1880","Texas","48","480","Bosque County","035","0350","Bosque",11217,6058,5159
"G4800370","1880","Texas","48","480","Bowie County","037","0370","Bowie",10965,5817,5148
"G4800390","1880","Texas","48","480","Brazoria County","039","0390","Brazoria",9774,5145,4629
"G4800410","1880","Texas","48","480","Brazos County","041","0410","Brazos",13576,7132,6444
"G4800450","1880","Texas","48","480","Briscoe County","045","0450","Briscoe",12,8,4
"G4800490","1880","Texas","48","480","Brown County","049","0490","Brown",8414,4480,3934
"G4800510","1880","Texas","48","480","Burleson County","051","0510","Burleson",9243,4898,4345
"G4800530","1880","Texas","48","480","Burnet County","053","0530","Burnet",6855,3621,3234
"G4800550","1880","Texas","48","480","Caldwell County","055","0550","Caldwell",11757,6111,5646
"G4800570","1880","Texas","48","480","Calhoun County","057","0570","Calhoun",1739,869,870
"G4800590","1880","Texas","48","480","Callahan County","059","0590","Callahan",3453,2028,1425
"G4800610","1880","Texas","48","480","Cameron County","061","0610","Cameron",14959,7865,7094
"G4800630","1880","Texas","48","480","Camp County","063","0630","Camp",5931,3061,2870
"G4800650","1880","Texas","48","480","Carson County","065","0650","Carson",0,0,0
"G4800670","1880","Texas","48","480","Cass County","067","0670","Cass",16724,8657,8067
"G4800690","1880","Texas","48","480","Castro County","069","0690","Castro",0,0,0
"G4800710","1880","Texas","48","480","Chambers County","071","0710","Chambers",2187,1180,1007
"G4800730","1880","Texas","48","480","Cherokee County","073","0730","Cherokee",16723,8442,8281
"G4800750","1880","Texas","48","480","Childress County","075","0750","Childress",25,24,1
"G4800770","1880","Texas","48","480","Clay County","077","0770","Clay",5045,2764,2281
"G4800790","1880","Texas","48","480","Cochran County","079","0790","Cochran",0,0,0
"G4800830","1880","Texas","48","480","Coleman County","083","0830","Coleman",3603,2028,1575
"G4800850","1880","Texas","48","480","Collin County","085","0850","Collin",25983,14100,11883
"G4800870","1880","Texas","48","480","Collingsworth County","087","0870","Collingsworth",6,6,0
"G4800890","1880","Texas","48","480","Colorado County","089","0890","Colorado",16673,8476,8197
"G4800910","1880","Texas","48","480","Comal County","091","0910","Comal",5546,2864,2682
"G4800930","1880","Texas","48","480","Comanche County","093","0930","Comanche",8608,4560,4048
"G4800950","1880","Texas","48","480","Concho County","095","0950","Concho",800,504,296
"G4800970","1880","Texas","48","480","Cooke County","097","0970","Cooke",20391,10888,9503
"G4800990","1880","Texas","48","480","Coryell County","099","0990","Coryell",10924,5677,5247
"G4801010","1880","Texas","48","480","Cottle County","101","1010","Cottle",24,21,3
"G4801050","1880","Texas","48","480","Crockett County","105","1050","Crockett",127,76,51
"G4801070","1880","Texas","48","480","Crosby County","107","1070","Crosby",82,77,5
"G4801110","1880","Texas","48","480","Dallam County","111","1110","Dallam",0,0,0
"G4801130","1880","Texas","48","480","Dallas County","113","1130","Dallas",33488,18079,15409
"G4801150","1880","Texas","48","480","Dawson County","115","1150","Dawson",24,24,0
"G4801170","1880","Texas","48","480","Deaf Smith County","117","1170","Deaf Smith",38,26,12
"G4801190","1880","Texas","48","480","Delta County","119","1190","Delta",5597,2961,2636
"G4801210","1880","Texas","48","480","Denton County","121","1210","Denton",18143,9730,8413
"G4801230","1880","Texas","48","480","DeWitt County","123","1230","De Witt",10082,5141,4941
"G4801250","1880","Texas","48","480","Dickens County","125","1250","Dickens",28,23,5
"G4801270","1880","Texas","48","480","Dimmit County","127","1270","Dimmit",665,390,275
"G4801290","1880","Texas","48","480","Donley County","129","1290","Donley",160,136,24
"G4801310","1880","Texas","48","480","Duval County","131","1310","Duval",5732,3173,2559
"G4801330","1880","Texas","48","480","Eastland County","133","1330","Eastland",4855,2681,2174
"G4801370","1880","Texas","48","480","Edwards County","137","1370","Edwards",266,155,111
"G4801390","1880","Texas","48","480","Ellis County","139","1390","Ellis",21294,11320,9974
"G4801410","1880","Texas","48","480","El Paso County","141","1410","El Paso",3845,1954,1891
"G4801415","1880","Texas","48","480","Encinal County",,"1415","Encinal",1902,1123,779
"G4801430","1880","Texas","48","480","Erath County","143","1430","Erath",11796,6222,5574
"G4801450","1880","Texas","48","480","Falls County","145","1450","Falls",16240,8524,7716
"G4801470","1880","Texas","48","480","Fannin County","147","1470","Fannin",25501,13697,11804
"G4801490","1880","Texas","48","480","Fayette County","149","1490","Fayette",27996,14487,13509
"G4801510","1880","Texas","48","480","Fisher County","151","1510","Fisher",136,94,42
"G4801530","1880","Texas","48","480","Floyd County","153","1530","Floyd",3,3,0
"G4801570","1880","Texas","48","480","Fort Bend County","157","1570","Fort Bend",9380,4946,4434
"G4801590","1880","Texas","48","480","Franklin County","159","1590","Franklin",5280,2719,2561
"G4801610","1880","Texas","48","480","Freestone County","161","1610","Freestone",14921,7656,7265
"G4801630","1880","Texas","48","480","Frio County","163","1630","Frio",2130,1199,931
"G4801650","1880","Texas","48","480","Gaines County","165","1650","Gaines",8,1,7
"G4801670","1880","Texas","48","480","Galveston County","167","1670","Galveston",24121,12099,12022
"G4801690","1880","Texas","48","480","Garza County","169","1690","Garza",36,34,2
"G4801710","1880","Texas","48","480","Gillespie County","171","1710","Gillespie",5228,2764,2464
"G4801750","1880","Texas","48","480","Goliad County","175","1750","Goliad",5832,2998,2834
"G4801770","1880","Texas","48","480","Gonzales County","177","1770","Gonzales",14840,7687,7153
"G4801790","1880","Texas","48","480","Gray County","179","1790","Gray",56,50,6
"G4801810","1880","Texas","48","480","Grayson County","181","1810","Grayson",38108,20069,18039
"G4801830","1880","Texas","48","480","Gregg County","183","1830","Gregg",8530,4409,4121
"G4801850","1880","Texas","48","480","Grimes County","185","1850","Grimes",18603,9437,9166
"G4801870","1880","Texas","48","480","Guadalupe County","187","1870","Guadalupe",12202,6370,5832
"G4801890","1880","Texas","48","480","Hale County","189","1890","Hale",0,0,0
"G4801910","1880","Texas","48","480","Hall County","191","1910","Hall",36,29,7
"G4801930","1880","Texas","48","480","Hamilton County","193","1930","Hamilton",6365,3365,3000
"G4801950","1880","Texas","48","480","Hansford County","195","1950","Hansford",18,16,2
"G4801970","1880","Texas","48","480","Hardeman County","197","1970","Hardeman",50,42,8
"G4801990","1880","Texas","48","480","Hardin County","199","1990","Hardin",1870,937,933
"G4802010","1880","Texas","48","480","Harris County","201","2010","Harris",27985,14074,13911
"G4802030","1880","Texas","48","480","Harrison County","203","2030","Harrison",25177,12753,12424
"G4802050","1880","Texas","48","480","Hartley County","205","2050","Hartley",100,75,25
"G4802070","1880","Texas","48","480","Haskell County","207","2070","Haskell",48,43,5
"G4802090","1880","Texas","48","480","Hays County","209","2090","Hays",7555,4069,3486
"G4802110","1880","Texas","48","480","Hemphill County","211","2110","Hemphill",149,95,54
"G4802130","1880","Texas","48","480","Henderson County","213","2130","Henderson",9735,5221,4514
"G4802150","1880","Texas","48","480","Hidalgo County","215","2150","Hidalgo",4347,2272,2075
"G4802170","1880","Texas","48","480","Hill County","217","2170","Hill",16554,8872,7682
"G4802190","1880","Texas","48","480","Hockley County","219","2190","Hockley",0,0,0
"G4802210","1880","Texas","48","480","Hood County","221","2210","Hood",6125,3217,2908
"G4802230","1880","Texas","48","480","Hopkins County","223","2230","Hopkins",15461,8052,7409
"G4802250","1880","Texas","48","480","Houston County","225","2250","Houston",16702,8586,8116
"G4802270","1880","Texas","48","480","Howard County","227","2270","Howard",50,45,5
"G4802310","1880","Texas","48","480","Hunt County","231","2310","Hunt",17230,9164,8066
"G4802330","1880","Texas","48","480","Hutchinson County","233","2330","Hutchinson",50,38,12
"G4802370","1880","Texas","48","480","Jack County","237","2370","Jack",6626,3574,3052
"G4802390","1880","Texas","48","480","Jackson County","239","2390","Jackson",2723,1393,1330
"G4802410","1880","Texas","48","480","Jasper County","241","2410","Jasper",5779,2919,2860
"G4802450","1880","Texas","48","480","Jefferson County","245","2450","Jefferson",3489,1826,1663
"G4802510","1880","Texas","48","480","Johnson County","251","2510","Johnson",17911,9529,8382
"G4802530","1880","Texas","48","480","Jones County","253","2530","Jones",546,320,226
"G4802550","1880","Texas","48","480","Karnes County","255","2550","Karnes",3270,1742,1528
"G4802570","1880","Texas","48","480","Kaufman County","257","2570","Kaufman",15448,8191,7257
"G4802590","1880","Texas","48","480","Kendall County","259","2590","Kendall",2763,1492,1271
"G4802630","1880","Texas","48","480","Kent County","263","2630","Kent",92,68,24
"G4802650","1880","Texas","48","480","Kerr County","265","2650","Kerr",2168,1145,1023
"G4802670","1880","Texas","48","480","Kimble County","267","2670","Kimble",1343,737,606
"G4802690","1880","Texas","48","480","King County","269","2690","King",40,30,10
"G4802710","1880","Texas","48","480","Kinney County","271","2710","Kinney",4487,2801,1686
"G4802750","1880","Texas","48","480","Knox County","275","2750","Knox",77,55,22
"G4802770","1880","Texas","48","480","Lamar County","277","2770","Lamar",27193,14139,13054
"G4802790","1880","Texas","48","480","Lamb County","279","2790","Lamb",0,0,0
"G4802810","1880","Texas","48","480","Lampasas County","281","2810","Lampasas",5421,2842,2579
"G4802830","1880","Texas","48","480","La Salle County","283","2830","La Salle",789,507,282
"G4802850","1880","Texas","48","480","Lavaca County","285","2850","Lavaca",13641,6965,6676
"G4802870","1880","Texas","48","480","Lee County","287","2870","Lee",8937,4632,4305
"G4802890","1880","Texas","48","480","Leon County","289","2890","Leon",12817,6624,6193
"G4802910","1880","Texas","48","480","Liberty County","291","2910","Liberty",4999,2615,2384
"G4802930","1880","Texas","48","480","Limestone County","293","2930","Limestone",16246,8448,7798
"G4802950","1880","Texas","48","480","Lipscomb County","295","2950","Lipscomb",69,59,10
"G4802970","1880","Texas","48","480","Live Oak County","297","2970","Live Oak",1994,1057,937
"G4802990","1880","Texas","48","480","Llano County","299","2990","Llano",4962,2636,2326
"G4803030","1880","Texas","48","480","Lubbock County","303","3030","Lubbock",25,25,0
"G4803050","1880","Texas","48","480","Lynn County","305","3050","Lynn",9,3,6
"G4803070","1880","Texas","48","480","McCulloch County","307","3070","Mcculloch",1533,869,664
"G4803090","1880","Texas","48","480","McLennan County","309","3090","Mclennan",26934,14001,12933
"G4803110","1880","Texas","48","480","McMullen County","311","3110","Mcmullen",701,450,251
"G4803130","1880","Texas","48","480","Madison County","313","3130","Madison",5395,2765,2630
"G4803150","1880","Texas","48","480","Marion County","315","3150","Marion",10983,5590,5393
"G4803170","1880","Texas","48","480","Martin County","317","3170","Martin",12,12,0
"G4803190","1880","Texas","48","480","Mason County","319","3190","Mason",2655,1462,1193
"G4803210","1880","Texas","48","480","Matagorda County","321","3210","Matagorda",3940,2055,1885
"G4803230","1880","Texas","48","480","Maverick County","323","3230","Maverick",2967,1685,1282
"G4803250","1880","Texas","48","480","Medina County","325","3250","Medina",4492,2396,2096
"G4803270","1880","Texas","48","480","Menard County","327","3270","Menard",1239,809,430
"G4803310","1880","Texas","48","480","Milam County","331","3310","Milam",18659,9750,8909
"G4803350","1880","Texas","48","480","Mitchell County","335","3350","Mitchell",117,79,38
"G4803370","1880","Texas","48","480","Montague County","337","3370","Montague",11257,6076,5181
"G4803390","1880","Texas","48","480","Montgomery County","339","3390","Montgomery",10154,5248,4906
"G4803410","1880","Texas","48","480","Moore County","341","3410","Moore",0,0,0
"G4803430","1880","Texas","48","480","Morris County","343","3430","Morris",5032,2626,2406
"G4803450","1880","Texas","48","480","Motley County","345","3450","Motley",24,18,6
"G4803470","1880","Texas","48","480","Nacogdoches County","347","3470","Nacogdoches",11590,5960,5630
"G4803490","1880","Texas","48","480","Navarro County","349","3490","Navarro",21702,11544,10158
"G4803510","1880","Texas","48","480","Newton County","351","3510","Newton",4359,2223,2136
"G4803530","1880","Texas","48","480","Nolan County","353","3530","Nolan",640,371,269
"G4803550","1880","Texas","48","480","Nueces County","355","3550","Nueces",7673,4328,3345
"G4803570","1880","Texas","48","480","Ochiltree County","357","3570","Ochiltree",0,0,0
"G4803590","1880","Texas","48","480","Oldham County","359","3590","Oldham",287,178,109
"G4803610","1880","Texas","48","480","Orange County","361","3610","Orange",2938,1610,1328
"G4803630","1880","Texas","48","480","Palo Pinto County","363","3630","Palo Pinto",5885,3330,2555
"G4803650","1880","Texas","48","480","Panola County","365","3650","Panola",12219,6236,5983
"G4803670","1880","Texas","48","480","Parker County","367","3670","Parker",15870,8673,7197
"G4803690","1880","Texas","48","480","Parmer County","369","3690","Parmer",0,0,0
"G4803710","1880","Texas","48","480","Pecos County","371","3710","Pecos",1807,1064,743
"G4803730","1880","Texas","48","480","Polk County","373","3730","Polk",7189,3611,3578
"G4803750","1880","Texas","48","480","Potter County","375","3750","Potter",28,26,2
"G4803770","1880","Texas","48","480","Presidio County","377","3770","Presidio",2873,1761,1112
"G4803790","1880","Texas","48","480","Rains County","379","3790","Rains",3035,1586,1449
"G4803810","1880","Texas","48","480","Randall County","381","3810","Randall",3,3,0
"G4803870","1880","Texas","48","480","Red River County","387","3870","Red River",17194,8961,8233
"G4803910","1880","Texas","48","480","Refugio County","391","3910","Refugio",1585,833,752
"G4803930","1880","Texas","48","480","Roberts County","393","3930","Roberts",32,24,8
"G4803950","1880","Texas","48","480","Robertson County","395","3950","Robertson",22383,11821,10562
"G4803970","1880","Texas","48","480","Rockwall County","397","3970","Rockwall",2984,1615,1369
"G4803990","1880","Texas","48","480","Runnels County","399","3990","Runnels",980,600,380
"G4804010","1880","Texas","48","480","Rusk County","401","4010","Rusk",18986,9678,9308
"G4804030","1880","Texas","48","480","Sabine County","403","4030","Sabine",4161,2106,2055
"G4804050","1880","Texas","48","480","San Augustine County","405","4050","San Augustine",5084,2617,2467
"G4804070","1880","Texas","48","480","San Jacinto County","407","4070","San Jacinto",6186,3109,3077
"G4804090","1880","Texas","48","480","San Patricio County","409","4090","San Patricio",1010,535,475
"G4804110","1880","Texas","48","480","San Saba County","411","4110","San Saba",5324,2758,2566
"G4804150","1880","Texas","48","480","Scurry County","415","4150","Scurry",102,73,29
"G4804170","1880","Texas","48","480","Shackelford County","417","4170","Shackelford",2037,1199,838
"G4804190","1880","Texas","48","480","Shelby County","419","4190","Shelby",9523,4910,4613
"G4804210","1880","Texas","48","480","Sherman County","421","4210","Sherman",0,0,0
"G4804230","1880","Texas","48","480","Smith County","423","4230","Smith",21863,10992,10871
"G4804250","1880","Texas","48","480","Somervell County","425","4250","Somervell",2649,1396,1253
"G4804270","1880","Texas","48","480","Starr County","427","4270","Starr",8304,4639,3665
"G4804290","1880","Texas","48","480","Stephens County","429","4290","Stephens",4725,2566,2159
"G4804330","1880","Texas","48","480","Stonewall County","433","4330","Stonewall",104,92,12
"G4804370","1880","Texas","48","480","Swisher County","437","4370","Swisher",4,4,0
"G4804390","1880","Texas","48","480","Tarrant County","439","4390","Tarrant",24671,13292,11379
"G4804410","1880","Texas","48","480","Taylor County","441","4410","Taylor",1736,978,758
"G4804450","1880","Texas","48","480","Terry County","445","4450","Terry",0,0,0
"G4804470","1880","Texas","48","480","Throckmorton County","447","4470","Throckmorton",711,413,298
"G4804490","1880","Texas","48","480","Titus County","449","4490","Titus",5959,3080,2879
"G4804510","1880","Texas","48","480","Tom Green County","451","4510","Tom Green",3615,2342,1273
"G4804530","1880","Texas","48","480","Travis County","453","4530","Travis",27028,14166,12862
"G4804550","1880","Texas","48","480","Trinity County","455","4550","Trinity",4915,2496,2419
"G4804570","1880","Texas","48","480","Tyler County","457","4570","Tyler",5825,2921,2904
"G4804590","1880","Texas","48","480","Upshur County","459","4590","Upshur",10266,5295,4971
"G4804630","1880","Texas","48","480","Uvalde County","463","4630","Uvalde",2541,1425,1116
"G4804670","1880","Texas","48","480","Van Zandt County","467","4670","Van Zandt",12619,6601,6018
"G4804690","1880","Texas","48","480","Victoria County","469","4690","Victoria",6289,3105,3184
"G4804710","1880","Texas","48","480","Walker County","471","4710","Walker",12024,6733,5291
"G4804730","1880","Texas","48","480","Waller County","473","4730","Waller",9024,4649,4375
"G4804770","1880","Texas","48","480","Washington County","477","4770","Washington",27565,14028,13537
"G4804790","1880","Texas","48","480","Webb County","479","4790","Webb",5273,3015,2258
"G4804810","1880","Texas","48","480","Wharton County","481","4810","Wharton",4549,2285,2264
"G4804830","1880","Texas","48","480","Wheeler County","483","4830","Wheeler",512,383,129
"G4804850","1880","Texas","48","480","Wichita County","485","4850","Wichita",433,298,135
"G4804870","1880","Texas","48","480","Wilbarger County","487","4870","Wilbarger",126,86,40
"G4804910","1880","Texas","48","480","Williamson County","491","4910","Williamson",15155,8054,7101
"G4804930","1880","Texas","48","480","Wilson County","493","4930","Wilson",7118,3783,3335
"G4804970","1880","Texas","48","480","Wise County","497","4970","Wise",16601,8871,7730
"G4804990","1880","Texas","48","480","Wood County","499","4990","Wood",11212,5879,5333
"G4805010","1880","Texas","48","480","Yoakum County","501","5010","Yoakum",0,0,0
"G4805030","1880","Texas","48","480","Young County","503","5030","Young",4726,2538,2188
"G4805050","1880","Texas","48","480","Zapata County","505","5050","Zapata",3636,1997,1639
"G4805070","1880","Texas","48","480","Zavala County","507","5070","Zavala",410,210,200
"G4950015","1880","Utah Territory",,"495","Beaver County",,"0015","Beaver",3918,2372,1546
"G4950035","1880","Utah Territory",,"495","Box Elder County",,"0035","Box Elder",6761,3585,3176
"G4950055","1880","Utah Territory",,"495","Cache County",,"0055","Cache",12562,6272,6290
"G4950115","1880","Utah Territory",,"495","Davis County",,"0115","Davis",5279,2673,2606
"G4950155","1880","Utah Territory",,"495","Emery County",,"0155","Emery",556,314,242
"G4950295","1880","Utah Territory",,"495","Iron County",,"0295","Iron",4013,2031,1982
"G4950315","1880","Utah Territory",,"495","Juab County",,"0315","Juab",3474,1810,1664
"G4950335","1880","Utah Territory",,"495","Kane County",,"0335","Kane",3085,1595,1490
"G4950375","1880","Utah Territory",,"495","Millard County",,"0375","Millard",3727,1909,1818
"G4950395","1880","Utah Territory",,"495","Morgan County",,"0395","Morgan",1783,962,821
"G4950415","1880","Utah Territory",,"495","Piute County",,"0415","Piute",1651,893,758
"G4950435","1880","Utah Territory",,"495","Rich County",,"0435","Rich",1263,665,598
"G4950495","1880","Utah Territory",,"495","Salt Lake County",,"0495","Salt Lake",31977,16097,15880
"G4950515","1880","Utah Territory",,"495","San Juan County",,"0515","San Juan",204,104,100
"G4950535","1880","Utah Territory",,"495","Sanpete County",,"0535","Sanpete",11557,5771,5786
"G4950555","1880","Utah Territory",,"495","Sevier County",,"0555","Sevier",4457,2318,2139
"G4950595","1880","Utah Territory",,"495","Summit County",,"0595","Summit",4921,2840,2081
"G4950615","1880","Utah Territory",,"495","Tooele County",,"0615","Tooele",4497,2502,1995
"G4950635","1880","Utah Territory",,"495","Uintah County",,"0635","Uintah",799,480,319
"G4950675","1880","Utah Territory",,"495","Utah County",,"0675","Utah",17973,9009,8964
"G4950715","1880","Utah Territory",,"495","Wasatch County",,"0715","Wasatch",2927,1555,1372
"G4950735","1880","Utah Territory",,"495","Washington County",,"0735","Washington",4235,2356,1879
"G4950755","1880","Utah Territory",,"495","Weber County",,"0755","Weber",12344,6396,5948
"G5000010","1880","Vermont","50","500","Addison County","001","0010","Addison",24173,12119,12054
"G5000030","1880","Vermont","50","500","Bennington County","003","0030","Bennington",21950,11083,10867
"G5000050","1880","Vermont","50","500","Caledonia County","005","0050","Caledonia",23607,11957,11650
"G5000070","1880","Vermont","50","500","Chittenden County","007","0070","Chittenden",32792,16118,16674
"G5000090","1880","Vermont","50","500","Essex County","009","0090","Essex",7931,4175,3756
"G5000110","1880","Vermont","50","500","Franklin County","011","0110","Franklin",30225,14994,15231
"G5000130","1880","Vermont","50","500","Grand Isle County","013","0130","Grand Isle",4124,2079,2045
"G5000150","1880","Vermont","50","500","Lamoille County","015","0150","Lamoille",12684,6413,6271
"G5000170","1880","Vermont","50","500","Orange County","017","0170","Orange",23525,11918,11607
"G5000190","1880","Vermont","50","500","Orleans County","019","0190","Orleans",22083,11372,10711
"G5000210","1880","Vermont","50","500","Rutland County","021","0210","Rutland",41829,21313,20516
"G5000230","1880","Vermont","50","500","Washington County","023","0230","Washington",25404,12570,12834
"G5000250","1880","Vermont","50","500","Windham County","025","0250","Windham",26763,13361,13402
"G5000270","1880","Vermont","50","500","Windsor County","027","0270","Windsor",35196,17415,17781
"G5100010","1880","Virginia","51","510","Accomack County","001","0010","Accomack",24408,12189,12219
"G5100030","1880","Virginia","51","510","Albemarle County","003","0030","Albemarle",32618,15883,16735
"G5100035","1880","Virginia","51","510","Alexandria County",,"0035","Alexandria",17546,8399,9147
"G5100050","1880","Virginia","51","510","Alleghany County","005","0050","Alleghany",5586,3004,2582
"G5100070","1880","Virginia","51","510","Amelia County","007","0070","Amelia",10377,5164,5213
"G5100090","1880","Virginia","51","510","Amherst County","009","0090","Amherst",18709,9360,9349
"G5100110","1880","Virginia","51","510","Appomattox County","011","0110","Appomattox",10080,4932,5148
"G5100150","1880","Virginia","51","510","Augusta County","015","0150","Augusta",35710,17189,18521
"G5100170","1880","Virginia","51","510","Bath County","017","0170","Bath",4482,2262,2220
"G5100190","1880","Virginia","51","510","Bedford County","019","0190","Bedford",31205,15571,15634
"G5100210","1880","Virginia","51","510","Bland County","021","0210","Bland",5004,2447,2557
