GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1850,A08AA1850,A08AB1850
"G3600190","1850","New York","36","360","Clinton County","019","0190","Clinton",40047,20614,19433
"G3600210","1850","New York","36","360","Columbia County","021","0210","Columbia",43073,21556,21517
"G3600230","1850","New York","36","360","Cortland County","023","0230","Cortland",25140,12704,12436
"G3600250","1850","New York","36","360","Delaware County","025","0250","Delaware",39834,20398,19436
"G3600270","1850","New York","36","360","Dutchess County","027","0270","Dutchess",58992,29147,29845
"G3600290","1850","New York","36","360","Erie County","029","0290","Erie",100993,52005,48988
"G3600310","1850","New York","36","360","Essex County","031","0310","Essex",31148,16218,14930
"G3600330","1850","New York","36","360","Franklin County","033","0330","Franklin",25102,13226,11876
"G3600350","1850","New York","36","360","Fulton County","035","0350","Fulton",20171,10124,10047
"G3600370","1850","New York","36","360","Genesee County","037","0370","Genesee",28488,14436,14052
"G3600390","1850","New York","36","360","Greene County","039","0390","Greene",33126,16928,16198
"G3600410","1850","New York","36","360","Hamilton County","041","0410","Hamilton",2188,1208,980
"G3600430","1850","New York","36","360","Herkimer County","043","0430","Herkimer",38244,19649,18595
"G3600450","1850","New York","36","360","Jefferson County","045","0450","Jefferson",68153,34836,33317
"G3600470","1850","New York","36","360","Kings County","047","0470","Kings",138882,67364,71518
"G3600490","1850","New York","36","360","Lewis County","049","0490","Lewis",24564,12564,12000
"G3600510","1850","New York","36","360","Livingston County","051","0510","Livingston",40875,21003,19872
"G3600530","1850","New York","36","360","Madison County","053","0530","Madison",43072,21706,21366
"G3600550","1850","New York","36","360","Monroe County","055","0550","Monroe",87650,44764,42886
"G3600570","1850","New York","36","360","Montgomery County","057","0570","Montgomery",31992,16521,15471
"G3600610","1850","New York","36","360","New York County","061","0610","New York",515547,254106,261441
"G3600630","1850","New York","36","360","Niagara County","063","0630","Niagara",42276,21757,20519
"G3600650","1850","New York","36","360","Oneida County","065","0650","Oneida",99566,50422,49144
"G3600670","1850","New York","36","360","Onondaga County","067","0670","Onondaga",85890,44915,40975
"G3600690","1850","New York","36","360","Ontario County","069","0690","Ontario",43929,22340,21589
"G3600710","1850","New York","36","360","Orange County","071","0710","Orange",57145,28606,28539
"G3600730","1850","New York","36","360","Orleans County","073","0730","Orleans",28501,14671,13830
"G3600750","1850","New York","36","360","Oswego County","075","0750","Oswego",62198,32260,29938
"G3600770","1850","New York","36","360","Otsego County","077","0770","Otsego",48638,24144,24494
"G3600790","1850","New York","36","360","Putnam County","079","0790","Putnam",14138,7163,6975
"G3600810","1850","New York","36","360","Queens County","081","0810","Queens",36833,18507,18326
"G3600830","1850","New York","36","360","Rensselaer County","083","0830","Rensselaer",73363,36261,37102
"G3600850","1850","New York","36","360","Richmond County","085","0850","Richmond",15061,7634,7427
"G3600870","1850","New York","36","360","Rockland County","087","0870","Rockland",16962,8992,7970
"G3600890","1850","New York","36","360","St. Lawrence County","089","0890","St Lawrence",68617,35015,33602
"G3600910","1850","New York","36","360","Saratoga County","091","0910","Saratoga",45646,22809,22837
"G3600930","1850","New York","36","360","Schenectady County","093","0930","Schenectady",20054,10342,9712
"G3600950","1850","New York","36","360","Schoharie County","095","0950","Schoharie",33548,16946,16602
"G3600990","1850","New York","36","360","Seneca County","099","0990","Seneca",25441,12879,12562
"G3601010","1850","New York","36","360","Steuben County","101","1010","Steuben",63771,33268,30503
"G3601030","1850","New York","36","360","Suffolk County","103","1030","Suffolk",36922,18457,18465
"G3601050","1850","New York","36","360","Sullivan County","105","1050","Sullivan",25088,13337,11751
"G3601070","1850","New York","36","360","Tioga County","107","1070","Tioga",24880,12846,12034
"G3601090","1850","New York","36","360","Tompkins County","109","1090","Tompkins",38746,19520,19226
"G3601110","1850","New York","36","360","Ulster County","111","1110","Ulster",59384,30827,28557
"G3601130","1850","New York","36","360","Warren County","113","1130","Warren",17199,8879,8320
"G3601150","1850","New York","36","360","Washington County","115","1150","Washington",44750,22808,21942
"G3601170","1850","New York","36","360","Wayne County","117","1170","Wayne",44953,22983,21970
"G3601190","1850","New York","36","360","Westchester County","119","1190","Westchester",58263,30115,28148
"G3601210","1850","New York","36","360","Wyoming County","121","1210","Wyoming",31981,16233,15748
"G3601230","1850","New York","36","360","Yates County","123","1230","Yates",20590,10508,10082
"G3700010","1850","North Carolina","37","370","Alamance County","001","0010","Alamance",11444,5567,5877
"G3700030","1850","North Carolina","37","370","Alexander County","003","0030","Alexander",5220,2541,2679
"G3700070","1850","North Carolina","37","370","Anson County","007","0070","Anson",13489,6690,6799
"G3700090","1850","North Carolina","37","370","Ashe County","009","0090","Ashe",8777,4441,4336
"G3700130","1850","North Carolina","37","370","Beaufort County","013","0130","Beaufort",13816,6932,6884
"G3700150","1850","North Carolina","37","370","Bertie County","015","0150","Bertie",12851,6288,6563
"G3700170","1850","North Carolina","37","370","Bladen County","017","0170","Bladen",9767,4916,4851
"G3700190","1850","North Carolina","37","370","Brunswick County","019","0190","Brunswick",7272,3839,3433
"G3700210","1850","North Carolina","37","370","Buncombe County","021","0210","Buncombe",13425,6818,6607
"G3700230","1850","North Carolina","37","370","Burke County","023","0230","Burke",7772,3859,3913
"G3700250","1850","North Carolina","37","370","Cabarrus County","025","0250","Cabarrus",9747,4932,4815
"G3700270","1850","North Carolina","37","370","Caldwell County","027","0270","Caldwell",6317,3068,3249
"G3700290","1850","North Carolina","37","370","Camden County","029","0290","Camden",6049,3089,2960
"G3700310","1850","North Carolina","37","370","Carteret County","031","0310","Carteret",6939,3377,3562
"G3700330","1850","North Carolina","37","370","Caswell County","033","0330","Caswell",15269,7566,7703
"G3700350","1850","North Carolina","37","370","Catawba County","035","0350","Catawba",8862,4348,4514
"G3700370","1850","North Carolina","37","370","Chatham County","037","0370","Chatham",18449,9117,9332
"G3700390","1850","North Carolina","37","370","Cherokee County","039","0390","Cherokee",6838,3502,3336
"G3700410","1850","North Carolina","37","370","Chowan County","041","0410","Chowan",6721,3305,3416
"G3700450","1850","North Carolina","37","370","Cleveland County","045","0450","Cleveland",10396,5216,5180
"G3700470","1850","North Carolina","37","370","Columbus County","047","0470","Columbus",5909,2949,2960
"G3700490","1850","North Carolina","37","370","Craven County","049","0490","Craven",14709,7087,7622
"G3700510","1850","North Carolina","37","370","Cumberland County","051","0510","Cumberland",20610,10222,10388
"G3700530","1850","North Carolina","37","370","Currituck County","053","0530","Currituck",7236,3578,3658
"G3700570","1850","North Carolina","37","370","Davidson County","057","0570","Davidson",15320,7585,7735
"G3700590","1850","North Carolina","37","370","Davie County","059","0590","Davie",7866,3892,3974
"G3700610","1850","North Carolina","37","370","Duplin County","061","0610","Duplin",13514,6696,6818
"G3700650","1850","North Carolina","37","370","Edgecombe County","065","0650","Edgecombe",17189,8545,8644
"G3700670","1850","North Carolina","37","370","Forsyth County","067","0670","Forsyth",11168,5430,5738
"G3700690","1850","North Carolina","37","370","Franklin County","069","0690","Franklin",11713,5744,5969
"G3700710","1850","North Carolina","37","370","Gaston County","071","0710","Gaston",8073,4044,4029
"G3700730","1850","North Carolina","37","370","Gates County","073","0730","Gates",8426,4101,4325
"G3700770","1850","North Carolina","37","370","Granville County","077","0770","Granville",21249,10515,10734
"G3700790","1850","North Carolina","37","370","Greene County","079","0790","Greene",6619,3193,3426
"G3700810","1850","North Carolina","37","370","Guilford County","081","0810","Guilford",19754,9765,9989
"G3700830","1850","North Carolina","37","370","Halifax County","083","0830","Halifax",16589,8149,8440
"G3700870","1850","North Carolina","37","370","Haywood County","087","0870","Haywood",7074,3551,3523
"G3700890","1850","North Carolina","37","370","Henderson County","089","0890","Henderson",6853,3516,3337
"G3700910","1850","North Carolina","37","370","Hertford County","091","0910","Hertford",8142,4024,4118
"G3700950","1850","North Carolina","37","370","Hyde County","095","0950","Hyde",7636,3910,3726
"G3700970","1850","North Carolina","37","370","Iredell County","097","0970","Iredell",14719,7182,7537
"G3701010","1850","North Carolina","37","370","Johnston County","101","1010","Johnston",13726,6902,6824
"G3701030","1850","North Carolina","37","370","Jones County","103","1030","Jones",5038,2500,2538
"G3701070","1850","North Carolina","37","370","Lenoir County","107","1070","Lenoir",7828,3921,3907
"G3701090","1850","North Carolina","37","370","Lincoln County","109","1090","Lincoln",7746,3832,3914
"G3701110","1850","North Carolina","37","370","McDowell County","111","1110","Mcdowell",6246,3087,3159
"G3701130","1850","North Carolina","37","370","Macon County","113","1130","Macon",6389,3214,3175
"G3701170","1850","North Carolina","37","370","Martin County","117","1170","Martin",8307,4265,4042
"G3701190","1850","North Carolina","37","370","Mecklenburg County","119","1190","Mecklenburg",13914,6894,7020
"G3701230","1850","North Carolina","37","370","Montgomery County","123","1230","Montgomery",6872,3380,3492
"G3701250","1850","North Carolina","37","370","Moore County","125","1250","Moore",9342,4513,4829
"G3701270","1850","North Carolina","37","370","Nash County","127","1270","Nash",10657,5204,5453
"G3701290","1850","North Carolina","37","370","New Hanover County","129","1290","New Hanover",17668,8927,8741
"G3701310","1850","North Carolina","37","370","Northampton County","131","1310","Northampton",13335,6665,6670
"G3701330","1850","North Carolina","37","370","Onslow County","133","1330","Onslow",8283,4048,4235
"G3701350","1850","North Carolina","37","370","Orange County","135","1350","Orange",17055,8401,8654
"G3701390","1850","North Carolina","37","370","Pasquotank County","139","1390","Pasquotank",8950,4573,4377
"G3701430","1850","North Carolina","37","370","Perquimans County","143","1430","Perquimans",7332,3747,3585
"G3701450","1850","North Carolina","37","370","Person County","145","1450","Person",10781,5319,5462
"G3701470","1850","North Carolina","37","370","Pitt County","147","1470","Pitt",13397,6604,6793
"G3701510","1850","North Carolina","37","370","Randolph County","151","1510","Randolph",15832,7877,7955
"G3701530","1850","North Carolina","37","370","Richmond County","153","1530","Richmond",9818,4873,4945
"G3701550","1850","North Carolina","37","370","Robeson County","155","1550","Robeson",12826,6329,6497
"G3701570","1850","North Carolina","37","370","Rockingham County","157","1570","Rockingham",14495,7074,7421
"G3701590","1850","North Carolina","37","370","Rowan County","159","1590","Rowan",13870,6801,7069
"G3701610","1850","North Carolina","37","370","Rutherford County","161","1610","Rutherford",13550,6733,6817
"G3701630","1850","North Carolina","37","370","Sampson County","163","1630","Sampson",14585,7299,7286
"G3701670","1850","North Carolina","37","370","Stanly County","167","1670","Stanly",6922,3491,3431
"G3701690","1850","North Carolina","37","370","Stokes County","169","1690","Stokes",9206,4491,4715
"G3701710","1850","North Carolina","37","370","Surry County","171","1710","Surry",18443,9008,9435
"G3701770","1850","North Carolina","37","370","Tyrrell County","177","1770","Tyrrell",5133,2584,2549
"G3701790","1850","North Carolina","37","370","Union County","179","1790","Union",10051,4998,5053
"G3701830","1850","North Carolina","37","370","Wake County","183","1830","Wake",24888,11994,12894
"G3701850","1850","North Carolina","37","370","Warren County","185","1850","Warren",13912,6929,6983
"G3701870","1850","North Carolina","37","370","Washington County","187","1870","Washington",5664,2836,2828
"G3701890","1850","North Carolina","37","370","Watauga County","189","1890","Watauga",3400,1764,1636
"G3701910","1850","North Carolina","37","370","Wayne County","191","1910","Wayne",13486,6694,6792
"G3701930","1850","North Carolina","37","370","Wilkes County","193","1930","Wilkes",12099,5911,6188
"G3701990","1850","North Carolina","37","370","Yancey County","199","1990","Yancey",8205,4133,4072
"G3900010","1850","Ohio","39","390","Adams County","001","0010","Adams",18883,9695,9188
"G3900030","1850","Ohio","39","390","Allen County","003","0030","Allen",12109,6254,5855
"G3900050","1850","Ohio","39","390","Ashland County","005","0050","Ashland",23813,12072,11741
"G3900070","1850","Ohio","39","390","Ashtabula County","007","0070","Ashtabula",28767,14622,14145
"G3900090","1850","Ohio","39","390","Athens County","009","0090","Athens",18215,9295,8920
"G3900110","1850","Ohio","39","390","Auglaize County","011","0110","Auglaize",11338,5916,5422
"G3900130","1850","Ohio","39","390","Belmont County","013","0130","Belmont",34600,17553,17047
"G3900150","1850","Ohio","39","390","Brown County","015","0150","Brown",27332,13826,13506
"G3900170","1850","Ohio","39","390","Butler County","017","0170","Butler",30789,16051,14738
"G3900190","1850","Ohio","39","390","Carroll County","019","0190","Carroll",17685,8862,8823
"G3900210","1850","Ohio","39","390","Champaign County","021","0210","Champaign",19782,10209,9573
"G3900230","1850","Ohio","39","390","Clark County","023","0230","Clark",22178,11525,10653
"G3900250","1850","Ohio","39","390","Clermont County","025","0250","Clermont",30455,15571,14884
"G3900270","1850","Ohio","39","390","Clinton County","027","0270","Clinton",18838,9742,9096
"G3900290","1850","Ohio","39","390","Columbiana County","029","0290","Columbiana",33621,17097,16524
"G3900310","1850","Ohio","39","390","Coshocton County","031","0310","Coshocton",25674,12933,12741
"G3900330","1850","Ohio","39","390","Crawford County","033","0330","Crawford",18177,9307,8870
"G3900350","1850","Ohio","39","390","Cuyahoga County","035","0350","Cuyahoga",48099,24538,23561
"G3900370","1850","Ohio","39","390","Darke County","037","0370","Darke",20276,10440,9836
"G3900390","1850","Ohio","39","390","Defiance County","039","0390","Defiance",6966,3640,3326
"G3900410","1850","Ohio","39","390","Delaware County","041","0410","Delaware",21817,11232,10585
"G3900430","1850","Ohio","39","390","Erie County","043","0430","Erie",18568,9687,8881
"G3900450","1850","Ohio","39","390","Fairfield County","045","0450","Fairfield",30264,15387,14877
"G3900470","1850","Ohio","39","390","Fayette County","047","0470","Fayette",12726,6536,6190
"G3900490","1850","Ohio","39","390","Franklin County","049","0490","Franklin",42909,22671,20238
"G3900510","1850","Ohio","39","390","Fulton County","051","0510","Fulton",7781,4104,3677
"G3900530","1850","Ohio","39","390","Gallia County","053","0530","Gallia",17063,8786,8277
"G3900550","1850","Ohio","39","390","Geauga County","055","0550","Geauga",17827,9044,8783
"G3900570","1850","Ohio","39","390","Greene County","057","0570","Greene",21946,11194,10752
"G3900590","1850","Ohio","39","390","Guernsey County","059","0590","Guernsey",30438,15325,15113
"G3900610","1850","Ohio","39","390","Hamilton County","061","0610","Hamilton",156844,82643,74201
"G3900630","1850","Ohio","39","390","Hancock County","063","0630","Hancock",16751,8564,8187
"G3900650","1850","Ohio","39","390","Hardin County","065","0650","Hardin",8251,4311,3940
"G3900670","1850","Ohio","39","390","Harrison County","067","0670","Harrison",20157,10264,9893
"G3900690","1850","Ohio","39","390","Henry County","069","0690","Henry",3434,1867,1567
"G3900710","1850","Ohio","39","390","Highland County","071","0710","Highland",25781,13063,12718
"G3900730","1850","Ohio","39","390","Hocking County","073","0730","Hocking",14119,7192,6927
"G3900750","1850","Ohio","39","390","Holmes County","075","0750","Holmes",20452,10424,10028
"G3900770","1850","Ohio","39","390","Huron County","077","0770","Huron",26203,13660,12543
"G3900790","1850","Ohio","39","390","Jackson County","079","0790","Jackson",12719,6515,6204
"G3900810","1850","Ohio","39","390","Jefferson County","081","0810","Jefferson",29133,14525,14608
"G3900830","1850","Ohio","39","390","Knox County","083","0830","Knox",28872,14759,14113
"G3900850","1850","Ohio","39","390","Lake County","085","0850","Lake",14654,7439,7215
"G3900870","1850","Ohio","39","390","Lawrence County","087","0870","Lawrence",15246,7961,7285
"G3900890","1850","Ohio","39","390","Licking County","089","0890","Licking",38846,19691,19155
"G3900910","1850","Ohio","39","390","Logan County","091","0910","Logan",19162,9983,9179
"G3900930","1850","Ohio","39","390","Lorain County","093","0930","Lorain",26086,13641,12445
"G3900950","1850","Ohio","39","390","Lucas County","095","0950","Lucas",12363,6578,5785
"G3900970","1850","Ohio","39","390","Madison County","097","0970","Madison",10015,5128,4887
"G3900990","1850","Ohio","39","390","Mahoning County","099","0990","Mahoning",23735,12105,11630
"G3901010","1850","Ohio","39","390","Marion County","101","1010","Marion",12618,6409,6209
"G3901030","1850","Ohio","39","390","Medina County","103","1030","Medina",24441,12625,11816
"G3901050","1850","Ohio","39","390","Meigs County","105","1050","Meigs",17971,9131,8840
"G3901070","1850","Ohio","39","390","Mercer County","107","1070","Mercer",7712,4014,3698
"G3901090","1850","Ohio","39","390","Miami County","109","1090","Miami",24999,12795,12204
"G3901110","1850","Ohio","39","390","Monroe County","111","1110","Monroe",28351,14433,13918
"G3901130","1850","Ohio","39","390","Montgomery County","113","1130","Montgomery",38218,19564,18654
"G3901150","1850","Ohio","39","390","Morgan County","115","1150","Morgan",28585,14615,13970
"G3901170","1850","Ohio","39","390","Morrow County","117","1170","Morrow",20280,10286,9994
"G3901190","1850","Ohio","39","390","Muskingum County","119","1190","Muskingum",45049,22363,22686
"G3901230","1850","Ohio","39","390","Ottawa County","123","1230","Ottawa",3308,1804,1504
"G3901250","1850","Ohio","39","390","Paulding County","125","1250","Paulding",1766,962,804
"G3901270","1850","Ohio","39","390","Perry County","127","1270","Perry",20775,10392,10383
"G3901290","1850","Ohio","39","390","Pickaway County","129","1290","Pickaway",21006,10736,10270
"G3901310","1850","Ohio","39","390","Pike County","131","1310","Pike",10953,5672,5281
"G3901330","1850","Ohio","39","390","Portage County","133","1330","Portage",24419,12459,11960
"G3901350","1850","Ohio","39","390","Preble County","135","1350","Preble",21736,11136,10600
"G3901370","1850","Ohio","39","390","Putnam County","137","1370","Putnam",7221,3817,3404
"G3901390","1850","Ohio","39","390","Richland County","139","1390","Richland",30879,15773,15106
"G3901410","1850","Ohio","39","390","Ross County","141","1410","Ross",32074,16202,15872
"G3901430","1850","Ohio","39","390","Sandusky County","143","1430","Sandusky",14305,7440,6865
"G3901450","1850","Ohio","39","390","Scioto County","145","1450","Scioto",18428,9737,8691
"G3901470","1850","Ohio","39","390","Seneca County","147","1470","Seneca",27104,14068,13036
"G3901490","1850","Ohio","39","390","Shelby County","149","1490","Shelby",13958,7248,6710
"G3901510","1850","Ohio","39","390","Stark County","151","1510","Stark",39878,20402,19476
"G3901530","1850","Ohio","39","390","Summit County","153","1530","Summit",27485,14171,13314
"G3901550","1850","Ohio","39","390","Trumbull County","155","1550","Trumbull",30490,15414,15076
"G3901570","1850","Ohio","39","390","Tuscarawas County","157","1570","Tuscarawas",31761,16256,15505
"G3901590","1850","Ohio","39","390","Union County","159","1590","Union",12204,6283,5921
"G3901610","1850","Ohio","39","390","Van Wert County","161","1610","Van Wert",4793,2481,2312
"G3901630","1850","Ohio","39","390","Vinton County","163","1630","Vinton",9353,4778,4575
"G3901650","1850","Ohio","39","390","Warren County","165","1650","Warren",25560,13082,12478
"G3901670","1850","Ohio","39","390","Washington County","167","1670","Washington",29540,15124,14416
"G3901690","1850","Ohio","39","390","Wayne County","169","1690","Wayne",32981,16890,16091
"G3901710","1850","Ohio","39","390","Williams County","171","1710","Williams",8018,4287,3731
"G3901730","1850","Ohio","39","390","Wood County","173","1730","Wood",9157,4748,4409
"G3901750","1850","Ohio","39","390","Wyandot County","175","1750","Wyandot",11194,5784,5410
"G4130015","1850","Oregon Territory",,"413","Benton County",,"0015","Benton",814,457,357
"G4130035","1850","Oregon Territory",,"413","Clackamas County",,"0035","Clackamas",1859,1122,737
"G4130055","1850","Oregon Territory",,"413","Clark County",,"0055","Clark",643,533,110
"G4130075","1850","Oregon Territory",,"413","Clatsop County",,"0075","Clatsop",462,339,123
"G4130095","1850","Oregon Territory",,"413","Lewis County",,"0095","Lewis",558,393,165
"G4130115","1850","Oregon Territory",,"413","Linn County",,"0115","Linn",994,557,437
"G4130135","1850","Oregon Territory",,"413","Marion County",,"0135","Marion",2749,1608,1141
"G4130155","1850","Oregon Territory",,"413","Polk County",,"0155","Polk",1051,576,475
"G4130175","1850","Oregon Territory",,"413","Washington County",,"0175","Washington",2652,1806,846
"G4130195","1850","Oregon Territory",,"413","Yamhill County",,"0195","Yamhill",1512,867,645
"G4200010","1850","Pennsylvania","42","420","Adams County","001","0010","Adams",25981,12841,13140
"G4200030","1850","Pennsylvania","42","420","Allegheny County","003","0030","Allegheny",138290,70637,67653
"G4200050","1850","Pennsylvania","42","420","Armstrong County","005","0050","Armstrong",29560,15180,14380
"G4200070","1850","Pennsylvania","42","420","Beaver County","007","0070","Beaver",26689,13505,13184
"G4200090","1850","Pennsylvania","42","420","Bedford County","009","0090","Bedford",23052,11825,11227
"G4200110","1850","Pennsylvania","42","420","Berks County","011","0110","Berks",77129,38716,38413
"G4200130","1850","Pennsylvania","42","420","Blair County","013","0130","Blair",21777,11181,10596
"G4200150","1850","Pennsylvania","42","420","Bradford County","015","0150","Bradford",42831,22242,20589
"G4200170","1850","Pennsylvania","42","420","Bucks County","017","0170","Bucks",56091,28400,27691
"G4200190","1850","Pennsylvania","42","420","Butler County","019","0190","Butler",30346,15476,14870
"G4200210","1850","Pennsylvania","42","420","Cambria County","021","0210","Cambria",17773,9348,8425
"G4200250","1850","Pennsylvania","42","420","Carbon County","025","0250","Carbon",15686,8684,7002
"G4200270","1850","Pennsylvania","42","420","Centre County","027","0270","Centre",23355,11906,11449
"G4200290","1850","Pennsylvania","42","420","Chester County","029","0290","Chester",66438,33414,33024
"G4200310","1850","Pennsylvania","42","420","Clarion County","031","0310","Clarion",23565,12314,11251
"G4200330","1850","Pennsylvania","42","420","Clearfield County","033","0330","Clearfield",12586,6758,5828
"G4200350","1850","Pennsylvania","42","420","Clinton County","035","0350","Clinton",11207,5825,5382
"G4200370","1850","Pennsylvania","42","420","Columbia County","037","0370","Columbia",17710,9026,8684
"G4200390","1850","Pennsylvania","42","420","Crawford County","039","0390","Crawford",37849,19403,18446
"G4200410","1850","Pennsylvania","42","420","Cumberland County","041","0410","Cumberland",34327,16966,17361
"G4200430","1850","Pennsylvania","42","420","Dauphin County","043","0430","Dauphin",35754,18077,17677
"G4200450","1850","Pennsylvania","42","420","Delaware County","045","0450","Delaware",24679,12328,12351
"G4200470","1850","Pennsylvania","42","420","Elk County","047","0470","Elk",3531,1890,1641
"G4200490","1850","Pennsylvania","42","420","Erie County","049","0490","Erie",38742,19773,18969
"G4200510","1850","Pennsylvania","42","420","Fayette County","051","0510","Fayette",39112,19560,19552
"G4200550","1850","Pennsylvania","42","420","Franklin County","055","0550","Franklin",39904,19800,20104
"G4200570","1850","Pennsylvania","42","420","Fulton County","057","0570","Fulton",7567,3874,3693
"G4200590","1850","Pennsylvania","42","420","Greene County","059","0590","Greene",22136,11270,10866
"G4200610","1850","Pennsylvania","42","420","Huntingdon County","061","0610","Huntingdon",24786,12857,11929
"G4200630","1850","Pennsylvania","42","420","Indiana County","063","0630","Indiana",27170,13607,13563
"G4200650","1850","Pennsylvania","42","420","Jefferson County","065","0650","Jefferson",13518,7079,6439
"G4200670","1850","Pennsylvania","42","420","Juniata County","067","0670","Juniata",13029,6537,6492
"G4200710","1850","Pennsylvania","42","420","Lancaster County","071","0710","Lancaster",98944,49700,49244
"G4200730","1850","Pennsylvania","42","420","Lawrence County","073","0730","Lawrence",21079,10749,10330
"G4200750","1850","Pennsylvania","42","420","Lebanon County","075","0750","Lebanon",26071,13165,12906
"G4200770","1850","Pennsylvania","42","420","Lehigh County","077","0770","Lehigh",32479,16499,15980
"G4200790","1850","Pennsylvania","42","420","Luzerne County","079","0790","Luzerne",56072,29669,26403
"G4200810","1850","Pennsylvania","42","420","Lycoming County","081","0810","Lycoming",26257,13338,12919
"G4200830","1850","Pennsylvania","42","420","McKean County","083","0830","Mckean",5254,2789,2465
"G4200850","1850","Pennsylvania","42","420","Mercer County","085","0850","Mercer",33172,16875,16297
"G4200870","1850","Pennsylvania","42","420","Mifflin County","087","0870","Mifflin",14980,7632,7348
"G4200890","1850","Pennsylvania","42","420","Monroe County","089","0890","Monroe",13270,6950,6320
"G4200910","1850","Pennsylvania","42","420","Montgomery County","091","0910","Montgomery",58291,29703,28588
"G4200930","1850","Pennsylvania","42","420","Montour County","093","0930","Montour",13239,6727,6512
"G4200950","1850","Pennsylvania","42","420","Northampton County","095","0950","Northampton",40235,20428,19807
"G4200970","1850","Pennsylvania","42","420","Northumberland County","097","0970","Northumberland",23272,11549,11723
"G4200990","1850","Pennsylvania","42","420","Perry County","099","0990","Perry",20088,10247,9841
"G4201010","1850","Pennsylvania","42","420","Philadelphia County","101","1010","Philadelphia",408762,196391,212371
"G4201030","1850","Pennsylvania","42","420","Pike County","103","1030","Pike",5881,3192,2689
"G4201050","1850","Pennsylvania","42","420","Potter County","105","1050","Potter",6048,3179,2869
"G4201070","1850","Pennsylvania","42","420","Schuylkill County","107","1070","Schuylkill",60713,31560,29153
"G4201110","1850","Pennsylvania","42","420","Somerset County","111","1110","Somerset",24416,12372,12044
"G4201130","1850","Pennsylvania","42","420","Sullivan County","113","1130","Sullivan",3694,1884,1810
"G4201150","1850","Pennsylvania","42","420","Susquehanna County","115","1150","Susquehanna",28688,14848,13840
"G4201170","1850","Pennsylvania","42","420","Tioga County","117","1170","Tioga",23987,12494,11493
"G4201190","1850","Pennsylvania","42","420","Union County","119","1190","Union",26083,13131,12952
"G4201210","1850","Pennsylvania","42","420","Venango County","121","1210","Venango",18310,9526,8784
"G4201230","1850","Pennsylvania","42","420","Warren County","123","1230","Warren",13671,7223,6448
"G4201250","1850","Pennsylvania","42","420","Washington County","125","1250","Washington",44939,22520,22419
"G4201270","1850","Pennsylvania","42","420","Wayne County","127","1270","Wayne",21890,11787,10103
"G4201290","1850","Pennsylvania","42","420","Westmoreland County","129","1290","Westmoreland",51726,27099,24627
"G4201310","1850","Pennsylvania","42","420","Wyoming County","131","1310","Wyoming",10655,5653,5002
"G4201330","1850","Pennsylvania","42","420","York County","133","1330","York",57450,28925,28525
"G4400010","1850","Rhode Island","44","440","Bristol County","001","0010","Bristol",8514,4257,4257
"G4400030","1850","Rhode Island","44","440","Kent County","003","0030","Kent",15068,7327,7741
"G4400050","1850","Rhode Island","44","440","Newport County","005","0050","Newport",20007,9697,10310
"G4400070","1850","Rhode Island","44","440","Providence County","007","0070","Providence",87526,42631,44895
"G4400090","1850","Rhode Island","44","440","Washington County","009","0090","Washington",16430,8166,8264
"G4500010","1850","South Carolina","45","450","Abbeville County","001","0010","Abbeville",32318,15968,16350
"G4500070","1850","South Carolina","45","450","Anderson County","007","0070","Anderson",21475,10422,11053
"G4500110","1850","South Carolina","45","450","Barnwell County","011","0110","Barnwell",26608,13322,13286
"G4500130","1850","South Carolina","45","450","Beaufort County","013","0130","Beaufort",38805,18946,19859
"G4500190","1850","South Carolina","45","450","Charleston County","019","0190","Charleston",72805,34902,37903
"G4500230","1850","South Carolina","45","450","Chester County","023","0230","Chester",18038,8940,9098
"G4500250","1850","South Carolina","45","450","Chesterfield County","025","0250","Chesterfield",10790,5380,5410
"G4500290","1850","South Carolina","45","450","Colleton County","029","0290","Colleton",39505,19133,20372
"G4500310","1850","South Carolina","45","450","Darlington County","031","0310","Darlington",16831,8524,8307
"G4500370","1850","South Carolina","45","450","Edgefield County","037","0370","Edgefield",39262,19617,19645
"G4500390","1850","South Carolina","45","450","Fairfield County","039","0390","Fairfield",21404,10792,10612
"G4500430","1850","South Carolina","45","450","Georgetown County","043","0430","Georgetown",20647,9998,10649
"G4500450","1850","South Carolina","45","450","Greenville County","045","0450","Greenville",20156,9934,10222
"G4500510","1850","South Carolina","45","450","Horry County","051","0510","Horry",7646,3880,3766
"G4500550","1850","South Carolina","45","450","Kershaw County","055","0550","Kershaw",14473,7225,7248
"G4500570","1850","South Carolina","45","450","Lancaster County","057","0570","Lancaster",10988,5463,5525
"G4500590","1850","South Carolina","45","450","Laurens County","059","0590","Laurens",23407,11615,11792
"G4500630","1850","South Carolina","45","450","Lexington County","063","0630","Lexington",12930,6395,6535
"G4500670","1850","South Carolina","45","450","Marion County","067","0670","Marion",17407,8474,8933
"G4500690","1850","South Carolina","45","450","Marlboro County","069","0690","Marlboro",10789,5351,5438
"G4500710","1850","South Carolina","45","450","Newberry County","071","0710","Newberry",20143,10013,10130
"G4500750","1850","South Carolina","45","450","Orangeburg County","075","0750","Orangeburg",23582,11607,11975
"G4500770","1850","South Carolina","45","450","Pickens County","077","0770","Pickens",16904,8333,8571
