GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1890,A08AA1890,A08AB1890
"G1300150","1890","Georgia","13","130","Bartow County","015","0150","Bartow",20616,10157,10459
"G1300190","1890","Georgia","13","130","Berrien County","019","0190","Berrien",10694,5618,5076
"G1300210","1890","Georgia","13","130","Bibb County","021","0210","Bibb",42370,20772,21598
"G1300270","1890","Georgia","13","130","Brooks County","027","0270","Brooks",13979,6947,7032
"G1300290","1890","Georgia","13","130","Bryan County","029","0290","Bryan",5520,2947,2573
"G1300310","1890","Georgia","13","130","Bulloch County","031","0310","Bulloch",13712,7310,6402
"G1300330","1890","Georgia","13","130","Burke County","033","0330","Burke",28501,14467,14034
"G1300350","1890","Georgia","13","130","Butts County","035","0350","Butts",10565,5262,5303
"G1300370","1890","Georgia","13","130","Calhoun County","037","0370","Calhoun",8438,4267,4171
"G1300390","1890","Georgia","13","130","Camden County","039","0390","Camden",6178,3140,3038
"G1300395","1890","Georgia","13","130","Campbell County",,"0395","Campbell",9115,4512,4603
"G1300450","1890","Georgia","13","130","Carroll County","045","0450","Carroll",22301,11256,11045
"G1300470","1890","Georgia","13","130","Catoosa County","047","0470","Catoosa",5431,2795,2636
"G1300490","1890","Georgia","13","130","Charlton County","049","0490","Charlton",3335,1846,1489
"G1300510","1890","Georgia","13","130","Chatham County","051","0510","Chatham",57740,28156,29584
"G1300530","1890","Georgia","13","130","Chattahoochee County","053","0530","Chattahoochee",4902,2491,2411
"G1300550","1890","Georgia","13","130","Chattooga County","055","0550","Chattooga",11202,5443,5759
"G1300570","1890","Georgia","13","130","Cherokee County","057","0570","Cherokee",15412,7675,7737
"G1300590","1890","Georgia","13","130","Clarke County","059","0590","Clarke",15186,7281,7905
"G1300610","1890","Georgia","13","130","Clay County","061","0610","Clay",7817,3823,3994
"G1300630","1890","Georgia","13","130","Clayton County","063","0630","Clayton",8295,4128,4167
"G1300650","1890","Georgia","13","130","Clinch County","065","0650","Clinch",6652,3633,3019
"G1300670","1890","Georgia","13","130","Cobb County","067","0670","Cobb",22286,10838,11448
"G1300690","1890","Georgia","13","130","Coffee County","069","0690","Coffee",10483,5658,4825
"G1300710","1890","Georgia","13","130","Colquitt County","071","0710","Colquitt",4794,2418,2376
"G1300730","1890","Georgia","13","130","Columbia County","073","0730","Columbia",11281,5676,5605
"G1300770","1890","Georgia","13","130","Coweta County","077","0770","Coweta",22354,10988,11366
"G1300790","1890","Georgia","13","130","Crawford County","079","0790","Crawford",9315,4753,4562
"G1300830","1890","Georgia","13","130","Dade County","083","0830","Dade",5707,3266,2441
"G1300850","1890","Georgia","13","130","Dawson County","085","0850","Dawson",5612,2682,2930
"G1300870","1890","Georgia","13","130","Decatur County","087","0870","Decatur",19949,9845,10104
"G1300890","1890","Georgia","13","130","DeKalb County","089","0890","De Kalb",17189,8814,8375
"G1300910","1890","Georgia","13","130","Dodge County","091","0910","Dodge",11452,5981,5471
"G1300930","1890","Georgia","13","130","Dooly County","093","0930","Dooly",18146,9567,8579
"G1300950","1890","Georgia","13","130","Dougherty County","095","0950","Dougherty",12206,6074,6132
"G1300970","1890","Georgia","13","130","Douglas County","097","0970","Douglas",7794,3892,3902
"G1300990","1890","Georgia","13","130","Early County","099","0990","Early",9792,5039,4753
"G1301010","1890","Georgia","13","130","Echols County","101","1010","Echols",3079,1648,1431
"G1301030","1890","Georgia","13","130","Effingham County","103","1030","Effingham",5599,2850,2749
"G1301050","1890","Georgia","13","130","Elbert County","105","1050","Elbert",15376,7872,7504
"G1301070","1890","Georgia","13","130","Emanuel County","107","1070","Emanuel",14703,7743,6960
"G1301110","1890","Georgia","13","130","Fannin County","111","1110","Fannin",8724,4294,4430
"G1301130","1890","Georgia","13","130","Fayette County","113","1130","Fayette",8728,4297,4431
"G1301150","1890","Georgia","13","130","Floyd County","115","1150","Floyd",28391,14269,14122
"G1301170","1890","Georgia","13","130","Forsyth County","117","1170","Forsyth",11155,5518,5637
"G1301190","1890","Georgia","13","130","Franklin County","119","1190","Franklin",14670,7502,7168
"G1301210","1890","Georgia","13","130","Fulton County","121","1210","Fulton",84655,41155,43500
"G1301230","1890","Georgia","13","130","Gilmer County","123","1230","Gilmer",9074,4460,4614
"G1301250","1890","Georgia","13","130","Glascock County","125","1250","Glascock",3720,1832,1888
"G1301270","1890","Georgia","13","130","Glynn County","127","1270","Glynn",13420,7076,6344
"G1301290","1890","Georgia","13","130","Gordon County","129","1290","Gordon",12758,6387,6371
"G1301330","1890","Georgia","13","130","Greene County","133","1330","Greene",17051,8496,8555
"G1301350","1890","Georgia","13","130","Gwinnett County","135","1350","Gwinnett",19899,9825,10074
"G1301370","1890","Georgia","13","130","Habersham County","137","1370","Habersham",11573,5787,5786
"G1301390","1890","Georgia","13","130","Hall County","139","1390","Hall",18047,8865,9182
"G1301410","1890","Georgia","13","130","Hancock County","141","1410","Hancock",17149,8446,8703
"G1301430","1890","Georgia","13","130","Haralson County","143","1430","Haralson",11316,5680,5636
"G1301450","1890","Georgia","13","130","Harris County","145","1450","Harris",16797,8371,8426
"G1301470","1890","Georgia","13","130","Hart County","147","1470","Hart",10887,5421,5466
"G1301490","1890","Georgia","13","130","Heard County","149","1490","Heard",9557,4756,4801
"G1301510","1890","Georgia","13","130","Henry County","151","1510","Henry",16220,8067,8153
"G1301530","1890","Georgia","13","130","Houston County","153","1530","Houston",21613,10724,10889
"G1301550","1890","Georgia","13","130","Irwin County","155","1550","Irwin",6316,3402,2914
"G1301570","1890","Georgia","13","130","Jackson County","157","1570","Jackson",19176,9596,9580
"G1301590","1890","Georgia","13","130","Jasper County","159","1590","Jasper",13879,7031,6848
"G1301630","1890","Georgia","13","130","Jefferson County","163","1630","Jefferson",17213,8610,8603
"G1301670","1890","Georgia","13","130","Johnson County","167","1670","Johnson",6129,3153,2976
"G1301690","1890","Georgia","13","130","Jones County","169","1690","Jones",12709,6387,6322
"G1301750","1890","Georgia","13","130","Laurens County","175","1750","Laurens",13747,7010,6737
"G1301770","1890","Georgia","13","130","Lee County","177","1770","Lee",9074,4558,4516
"G1301790","1890","Georgia","13","130","Liberty County","179","1790","Liberty",12887,6695,6192
"G1301810","1890","Georgia","13","130","Lincoln County","181","1810","Lincoln",6146,3098,3048
"G1301850","1890","Georgia","13","130","Lowndes County","185","1850","Lowndes",15102,7699,7403
"G1301870","1890","Georgia","13","130","Lumpkin County","187","1870","Lumpkin",6867,3392,3475
"G1301890","1890","Georgia","13","130","McDuffie County","189","1890","Mcduffie",8789,4361,4428
"G1301910","1890","Georgia","13","130","McIntosh County","191","1910","Mcintosh",6470,3281,3189
"G1301930","1890","Georgia","13","130","Macon County","193","1930","Macon",13183,6449,6734
"G1301950","1890","Georgia","13","130","Madison County","195","1950","Madison",11024,5631,5393
"G1301970","1890","Georgia","13","130","Marion County","197","1970","Marion",7728,3848,3880
"G1301990","1890","Georgia","13","130","Meriwether County","199","1990","Meriwether",20740,10282,10458
"G1302010","1890","Georgia","13","130","Miller County","201","2010","Miller",4275,2134,2141
"G1302015","1890","Georgia","13","130","Milton County",,"2015","Milton",6208,3128,3080
"G1302050","1890","Georgia","13","130","Mitchell County","205","2050","Mitchell",10906,5371,5535
"G1302070","1890","Georgia","13","130","Monroe County","207","2070","Monroe",19137,9631,9506
"G1302090","1890","Georgia","13","130","Montgomery County","209","2090","Montgomery",9248,5089,4159
"G1302110","1890","Georgia","13","130","Morgan County","211","2110","Morgan",16041,8011,8030
"G1302130","1890","Georgia","13","130","Murray County","213","2130","Murray",8461,4217,4244
"G1302150","1890","Georgia","13","130","Muscogee County","215","2150","Muscogee",27761,12785,14976
"G1302170","1890","Georgia","13","130","Newton County","217","2170","Newton",14310,7206,7104
"G1302190","1890","Georgia","13","130","Oconee County","219","2190","Oconee",7713,3867,3846
"G1302210","1890","Georgia","13","130","Oglethorpe County","221","2210","Oglethorpe",16951,8725,8226
"G1302230","1890","Georgia","13","130","Paulding County","223","2230","Paulding",11948,5983,5965
"G1302270","1890","Georgia","13","130","Pickens County","227","2270","Pickens",8182,3932,4250
"G1302290","1890","Georgia","13","130","Pierce County","229","2290","Pierce",6379,3434,2945
"G1302310","1890","Georgia","13","130","Pike County","231","2310","Pike",16300,8166,8134
"G1302330","1890","Georgia","13","130","Polk County","233","2330","Polk",14945,7622,7323
"G1302350","1890","Georgia","13","130","Pulaski County","235","2350","Pulaski",16559,8375,8184
"G1302370","1890","Georgia","13","130","Putnam County","237","2370","Putnam",14842,7403,7439
"G1302390","1890","Georgia","13","130","Quitman County","239","2390","Quitman",4471,2151,2320
"G1302410","1890","Georgia","13","130","Rabun County","241","2410","Rabun",5606,2850,2756
"G1302430","1890","Georgia","13","130","Randolph County","243","2430","Randolph",15267,7446,7821
"G1302450","1890","Georgia","13","130","Richmond County","245","2450","Richmond",45194,21118,24076
"G1302470","1890","Georgia","13","130","Rockdale County","247","2470","Rockdale",6813,3382,3431
"G1302490","1890","Georgia","13","130","Schley County","249","2490","Schley",5443,2721,2722
"G1302510","1890","Georgia","13","130","Screven County","251","2510","Screven",14424,7346,7078
"G1302550","1890","Georgia","13","130","Spalding County","255","2550","Spalding",13117,6329,6788
"G1302590","1890","Georgia","13","130","Stewart County","259","2590","Stewart",15682,7848,7834
"G1302610","1890","Georgia","13","130","Sumter County","261","2610","Sumter",22107,11000,11107
"G1302630","1890","Georgia","13","130","Talbot County","263","2630","Talbot",13258,6526,6732
"G1302650","1890","Georgia","13","130","Taliaferro County","265","2650","Taliaferro",7291,3679,3612
"G1302670","1890","Georgia","13","130","Tattnall County","267","2670","Tattnall",10253,5560,4693
"G1302690","1890","Georgia","13","130","Taylor County","269","2690","Taylor",8666,4276,4390
"G1302710","1890","Georgia","13","130","Telfair County","271","2710","Telfair",5477,2927,2550
"G1302730","1890","Georgia","13","130","Terrell County","273","2730","Terrell",14503,7198,7305
"G1302750","1890","Georgia","13","130","Thomas County","275","2750","Thomas",26154,12735,13419
"G1302810","1890","Georgia","13","130","Towns County","281","2810","Towns",4064,2101,1963
"G1302850","1890","Georgia","13","130","Troup County","285","2850","Troup",20723,10129,10594
"G1302890","1890","Georgia","13","130","Twiggs County","289","2890","Twiggs",8195,4184,4011
"G1302910","1890","Georgia","13","130","Union County","291","2910","Union",7749,3767,3982
"G1302930","1890","Georgia","13","130","Upson County","293","2930","Upson",12188,6138,6050
"G1302950","1890","Georgia","13","130","Walker County","295","2950","Walker",13282,7046,6236
"G1302970","1890","Georgia","13","130","Walton County","297","2970","Walton",17467,8704,8763
"G1302990","1890","Georgia","13","130","Ware County","299","2990","Ware",8811,4936,3875
"G1303010","1890","Georgia","13","130","Warren County","301","3010","Warren",10957,5461,5496
"G1303030","1890","Georgia","13","130","Washington County","303","3030","Washington",25237,12571,12666
"G1303050","1890","Georgia","13","130","Wayne County","305","3050","Wayne",7485,4065,3420
"G1303070","1890","Georgia","13","130","Webster County","307","3070","Webster",5695,2788,2907
"G1303110","1890","Georgia","13","130","White County","311","3110","White",6151,3044,3107
"G1303130","1890","Georgia","13","130","Whitfield County","313","3130","Whitfield",12916,6335,6581
"G1303150","1890","Georgia","13","130","Wilcox County","315","3150","Wilcox",7980,4660,3320
"G1303170","1890","Georgia","13","130","Wilkes County","317","3170","Wilkes",18081,9011,9070
"G1303190","1890","Georgia","13","130","Wilkinson County","319","3190","Wilkinson",10781,5301,5480
"G1303210","1890","Georgia","13","130","Worth County","321","3210","Worth",10048,5294,4754
"G1600010","1890","Idaho","16","160","Ada County","001","0010","Ada",8368,4826,3542
"G1600035","1890","Idaho","16","160","Alturas County",,"0035","Alturas",2629,1663,966
"G1600070","1890","Idaho","16","160","Bear Lake County","007","0070","Bear Lake",6057,3237,2820
"G1600110","1890","Idaho","16","160","Bingham County","011","0110","Bingham",13575,7748,5827
"G1600150","1890","Idaho","16","160","Boise County","015","0150","Boise",3342,2275,1067
"G1600310","1890","Idaho","16","160","Cassia County","031","0310","Cassia",3143,1705,1438
"G1600370","1890","Idaho","16","160","Custer County","037","0370","Custer",2176,1601,575
"G1600390","1890","Idaho","16","160","Elmore County","039","0390","Elmore",1870,1165,705
"G1600490","1890","Idaho","16","160","Idaho County","049","0490","Idaho",2955,1878,1077
"G1600550","1890","Idaho","16","160","Kootenai County","055","0550","Kootenai",4108,2814,1294
"G1600570","1890","Idaho","16","160","Latah County","057","0570","Latah",9173,5314,3859
"G1600590","1890","Idaho","16","160","Lemhi County","059","0590","Lemhi",1915,1285,630
"G1600635","1890","Idaho","16","160","Logan County",,"0635","Logan",4169,2580,1589
"G1600690","1890","Idaho","16","160","Nez Perce County","069","0690","Nez Perce",2847,1648,1199
"G1600710","1890","Idaho","16","160","Oneida County","071","0710","Oneida",6819,3565,3254
