GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1870,A08AA1870,A08AB1870
"G2101850","1870","Kentucky","21","210","Oldham County","185","1850","Oldham",9027,4681,4346
"G2101870","1870","Kentucky","21","210","Owen County","187","1870","Owen",14309,7481,6828
"G2101890","1870","Kentucky","21","210","Owsley County","189","1890","Owsley",3889,1921,1968
"G2101910","1870","Kentucky","21","210","Pendleton County","191","1910","Pendleton",14030,7183,6847
"G2101930","1870","Kentucky","21","210","Perry County","193","1930","Perry",4274,2175,2099
"G2101950","1870","Kentucky","21","210","Pike County","195","1950","Pike",9562,4826,4736
"G2101970","1870","Kentucky","21","210","Powell County","197","1970","Powell",2599,1322,1277
"G2101990","1870","Kentucky","21","210","Pulaski County","199","1990","Pulaski",17670,8698,8972
"G2102010","1870","Kentucky","21","210","Robertson County","201","2010","Robertson",5399,2773,2626
"G2102030","1870","Kentucky","21","210","Rockcastle County","203","2030","Rockcastle",7145,3620,3525
"G2102050","1870","Kentucky","21","210","Rowan County","205","2050","Rowan",2991,1513,1478
"G2102070","1870","Kentucky","21","210","Russell County","207","2070","Russell",5809,2876,2933
"G2102090","1870","Kentucky","21","210","Scott County","209","2090","Scott",11607,5826,5781
"G2102110","1870","Kentucky","21","210","Shelby County","211","2110","Shelby",15733,8003,7730
"G2102130","1870","Kentucky","21","210","Simpson County","213","2130","Simpson",9573,4889,4684
"G2102150","1870","Kentucky","21","210","Spencer County","215","2150","Spencer",5956,3134,2822
"G2102170","1870","Kentucky","21","210","Taylor County","217","2170","Taylor",8226,4050,4176
"G2102190","1870","Kentucky","21","210","Todd County","219","2190","Todd",12612,6261,6351
"G2102210","1870","Kentucky","21","210","Trigg County","221","2210","Trigg",13686,6991,6695
"G2102230","1870","Kentucky","21","210","Trimble County","223","2230","Trimble",5577,2832,2745
"G2102250","1870","Kentucky","21","210","Union County","225","2250","Union",13640,7095,6545
"G2102270","1870","Kentucky","21","210","Warren County","227","2270","Warren",21742,11061,10681
"G2102290","1870","Kentucky","21","210","Washington County","229","2290","Washington",12464,6285,6179
"G2102310","1870","Kentucky","21","210","Wayne County","231","2310","Wayne",10602,5186,5416
"G2102330","1870","Kentucky","21","210","Webster County","233","2330","Webster",10937,5663,5274
"G2102350","1870","Kentucky","21","210","Whitley County","235","2350","Whitley",8278,4127,4151
"G2102370","1870","Kentucky","21","210","Wolfe County","237","2370","Wolfe",3603,1782,1821
"G2102390","1870","Kentucky","21","210","Woodford County","239","2390","Woodford",8240,4232,4008
"G2200050","1870","Louisiana","22","220","Ascension Parish","005","0050","Ascension",11577,5921,5656
"G2200070","1870","Louisiana","22","220","Assumption Parish","007","0070","Assumption",13234,6706,6528
"G2200090","1870","Louisiana","22","220","Avoyelles Parish","009","0090","Avoyelles",12926,6638,6288
"G2200130","1870","Louisiana","22","220","Bienville Parish","013","0130","Bienville",10636,5282,5354
"G2200150","1870","Louisiana","22","220","Bossier Parish","015","0150","Bossier",12675,6639,6036
"G2200170","1870","Louisiana","22","220","Caddo Parish","017","0170","Caddo",21714,11079,10635
"G2200190","1870","Louisiana","22","220","Calcasieu Parish","019","0190","Calcasieu",6733,3528,3205
"G2200210","1870","Louisiana","22","220","Caldwell Parish","021","0210","Caldwell",4820,2387,2433
"G2200230","1870","Louisiana","22","220","Cameron Parish","023","0230","Cameron",1591,807,784
"G2200235","1870","Louisiana","22","220","Carroll Parish",,"0235","Carroll",10110,5152,4958
"G2200250","1870","Louisiana","22","220","Catahoula Parish","025","0250","Catahoula",8475,4201,4274
"G2200270","1870","Louisiana","22","220","Claiborne Parish","027","0270","Claiborne",20240,10194,10046
"G2200290","1870","Louisiana","22","220","Concordia Parish","029","0290","Concordia",9977,4983,4994
"G2200310","1870","Louisiana","22","220","De Soto Parish","031","0310","De Soto",14962,7378,7584
"G2200330","1870","Louisiana","22","220","East Baton Rouge Parish","033","0330","East Baton Rouge",17816,9013,8803
"G2200370","1870","Louisiana","22","220","East Feliciana Parish","037","0370","East Feliciana",13499,6635,6864
"G2200410","1870","Louisiana","22","220","Franklin Parish","041","0410","Franklin",5078,2495,2583
"G2200430","1870","Louisiana","22","220","Grant Parish","043","0430","Grant",4517,2243,2274
"G2200450","1870","Louisiana","22","220","Iberia Parish","045","0450","Iberia",9042,4622,4420
"G2200470","1870","Louisiana","22","220","Iberville Parish","047","0470","Iberville",12347,6297,6050
"G2200490","1870","Louisiana","22","220","Jackson Parish","049","0490","Jackson",7646,3906,3740
"G2200510","1870","Louisiana","22","220","Jefferson Parish","051","0510","Jefferson",17767,9292,8475
"G2200550","1870","Louisiana","22","220","Lafayette Parish","055","0550","Lafayette",10388,5222,5166
"G2200570","1870","Louisiana","22","220","Lafourche Parish","057","0570","Lafourche",14719,7481,7238
"G2200630","1870","Louisiana","22","220","Livingston Parish","063","0630","Livingston",4026,2068,1958
"G2200650","1870","Louisiana","22","220","Madison Parish","065","0650","Madison",8600,4318,4282
"G2200670","1870","Louisiana","22","220","Morehouse Parish","067","0670","Morehouse",9387,4774,4613
"G2200690","1870","Louisiana","22","220","Natchitoches Parish","069","0690","Natchitoches",18265,9211,9054
"G2200710","1870","Louisiana","22","220","Orleans Parish","071","0710","Orleans",191418,90279,101139
"G2200730","1870","Louisiana","22","220","Ouachita Parish","073","0730","Ouachita",11582,5856,5726
"G2200750","1870","Louisiana","22","220","Plaquemines Parish","075","0750","Plaquemines",10552,5845,4707
"G2200770","1870","Louisiana","22","220","Pointe Coupee Parish","077","0770","Pointe Coupee",12981,6642,6339
"G2200790","1870","Louisiana","22","220","Rapides Parish","079","0790","Rapides",18015,9035,8980
"G2200830","1870","Louisiana","22","220","Richland Parish","083","0830","Richland",5110,2635,2475
"G2200850","1870","Louisiana","22","220","Sabine Parish","085","0850","Sabine",6456,3205,3251
"G2200870","1870","Louisiana","22","220","St. Bernard Parish","087","0870","St Bernard",3553,1922,1631
"G2200890","1870","Louisiana","22","220","St. Charles Parish","089","0890","St Charles",4867,2527,2340
"G2200910","1870","Louisiana","22","220","St. Helena Parish","091","0910","St Helena",5423,2644,2779
"G2200930","1870","Louisiana","22","220","St. James Parish","093","0930","St James",10152,5226,4926
"G2200950","1870","Louisiana","22","220","St. John the Baptist Parish","095","0950","St John The Baptist",6762,3485,3277
"G2200970","1870","Louisiana","22","220","St. Landry Parish","097","0970","St Landry",25553,12866,12687
"G2200990","1870","Louisiana","22","220","St. Martin Parish","099","0990","St Martin",9370,4802,4568
"G2201010","1870","Louisiana","22","220","St. Mary Parish","101","1010","St Mary",13860,7312,6548
"G2201030","1870","Louisiana","22","220","St. Tammany Parish","103","1030","St Tammany",5586,2848,2738
"G2201050","1870","Louisiana","22","220","Tangipahoa Parish","105","1050","Tangipahoa",7928,4021,3907
"G2201070","1870","Louisiana","22","220","Tensas Parish","107","1070","Tensas",12419,6293,6126
"G2201090","1870","Louisiana","22","220","Terrebonne Parish","109","1090","Terrebonne",12451,6406,6045
"G2201110","1870","Louisiana","22","220","Union Parish","111","1110","Union",11685,5770,5915
"G2201130","1870","Louisiana","22","220","Vermilion Parish","113","1130","Vermillion",4528,2279,2249
"G2201170","1870","Louisiana","22","220","Washington Parish","117","1170","Washington",3330,1657,1673
"G2201210","1870","Louisiana","22","220","West Baton Rouge Parish","121","1210","West Baton Rouge",5114,2526,2588
"G2201250","1870","Louisiana","22","220","West Feliciana Parish","125","1250","West Feliciana",10499,5135,5364
"G2201270","1870","Louisiana","22","220","Winn Parish","127","1270","Winn",4954,2477,2477
"G2300010","1870","Maine","23","230","Androscoggin County","001","0010","Androscoggin",35866,16847,19019
"G2300030","1870","Maine","23","230","Aroostook County","003","0030","Aroostook",29609,15540,14069
"G2300050","1870","Maine","23","230","Cumberland County","005","0050","Cumberland",82021,40009,42012
"G2300070","1870","Maine","23","230","Franklin County","007","0070","Franklin",18807,9434,9373
"G2300090","1870","Maine","23","230","Hancock County","009","0090","Hancock",36495,18653,17842
"G2300110","1870","Maine","23","230","Kennebec County","011","0110","Kennebec",53203,26399,26804
"G2300130","1870","Maine","23","230","Knox County","013","0130","Knox",30823,15584,15239
"G2300150","1870","Maine","23","230","Lincoln County","015","0150","Lincoln",25597,12851,12746
"G2300170","1870","Maine","23","230","Oxford County","017","0170","Oxford",33488,16845,16643
"G2300190","1870","Maine","23","230","Penobscot County","019","0190","Penobscot",75150,38527,36623
"G2300210","1870","Maine","23","230","Piscataquis County","021","0210","Piscataquis",14403,7394,7009
"G2300230","1870","Maine","23","230","Sagadahoc County","023","0230","Sagadahoc",18803,9176,9627
"G2300250","1870","Maine","23","230","Somerset County","025","0250","Somerset",34611,17597,17014
"G2300270","1870","Maine","23","230","Waldo County","027","0270","Waldo",34522,17417,17105
"G2300290","1870","Maine","23","230","Washington County","029","0290","Washington",43343,21917,21426
"G2300310","1870","Maine","23","230","York County","031","0310","York",60174,28913,31261
"G2400010","1870","Maryland","24","240","Allegany County","001","0010","Allegany",38536,19889,18647
"G2400030","1870","Maryland","24","240","Anne Arundel County","003","0030","Anne Arundel",24457,12794,11663
"G2400050","1870","Maryland","24","240","Baltimore County","005","0050","Baltimore",330741,31981,31406
"G2400090","1870","Maryland","24","240","Calvert County","009","0090","Calvert",9865,4909,4956
"G2400110","1870","Maryland","24","240","Caroline County","011","0110","Caroline",12101,6043,6058
"G2400130","1870","Maryland","24","240","Carroll County","013","0130","Carroll",28619,14341,14278
"G2400150","1870","Maryland","24","240","Cecil County","015","0150","Cecil",25874,13169,12705
"G2400170","1870","Maryland","24","240","Charles County","017","0170","Charles",15738,7886,7852
"G2400190","1870","Maryland","24","240","Dorchester County","019","0190","Dorchester",19458,9707,9751
"G2400210","1870","Maryland","24","240","Frederick County","021","0210","Frederick",47572,23265,24307
"G2400250","1870","Maryland","24","240","Harford County","025","0250","Harford",22605,11212,11393
"G2400270","1870","Maryland","24","240","Howard County","027","0270","Howard",14150,7234,6916
"G2400290","1870","Maryland","24","240","Kent County","029","0290","Kent",17102,8878,8224
"G2400310","1870","Maryland","24","240","Montgomery County","031","0310","Montgomery",20563,10598,9965
"G2400330","1870","Maryland","24","240","Prince George's County","033","0330","Prince Georges",21138,10852,10286
"G2400350","1870","Maryland","24","240","Queen Anne's County","035","0350","Queen Anne's",16171,8265,7906
"G2400370","1870","Maryland","24","240","St. Mary's County","037","0370","St Mary's",14944,7446,7498
"G2400390","1870","Maryland","24","240","Somerset County","039","0390","Somerset",18190,9271,8919
"G2400410","1870","Maryland","24","240","Talbot County","041","0410","Talbot",16137,8136,8001
"G2400430","1870","Maryland","24","240","Washington County","043","0430","Washington",34712,17150,17562
"G2400450","1870","Maryland","24","240","Wicomico County","045","0450","Wicomico",15802,7922,7880
"G2400470","1870","Maryland","24","240","Worcester County","047","0470","Worcester",16419,8187,8232
"G2405100","1870","Maryland","24","240","Baltimore city","510","5100","Baltimore City",,125849,141505
"G2500010","1870","Massachusetts","25","250","Barnstable County","001","0010","Barnstable",32774,16035,16739
"G2500030","1870","Massachusetts","25","250","Berkshire County","003","0030","Berkshire",64827,32294,32533
"G2500050","1870","Massachusetts","25","250","Bristol County","005","0050","Bristol",102886,49419,53467
"G2500070","1870","Massachusetts","25","250","Dukes County","007","0070","Dukes",3787,1819,1968
"G2500090","1870","Massachusetts","25","250","Essex County","009","0090","Essex",200843,95498,105345
"G2500110","1870","Massachusetts","25","250","Franklin County","011","0110","Franklin",32635,16362,16273
"G2500130","1870","Massachusetts","25","250","Hampden County","013","0130","Hampden",78409,37382,41027
"G2500150","1870","Massachusetts","25","250","Hampshire County","015","0150","Hampshire",44388,21443,22945
"G2500170","1870","Massachusetts","25","250","Middlesex County","017","0170","Middlesex",274353,131959,142394
"G2500190","1870","Massachusetts","25","250","Nantucket County","019","0190","Nantucket",4123,1825,2298
"G2500210","1870","Massachusetts","25","250","Norfolk County","021","0210","Norfolk",89443,42944,46499
"G2500230","1870","Massachusetts","25","250","Plymouth County","023","0230","Plymouth",65365,32116,33249
"G2500250","1870","Massachusetts","25","250","Suffolk County","025","0250","Suffolk",270802,129482,141320
"G2500270","1870","Massachusetts","25","250","Worcester County","027","0270","Worcester",192716,95201,97515
"G2600010","1870","Michigan","26","260","Alcona County","001","0010","Alcona",696,395,301
"G2600050","1870","Michigan","26","260","Allegan County","005","0050","Allegan",32105,17007,15098
"G2600070","1870","Michigan","26","260","Alpena County","007","0070","Alpena",2756,1715,1041
"G2600090","1870","Michigan","26","260","Antrim County","009","0090","Antrim",1985,1116,869
"G2600150","1870","Michigan","26","260","Barry County","015","0150","Barry",22199,11637,10562
"G2600170","1870","Michigan","26","260","Bay County","017","0170","Bay",15900,8895,7005
"G2600190","1870","Michigan","26","260","Benzie County","019","0190","Benzie",2184,1164,1020
"G2600210","1870","Michigan","26","260","Berrien County","021","0210","Berrien",35104,17918,17186
"G2600230","1870","Michigan","26","260","Branch County","023","0230","Branch",26226,13243,12983
"G2600250","1870","Michigan","26","260","Calhoun County","025","0250","Calhoun",36569,18551,18018
"G2600270","1870","Michigan","26","260","Cass County","027","0270","Cass",21094,10957,10137
"G2600290","1870","Michigan","26","260","Charlevoix County","029","0290","Charlevoix",1724,942,782
"G2600310","1870","Michigan","26","260","Cheboygan County","031","0310","Cheboygan",2196,1237,959
"G2600330","1870","Michigan","26","260","Chippewa County","033","0330","Chippewa",1689,932,757
"G2600350","1870","Michigan","26","260","Clare County","035","0350","Clare",366,286,80
"G2600370","1870","Michigan","26","260","Clinton County","037","0370","Clinton",22845,11815,11030
"G2600410","1870","Michigan","26","260","Delta County","041","0410","Delta",2542,1556,986
