GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1930,A08AA1930,A08AB1930
"G2001730","1930","Kansas","20","200","Sedgwick County","173","1730","Sedgwick",136330,67316,69014
"G2001750","1930","Kansas","20","200","Seward County","175","1750","Seward",8075,4221,3854
"G2001770","1930","Kansas","20","200","Shawnee County","177","1770","Shawnee",85200,41673,43527
"G2001790","1930","Kansas","20","200","Sheridan County","179","1790","Sheridan",6038,3166,2872
"G2001810","1930","Kansas","20","200","Sherman County","181","1810","Sherman",7400,3886,3514
"G2001830","1930","Kansas","20","200","Smith County","183","1830","Smith",13545,6991,6554
"G2001850","1930","Kansas","20","200","Stafford County","185","1850","Stafford",10460,5312,5148
"G2001870","1930","Kansas","20","200","Stanton County","187","1870","Stanton",2152,1181,971
"G2001890","1930","Kansas","20","200","Stevens County","189","1890","Stevens",4655,2499,2156
"G2001910","1930","Kansas","20","200","Sumner County","191","1910","Sumner",28960,14781,14179
"G2001930","1930","Kansas","20","200","Thomas County","193","1930","Thomas",7334,3903,3431
"G2001950","1930","Kansas","20","200","Trego County","195","1950","Trego",6470,3425,3045
"G2001970","1930","Kansas","20","200","Wabaunsee County","197","1970","Wabaunsee",10830,5699,5131
"G2001990","1930","Kansas","20","200","Wallace County","199","1990","Wallace",2882,1557,1325
"G2002010","1930","Kansas","20","200","Washington County","201","2010","Washington",17112,8813,8299
"G2002030","1930","Kansas","20","200","Wichita County","203","2030","Wichita",2579,1451,1128
"G2002050","1930","Kansas","20","200","Wilson County","205","2050","Wilson",18646,9405,9241
"G2002070","1930","Kansas","20","200","Woodson County","207","2070","Woodson",8526,4272,4254
"G2002090","1930","Kansas","20","200","Wyandotte County","209","2090","Wyandotte",141211,71010,70201
"G2100010","1930","Kentucky","21","210","Adair County","001","0010","Adair",16401,8267,8134
"G2100030","1930","Kentucky","21","210","Allen County","003","0030","Allen",15180,7608,7572
"G2100050","1930","Kentucky","21","210","Anderson County","005","0050","Anderson",8494,4330,4164
"G2100070","1930","Kentucky","21","210","Ballard County","007","0070","Ballard",9910,5120,4790
"G2100090","1930","Kentucky","21","210","Barren County","009","0090","Barren",25844,13251,12593
"G2100110","1930","Kentucky","21","210","Bath County","011","0110","Bath",11075,5709,5366
"G2100130","1930","Kentucky","21","210","Bell County","013","0130","Bell",38747,19432,19315
"G2100150","1930","Kentucky","21","210","Boone County","015","0150","Boone",9595,5069,4526
"G2100170","1930","Kentucky","21","210","Bourbon County","017","0170","Bourbon",18060,9257,8803
"G2100190","1930","Kentucky","21","210","Boyd County","019","0190","Boyd",43849,22020,21829
"G2100210","1930","Kentucky","21","210","Boyle County","021","0210","Boyle",16282,8192,8090
"G2100230","1930","Kentucky","21","210","Bracken County","023","0230","Bracken",9616,4965,4651
"G2100250","1930","Kentucky","21","210","Breathitt County","025","0250","Breathitt",21143,10960,10183
"G2100270","1930","Kentucky","21","210","Breckinridge County","027","0270","Breckinridge",17368,8845,8523
"G2100290","1930","Kentucky","21","210","Bullitt County","029","0290","Bullitt",8868,4623,4245
"G2100310","1930","Kentucky","21","210","Butler County","031","0310","Butler",12620,6479,6141
"G2100330","1930","Kentucky","21","210","Caldwell County","033","0330","Caldwell",13781,6891,6890
"G2100350","1930","Kentucky","21","210","Calloway County","035","0350","Calloway",17662,8888,8774
"G2100370","1930","Kentucky","21","210","Campbell County","037","0370","Campbell",73391,36086,37305
"G2100390","1930","Kentucky","21","210","Carlisle County","039","0390","Carlisle",7363,3804,3559
"G2100410","1930","Kentucky","21","210","Carroll County","041","0410","Carroll",8155,4175,3980
"G2100430","1930","Kentucky","21","210","Carter County","043","0430","Carter",23839,12329,11510
"G2100450","1930","Kentucky","21","210","Casey County","045","0450","Casey",16747,8564,8183
"G2100470","1930","Kentucky","21","210","Christian County","047","0470","Christian",34283,17182,17101
"G2100490","1930","Kentucky","21","210","Clark County","049","0490","Clark",17640,8988,8652
"G2100510","1930","Kentucky","21","210","Clay County","051","0510","Clay",18526,9523,9003
"G2100530","1930","Kentucky","21","210","Clinton County","053","0530","Clinton",9004,4554,4450
"G2100550","1930","Kentucky","21","210","Crittenden County","055","0550","Crittenden",11931,6041,5890
"G2100570","1930","Kentucky","21","210","Cumberland County","057","0570","Cumberland",10204,5143,5061
"G2100590","1930","Kentucky","21","210","Daviess County","059","0590","Daviess",43779,21748,22031
"G2100610","1930","Kentucky","21","210","Edmonson County","061","0610","Edmonson",11475,5916,5559
"G2100630","1930","Kentucky","21","210","Elliott County","063","0630","Elliott",7571,3930,3641
"G2100650","1930","Kentucky","21","210","Estill County","065","0650","Estill",17079,8750,8329
"G2100670","1930","Kentucky","21","210","Fayette County","067","0670","Fayette",68543,33915,34628
"G2100690","1930","Kentucky","21","210","Fleming County","069","0690","Fleming",12931,6641,6290
"G2100710","1930","Kentucky","21","210","Floyd County","071","0710","Floyd",41942,21770,20172
"G2100730","1930","Kentucky","21","210","Franklin County","073","0730","Franklin",21064,11592,9472
"G2100750","1930","Kentucky","21","210","Fulton County","075","0750","Fulton",14927,7517,7410
"G2100770","1930","Kentucky","21","210","Gallatin County","077","0770","Gallatin",4437,2295,2142
"G2100790","1930","Kentucky","21","210","Garrard County","079","0790","Garrard",11562,5997,5565
"G2100810","1930","Kentucky","21","210","Grant County","081","0810","Grant",9876,5114,4762
"G2100830","1930","Kentucky","21","210","Graves County","083","0830","Graves",30778,15370,15408
"G2100850","1930","Kentucky","21","210","Grayson County","085","0850","Grayson",17055,8662,8393
"G2100870","1930","Kentucky","21","210","Green County","087","0870","Green",11401,5843,5558
"G2100890","1930","Kentucky","21","210","Greenup County","089","0890","Greenup",24554,12701,11853
"G2100910","1930","Kentucky","21","210","Hancock County","091","0910","Hancock",6147,3162,2985
"G2100930","1930","Kentucky","21","210","Hardin County","093","0930","Hardin",20913,10771,10142
"G2100950","1930","Kentucky","21","210","Harlan County","095","0950","Harlan",64557,33716,30841
"G2100970","1930","Kentucky","21","210","Harrison County","097","0970","Harrison",14859,7623,7236
"G2100990","1930","Kentucky","21","210","Hart County","099","0990","Hart",16169,8356,7813
"G2101010","1930","Kentucky","21","210","Henderson County","101","1010","Henderson",26295,13237,13058
"G2101030","1930","Kentucky","21","210","Henry County","103","1030","Henry",12564,6414,6150
"G2101050","1930","Kentucky","21","210","Hickman County","105","1050","Hickman",8725,4490,4235
"G2101070","1930","Kentucky","21","210","Hopkins County","107","1070","Hopkins",37449,19009,18440
"G2101090","1930","Kentucky","21","210","Jackson County","109","1090","Jackson",10467,5353,5114
"G2101110","1930","Kentucky","21","210","Jefferson County","111","1110","Jefferson",355350,172523,182827
"G2101130","1930","Kentucky","21","210","Jessamine County","113","1130","Jessamine",12431,6394,6037
"G2101150","1930","Kentucky","21","210","Johnson County","115","1150","Johnson",22968,11790,11178
"G2101170","1930","Kentucky","21","210","Kenton County","117","1170","Kenton",93534,45844,47690
"G2101190","1930","Kentucky","21","210","Knott County","119","1190","Knott",15230,7806,7424
"G2101210","1930","Kentucky","21","210","Knox County","121","1210","Knox",26266,13414,12852
"G2101230","1930","Kentucky","21","210","Larue County","123","1230","Larue",9093,4612,4481
"G2101250","1930","Kentucky","21","210","Laurel County","125","1250","Laurel",21109,10722,10387
"G2101270","1930","Kentucky","21","210","Lawrence County","127","1270","Lawrence",16713,8608,8105
"G2101290","1930","Kentucky","21","210","Lee County","129","1290","Lee",9729,4948,4781
"G2101310","1930","Kentucky","21","210","Leslie County","131","1310","Leslie",10765,5506,5259
"G2101330","1930","Kentucky","21","210","Letcher County","133","1330","Letcher",35702,18811,16891
"G2101350","1930","Kentucky","21","210","Lewis County","135","1350","Lewis",14315,7547,6768
"G2101370","1930","Kentucky","21","210","Lincoln County","137","1370","Lincoln",17687,9021,8666
"G2101390","1930","Kentucky","21","210","Livingston County","139","1390","Livingston",8608,4435,4173
"G2101410","1930","Kentucky","21","210","Logan County","141","1410","Logan",21875,11107,10768
"G2101430","1930","Kentucky","21","210","Lyon County","143","1430","Lyon",8530,4826,3704
"G2101450","1930","Kentucky","21","210","McCracken County","145","1450","Mccracken",46271,22913,23358
"G2101470","1930","Kentucky","21","210","McCreary County","147","1470","Mccreary",14627,7551,7076
"G2101490","1930","Kentucky","21","210","McLean County","149","1490","Mclean",11072,5725,5347
"G2101510","1930","Kentucky","21","210","Madison County","151","1510","Madison",27621,13816,13805
"G2101530","1930","Kentucky","21","210","Magoffin County","153","1530","Magoffin",15719,7944,7775
"G2101550","1930","Kentucky","21","210","Marion County","155","1550","Marion",15499,7756,7743
"G2101570","1930","Kentucky","21","210","Marshall County","157","1570","Marshall",12889,6630,6259
"G2101590","1930","Kentucky","21","210","Martin County","159","1590","Martin",8584,4447,4137
"G2101610","1930","Kentucky","21","210","Mason County","161","1610","Mason",18862,9495,9367
"G2101630","1930","Kentucky","21","210","Meade County","163","1630","Meade",8042,4201,3841
"G2101650","1930","Kentucky","21","210","Menifee County","165","1650","Menifee",4958,2549,2409
"G2101670","1930","Kentucky","21","210","Mercer County","167","1670","Mercer",14471,7255,7216
"G2101690","1930","Kentucky","21","210","Metcalfe County","169","1690","Metcalfe",9373,4757,4616
"G2101710","1930","Kentucky","21","210","Monroe County","171","1710","Monroe",13077,6656,6421
"G2101730","1930","Kentucky","21","210","Montgomery County","173","1730","Montgomery",11660,5906,5754
"G2101750","1930","Kentucky","21","210","Morgan County","175","1750","Morgan",15130,7797,7333
"G2101770","1930","Kentucky","21","210","Muhlenberg County","177","1770","Muhlenberg",37784,19235,18549
"G2101790","1930","Kentucky","21","210","Nelson County","179","1790","Nelson",16551,8355,8196
"G2101810","1930","Kentucky","21","210","Nicholas County","181","1810","Nicholas",8571,4417,4154
"G2101830","1930","Kentucky","21","210","Ohio County","183","1830","Ohio",24469,12491,11978
"G2101850","1930","Kentucky","21","210","Oldham County","185","1850","Oldham",7402,3767,3635
"G2101870","1930","Kentucky","21","210","Owen County","187","1870","Owen",10710,5596,5114
"G2101890","1930","Kentucky","21","210","Owsley County","189","1890","Owsley",7223,3695,3528
"G2101910","1930","Kentucky","21","210","Pendleton County","191","1910","Pendleton",10876,5665,5211
"G2101930","1930","Kentucky","21","210","Perry County","193","1930","Perry",42186,21999,20187
"G2101950","1930","Kentucky","21","210","Pike County","195","1950","Pike",63267,32753,30514
"G2101970","1930","Kentucky","21","210","Powell County","197","1970","Powell",5800,3043,2757
"G2101990","1930","Kentucky","21","210","Pulaski County","199","1990","Pulaski",35640,18152,17488
"G2102010","1930","Kentucky","21","210","Robertson County","201","2010","Robertson",3344,1736,1608
"G2102030","1930","Kentucky","21","210","Rockcastle County","203","2030","Rockcastle",15149,7734,7415
"G2102050","1930","Kentucky","21","210","Rowan County","205","2050","Rowan",10893,5678,5215
"G2102070","1930","Kentucky","21","210","Russell County","207","2070","Russell",11930,6033,5897
"G2102090","1930","Kentucky","21","210","Scott County","209","2090","Scott",14400,7404,6996
"G2102110","1930","Kentucky","21","210","Shelby County","211","2110","Shelby",17679,9101,8578
"G2102130","1930","Kentucky","21","210","Simpson County","213","2130","Simpson",11336,5711,5625
"G2102150","1930","Kentucky","21","210","Spencer County","215","2150","Spencer",6606,3477,3129
"G2102170","1930","Kentucky","21","210","Taylor County","217","2170","Taylor",12047,6039,6008
"G2102190","1930","Kentucky","21","210","Todd County","219","2190","Todd",13520,6801,6719
"G2102210","1930","Kentucky","21","210","Trigg County","221","2210","Trigg",12531,6417,6114
"G2102230","1930","Kentucky","21","210","Trimble County","223","2230","Trimble",5348,2799,2549
"G2102250","1930","Kentucky","21","210","Union County","225","2250","Union",17053,8701,8352
"G2102270","1930","Kentucky","21","210","Warren County","227","2270","Warren",33676,16766,16910
"G2102290","1930","Kentucky","21","210","Washington County","229","2290","Washington",12623,6438,6185
"G2102310","1930","Kentucky","21","210","Wayne County","231","2310","Wayne",15848,7979,7869
"G2102330","1930","Kentucky","21","210","Webster County","233","2330","Webster",20534,10362,10172
"G2102350","1930","Kentucky","21","210","Whitley County","235","2350","Whitley",29730,15038,14692
"G2102370","1930","Kentucky","21","210","Wolfe County","237","2370","Wolfe",8425,4268,4157
"G2102390","1930","Kentucky","21","210","Woodford County","239","2390","Woodford",10981,5644,5337
"G2200010","1930","Louisiana","22","220","Acadia Parish","001","0010","Acadia",39326,19495,19831
"G2200030","1930","Louisiana","22","220","Allen Parish","003","0030","Allen",15261,7696,7565
"G2200050","1930","Louisiana","22","220","Ascension Parish","005","0050","Ascension",18438,9206,9232
"G2200070","1930","Louisiana","22","220","Assumption Parish","007","0070","Assumption",15990,8000,7990
"G2200090","1930","Louisiana","22","220","Avoyelles Parish","009","0090","Avoyelles",34926,17608,17318
"G2200110","1930","Louisiana","22","220","Beauregard Parish","011","0110","Beauregard",14569,7377,7192
"G2200130","1930","Louisiana","22","220","Bienville Parish","013","0130","Bienville",23789,12261,11528
"G2200150","1930","Louisiana","22","220","Bossier Parish","015","0150","Bossier",28388,14508,13880
"G2200170","1930","Louisiana","22","220","Caddo Parish","017","0170","Caddo",124670,60541,64129
"G2200190","1930","Louisiana","22","220","Calcasieu Parish","019","0190","Calcasieu",41963,20968,20995
"G2200210","1930","Louisiana","22","220","Caldwell Parish","021","0210","Caldwell",10430,5416,5014
"G2200230","1930","Louisiana","22","220","Cameron Parish","023","0230","Cameron",6054,3242,2812
"G2200250","1930","Louisiana","22","220","Catahoula Parish","025","0250","Catahoula",12451,6444,6007
"G2200270","1930","Louisiana","22","220","Claiborne Parish","027","0270","Claiborne",32285,16127,16158
