GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1960,A08AA1960,A08AB1960
"G4600130","1960","South Dakota","46","460","Brown County","013","0130","Brown",34106,16637,17469
"G4600150","1960","South Dakota","46","460","Brule County","015","0150","Brule",6319,3182,3137
"G4600170","1960","South Dakota","46","460","Buffalo County","017","0170","Buffalo",1547,827,720
"G4600190","1960","South Dakota","46","460","Butte County","019","0190","Butte",8592,4333,4259
"G4600210","1960","South Dakota","46","460","Campbell County","021","0210","Campbell",3531,1815,1716
"G4600230","1960","South Dakota","46","460","Charles Mix County","023","0230","Charles Mix",11785,5977,5808
"G4600250","1960","South Dakota","46","460","Clark County","025","0250","Clark",7134,3718,3416
"G4600270","1960","South Dakota","46","460","Clay County","027","0270","Clay",10810,5716,5094
"G4600290","1960","South Dakota","46","460","Codington County","029","0290","Codington",20220,9964,10256
"G4600310","1960","South Dakota","46","460","Corson County","031","0310","Corson",5798,3025,2773
"G4600330","1960","South Dakota","46","460","Custer County","033","0330","Custer",4906,2467,2439
"G4600350","1960","South Dakota","46","460","Davison County","035","0350","Davison",16681,8017,8664
"G4600370","1960","South Dakota","46","460","Day County","037","0370","Day",10516,5417,5099
"G4600390","1960","South Dakota","46","460","Deuel County","039","0390","Deuel",6782,3543,3239
"G4600410","1960","South Dakota","46","460","Dewey County","041","0410","Dewey",5257,2726,2531
"G4600430","1960","South Dakota","46","460","Douglas County","043","0430","Douglas",5113,2570,2543
"G4600450","1960","South Dakota","46","460","Edmunds County","045","0450","Edmunds",6079,3152,2927
"G4600470","1960","South Dakota","46","460","Fall River County","047","0470","Fall River",10688,5698,4990
"G4600490","1960","South Dakota","46","460","Faulk County","049","0490","Faulk",4397,2253,2144
"G4600510","1960","South Dakota","46","460","Grant County","051","0510","Grant",9913,5026,4887
"G4600530","1960","South Dakota","46","460","Gregory County","053","0530","Gregory",7399,3797,3602
"G4600550","1960","South Dakota","46","460","Haakon County","055","0550","Haakon",3303,1719,1584
"G4600570","1960","South Dakota","46","460","Hamlin County","057","0570","Hamlin",6303,3266,3037
"G4600590","1960","South Dakota","46","460","Hand County","059","0590","Hand",6712,3487,3225
"G4600610","1960","South Dakota","46","460","Hanson County","061","0610","Hanson",4584,2305,2279
"G4600630","1960","South Dakota","46","460","Harding County","063","0630","Harding",2371,1284,1087
"G4600650","1960","South Dakota","46","460","Hughes County","065","0650","Hughes",12725,6288,6437
"G4600670","1960","South Dakota","46","460","Hutchinson County","067","0670","Hutchinson",11085,5516,5569
"G4600690","1960","South Dakota","46","460","Hyde County","069","0690","Hyde",2602,1325,1277
"G4600710","1960","South Dakota","46","460","Jackson County","071","0710","Jackson",1985,1023,962
"G4600730","1960","South Dakota","46","460","Jerauld County","073","0730","Jerauld",4048,2046,2002
"G4600750","1960","South Dakota","46","460","Jones County","075","0750","Jones",2066,1075,991
"G4600770","1960","South Dakota","46","460","Kingsbury County","077","0770","Kingsbury",9227,4705,4522
"G4600790","1960","South Dakota","46","460","Lake County","079","0790","Lake",11764,5910,5854
"G4600810","1960","South Dakota","46","460","Lawrence County","081","0810","Lawrence",17075,8459,8616
"G4600830","1960","South Dakota","46","460","Lincoln County","083","0830","Lincoln",12371,6272,6099
"G4600850","1960","South Dakota","46","460","Lyman County","085","0850","Lyman",4428,2286,2142
"G4600870","1960","South Dakota","46","460","McCook County","087","0870","Mccook",8268,4173,4095
"G4600890","1960","South Dakota","46","460","McPherson County","089","0890","Mcpherson",5821,2917,2904
"G4600910","1960","South Dakota","46","460","Marshall County","091","0910","Marshall",6663,3502,3161
"G4600930","1960","South Dakota","46","460","Meade County","093","0930","Meade",12044,6721,5323
"G4600950","1960","South Dakota","46","460","Mellette County","095","0950","Mellette",2664,1402,1262
"G4600970","1960","South Dakota","46","460","Miner County","097","0970","Miner",5398,2707,2691
"G4600990","1960","South Dakota","46","460","Minnehaha County","099","0990","Minnehaha",86575,42299,44276
"G4601010","1960","South Dakota","46","460","Moody County","101","1010","Moody",8810,4472,4338
"G4601030","1960","South Dakota","46","460","Pennington County","103","1030","Pennington",58195,29979,28216
"G4601050","1960","South Dakota","46","460","Perkins County","105","1050","Perkins",5977,3108,2869
"G4601070","1960","South Dakota","46","460","Potter County","107","1070","Potter",4926,2573,2353
"G4601090","1960","South Dakota","46","460","Roberts County","109","1090","Roberts",13190,6749,6441
"G4601110","1960","South Dakota","46","460","Sanborn County","111","1110","Sanborn",4641,2381,2260
"G4601130","1960","South Dakota","46","460","Shannon County","113","1130","Shannon",6000,3037,2963
"G4601150","1960","South Dakota","46","460","Spink County","115","1150","Spink",11706,5950,5756
"G4601170","1960","South Dakota","46","460","Stanley County","117","1170","Stanley",4085,2145,1940
"G4601190","1960","South Dakota","46","460","Sully County","119","1190","Sully",2607,1355,1252
"G4601210","1960","South Dakota","46","460","Todd County","121","1210","Todd",4661,2405,2256
"G4601230","1960","South Dakota","46","460","Tripp County","123","1230","Tripp",8761,4455,4306
"G4601250","1960","South Dakota","46","460","Turner County","125","1250","Turner",11159,5589,5570
"G4601270","1960","South Dakota","46","460","Union County","127","1270","Union",10197,5184,5013
"G4601290","1960","South Dakota","46","460","Walworth County","129","1290","Walworth",8097,4034,4063
"G4601310","1960","South Dakota","46","460","Washabaugh County","131","1310","Washabaugh",1042,553,489
"G4601350","1960","South Dakota","46","460","Yankton County","135","1350","Yankton",17551,8490,9061
"G4601370","1960","South Dakota","46","460","Ziebach County","137","1370","Ziebach",2495,1307,1188
"G4700010","1960","Tennessee","47","470","Anderson County","001","0010","Anderson",60032,29550,30482
"G4700030","1960","Tennessee","47","470","Bedford County","003","0030","Bedford",23150,11238,11912
"G4700050","1960","Tennessee","47","470","Benton County","005","0050","Benton",10662,5302,5360
"G4700070","1960","Tennessee","47","470","Bledsoe County","007","0070","Bledsoe",7811,4112,3699
"G4700090","1960","Tennessee","47","470","Blount County","009","0090","Blount",57525,28262,29263
"G4700110","1960","Tennessee","47","470","Bradley County","011","0110","Bradley",38324,18662,19662
"G4700130","1960","Tennessee","47","470","Campbell County","013","0130","Campbell",27936,13562,14374
"G4700150","1960","Tennessee","47","470","Cannon County","015","0150","Cannon",8537,4242,4295
"G4700170","1960","Tennessee","47","470","Carroll County","017","0170","Carroll",23476,11464,12012
"G4700190","1960","Tennessee","47","470","Carter County","019","0190","Carter",41578,20404,21174
"G4700210","1960","Tennessee","47","470","Cheatham County","021","0210","Cheatham",9428,4798,4630
"G4700230","1960","Tennessee","47","470","Chester County","023","0230","Chester",9569,4585,4984
"G4700250","1960","Tennessee","47","470","Claiborne County","025","0250","Claiborne",19067,9545,9522
"G4700270","1960","Tennessee","47","470","Clay County","027","0270","Clay",7289,3629,3660
"G4700290","1960","Tennessee","47","470","Cocke County","029","0290","Cocke",23390,11541,11849
"G4700310","1960","Tennessee","47","470","Coffee County","031","0310","Coffee",28603,14074,14529
"G4700330","1960","Tennessee","47","470","Crockett County","033","0330","Crockett",14594,7185,7409
"G4700350","1960","Tennessee","47","470","Cumberland County","035","0350","Cumberland",19135,9704,9431
"G4700370","1960","Tennessee","47","470","Davidson County","037","0370","Davidson",399743,191489,208254
"G4700390","1960","Tennessee","47","470","Decatur County","039","0390","Decatur",8324,4093,4231
"G4700410","1960","Tennessee","47","470","DeKalb County","041","0410","De Kalb",10774,5313,5461
"G4700430","1960","Tennessee","47","470","Dickson County","043","0430","Dickson",18839,9354,9485
"G4700450","1960","Tennessee","47","470","Dyer County","045","0450","Dyer",29537,14342,15195
"G4700470","1960","Tennessee","47","470","Fayette County","047","0470","Fayette",24577,12203,12374
"G4700490","1960","Tennessee","47","470","Fentress County","049","0490","Fentress",13288,6532,6756
"G4700510","1960","Tennessee","47","470","Franklin County","051","0510","Franklin",25528,12929,12599
"G4700530","1960","Tennessee","47","470","Gibson County","053","0530","Gibson",44699,21517,23182
"G4700550","1960","Tennessee","47","470","Giles County","055","0550","Giles",22410,10895,11515
"G4700570","1960","Tennessee","47","470","Grainger County","057","0570","Grainger",12506,6251,6255
"G4700590","1960","Tennessee","47","470","Greene County","059","0590","Greene",42163,20723,21440
"G4700610","1960","Tennessee","47","470","Grundy County","061","0610","Grundy",11512,5735,5777
"G4700630","1960","Tennessee","47","470","Hamblen County","063","0630","Hamblen",33092,16106,16986
"G4700650","1960","Tennessee","47","470","Hamilton County","065","0650","Hamilton",237905,113222,124683
"G4700670","1960","Tennessee","47","470","Hancock County","067","0670","Hancock",7757,3804,3953
"G4700690","1960","Tennessee","47","470","Hardeman County","069","0690","Hardeman",21517,10449,11068
"G4700710","1960","Tennessee","47","470","Hardin County","071","0710","Hardin",17397,8627,8770
"G4700730","1960","Tennessee","47","470","Hawkins County","073","0730","Hawkins",30468,15066,15402
"G4700750","1960","Tennessee","47","470","Haywood County","075","0750","Haywood",23393,11476,11917
"G4700770","1960","Tennessee","47","470","Henderson County","077","0770","Henderson",16115,7990,8125
"G4700790","1960","Tennessee","47","470","Henry County","079","0790","Henry",22275,10783,11492
"G4700810","1960","Tennessee","47","470","Hickman County","081","0810","Hickman",11862,5940,5922
"G4700830","1960","Tennessee","47","470","Houston County","083","0830","Houston",4794,2394,2400
"G4700850","1960","Tennessee","47","470","Humphreys County","085","0850","Humphreys",11511,5760,5751
"G4700870","1960","Tennessee","47","470","Jackson County","087","0870","Jackson",9233,4575,4658
"G4700890","1960","Tennessee","47","470","Jefferson County","089","0890","Jefferson",21493,10737,10756
"G4700910","1960","Tennessee","47","470","Johnson County","091","0910","Johnson",10765,5327,5438
"G4700930","1960","Tennessee","47","470","Knox County","093","0930","Knox",250523,120059,130464
"G4700950","1960","Tennessee","47","470","Lake County","095","0950","Lake",9572,4716,4856
"G4700970","1960","Tennessee","47","470","Lauderdale County","097","0970","Lauderdale",21844,10892,10952
"G4700990","1960","Tennessee","47","470","Lawrence County","099","0990","Lawrence",28049,13843,14206
"G4701010","1960","Tennessee","47","470","Lewis County","101","1010","Lewis",6269,3107,3162
"G4701030","1960","Tennessee","47","470","Lincoln County","103","1030","Lincoln",23829,11681,12148
"G4701050","1960","Tennessee","47","470","Loudon County","105","1050","Loudon",23757,11627,12130
"G4701070","1960","Tennessee","47","470","McMinn County","107","1070","Mcminn",33662,16416,17246
"G4701090","1960","Tennessee","47","470","McNairy County","109","1090","Mcnairy",18085,8935,9150
"G4701110","1960","Tennessee","47","470","Macon County","111","1110","Macon",12197,6078,6119
"G4701130","1960","Tennessee","47","470","Madison County","113","1130","Madison",60655,29017,31638
"G4701150","1960","Tennessee","47","470","Marion County","115","1150","Marion",21036,10484,10552
"G4701170","1960","Tennessee","47","470","Marshall County","117","1170","Marshall",16859,8118,8741
"G4701190","1960","Tennessee","47","470","Maury County","119","1190","Maury",41699,20294,21405
"G4701210","1960","Tennessee","47","470","Meigs County","121","1210","Meigs",5160,2629,2531
"G4701230","1960","Tennessee","47","470","Monroe County","123","1230","Monroe",23316,11568,11748
"G4701250","1960","Tennessee","47","470","Montgomery County","125","1250","Montgomery",55645,29889,25756
"G4701270","1960","Tennessee","47","470","Moore County","127","1270","Moore",3454,1737,1717
"G4701290","1960","Tennessee","47","470","Morgan County","129","1290","Morgan",14304,7510,6794
"G4701310","1960","Tennessee","47","470","Obion County","131","1310","Obion",26957,13027,13930
"G4701330","1960","Tennessee","47","470","Overton County","133","1330","Overton",14661,7250,7411
"G4701350","1960","Tennessee","47","470","Perry County","135","1350","Perry",5273,2603,2670
"G4701370","1960","Tennessee","47","470","Pickett County","137","1370","Pickett",4431,2199,2232
"G4701390","1960","Tennessee","47","470","Polk County","139","1390","Polk",12160,6015,6145
"G4701410","1960","Tennessee","47","470","Putnam County","141","1410","Putnam",29236,14740,14496
"G4701430","1960","Tennessee","47","470","Rhea County","143","1430","Rhea",15863,7676,8187
"G4701450","1960","Tennessee","47","470","Roane County","145","1450","Roane",39133,19106,20027
"G4701470","1960","Tennessee","47","470","Robertson County","147","1470","Robertson",27335,13522,13813
"G4701490","1960","Tennessee","47","470","Rutherford County","149","1490","Rutherford",52368,27043,25325
"G4701510","1960","Tennessee","47","470","Scott County","151","1510","Scott",15413,7681,7732
"G4701530","1960","Tennessee","47","470","Sequatchie County","153","1530","Sequatchie",5915,2930,2985
"G4701550","1960","Tennessee","47","470","Sevier County","155","1550","Sevier",24251,11954,12297
"G4701570","1960","Tennessee","47","470","Shelby County","157","1570","Shelby",627019,301995,325024
"G4701590","1960","Tennessee","47","470","Smith County","159","1590","Smith",12059,5979,6080
"G4701610","1960","Tennessee","47","470","Stewart County","161","1610","Stewart",7851,3926,3925
"G4701630","1960","Tennessee","47","470","Sullivan County","163","1630","Sullivan",114139,55315,58824
"G4701650","1960","Tennessee","47","470","Sumner County","165","1650","Sumner",36217,17971,18246
"G4701670","1960","Tennessee","47","470","Tipton County","167","1670","Tipton",28564,14149,14415
"G4701690","1960","Tennessee","47","470","Trousdale County","169","1690","Trousdale",4914,2472,2442
"G4701710","1960","Tennessee","47","470","Unicoi County","171","1710","Unicoi",15082,7325,7757
"G4701730","1960","Tennessee","47","470","Union County","173","1730","Union",8498,4235,4263
"G4701750","1960","Tennessee","47","470","Van Buren County","175","1750","Van Buren",3671,1823,1848
"G4701770","1960","Tennessee","47","470","Warren County","177","1770","Warren",23102,11432,11670
"G4701790","1960","Tennessee","47","470","Washington County","179","1790","Washington",64832,32756,32076
"G4701810","1960","Tennessee","47","470","Wayne County","181","1810","Wayne",11908,5954,5954
"G4701830","1960","Tennessee","47","470","Weakley County","183","1830","Weakley",24227,11952,12275
"G4701850","1960","Tennessee","47","470","White County","185","1850","White",15577,7560,8017
"G4701870","1960","Tennessee","47","470","Williamson County","187","1870","Williamson",25267,12439,12828
"G4701890","1960","Tennessee","47","470","Wilson County","189","1890","Wilson",27668,13570,14098
"G4800010","1960","Texas","48","480","Anderson County","001","0010","Anderson",28162,13397,14765
"G4800030","1960","Texas","48","480","Andrews County","003","0030","Andrews",13450,6887,6563
"G4800050","1960","Texas","48","480","Angelina County","005","0050","Angelina",39814,19568,20246
"G4800070","1960","Texas","48","480","Aransas County","007","0070","Aransas",7006,3542,3464
"G4800090","1960","Texas","48","480","Archer County","009","0090","Archer",6110,3039,3071
"G4800110","1960","Texas","48","480","Armstrong County","011","0110","Armstrong",1966,1017,949
"G4800130","1960","Texas","48","480","Atascosa County","013","0130","Atascosa",18828,9400,9428
"G4800150","1960","Texas","48","480","Austin County","015","0150","Austin",13777,6781,6996
"G4800170","1960","Texas","48","480","Bailey County","017","0170","Bailey",9090,4680,4410
"G4800190","1960","Texas","48","480","Bandera County","019","0190","Bandera",3892,1931,1961
"G4800210","1960","Texas","48","480","Bastrop County","021","0210","Bastrop",16925,8343,8582
"G4800230","1960","Texas","48","480","Baylor County","023","0230","Baylor",5893,2901,2992
"G4800250","1960","Texas","48","480","Bee County","025","0250","Bee",23755,12176,11579
"G4800270","1960","Texas","48","480","Bell County","027","0270","Bell",94097,50824,43273
"G4800290","1960","Texas","48","480","Bexar County","029","0290","Bexar",687151,341900,345251
"G4800310","1960","Texas","48","480","Blanco County","031","0310","Blanco",3657,1855,1802
"G4800330","1960","Texas","48","480","Borden County","033","0330","Borden",1076,564,512
"G4800350","1960","Texas","48","480","Bosque County","035","0350","Bosque",10809,5336,5473
"G4800370","1960","Texas","48","480","Bowie County","037","0370","Bowie",59971,29152,30819
"G4800390","1960","Texas","48","480","Brazoria County","039","0390","Brazoria",76204,40101,36103
"G4800410","1960","Texas","48","480","Brazos County","041","0410","Brazos",44895,24133,20762
"G4800430","1960","Texas","48","480","Brewster County","043","0430","Brewster",6434,3326,3108
"G4800450","1960","Texas","48","480","Briscoe County","045","0450","Briscoe",3577,1809,1768
"G4800470","1960","Texas","48","480","Brooks County","047","0470","Brooks",8609,4335,4274
"G4800490","1960","Texas","48","480","Brown County","049","0490","Brown",24728,11847,12881
"G4800510","1960","Texas","48","480","Burleson County","051","0510","Burleson",11177,5466,5711
"G4800530","1960","Texas","48","480","Burnet County","053","0530","Burnet",9265,4614,4651
"G4800550","1960","Texas","48","480","Caldwell County","055","0550","Caldwell",17222,8335,8887
"G4800570","1960","Texas","48","480","Calhoun County","057","0570","Calhoun",16592,8480,8112
"G4800590","1960","Texas","48","480","Callahan County","059","0590","Callahan",7929,3935,3994
"G4800610","1960","Texas","48","480","Cameron County","061","0610","Cameron",151098,74283,76815
"G4800630","1960","Texas","48","480","Camp County","063","0630","Camp",7849,3806,4043
"G4800650","1960","Texas","48","480","Carson County","065","0650","Carson",7781,3912,3869
"G4800670","1960","Texas","48","480","Cass County","067","0670","Cass",23496,11446,12050
"G4800690","1960","Texas","48","480","Castro County","069","0690","Castro",8923,4600,4323
"G4800710","1960","Texas","48","480","Chambers County","071","0710","Chambers",10379,5218,5161
"G4800730","1960","Texas","48","480","Cherokee County","073","0730","Cherokee",33120,16156,16964
"G4800750","1960","Texas","48","480","Childress County","075","0750","Childress",8421,4089,4332
"G4800770","1960","Texas","48","480","Clay County","077","0770","Clay",8351,4162,4189
"G4800790","1960","Texas","48","480","Cochran County","079","0790","Cochran",6417,3324,3093
"G4800810","1960","Texas","48","480","Coke County","081","0810","Coke",3589,1789,1800
"G4800830","1960","Texas","48","480","Coleman County","083","0830","Coleman",12458,6061,6397
"G4800850","1960","Texas","48","480","Collin County","085","0850","Collin",41247,20423,20824
"G4800870","1960","Texas","48","480","Collingsworth County","087","0870","Collingsworth",6276,3073,3203
"G4800890","1960","Texas","48","480","Colorado County","089","0890","Colorado",18463,9096,9367
"G4800910","1960","Texas","48","480","Comal County","091","0910","Comal",19844,9672,10172
"G4800930","1960","Texas","48","480","Comanche County","093","0930","Comanche",11865,5799,6066
"G4800950","1960","Texas","48","480","Concho County","095","0950","Concho",3672,1804,1868
"G4800970","1960","Texas","48","480","Cooke County","097","0970","Cooke",22560,10905,11655
"G4800990","1960","Texas","48","480","Coryell County","099","0990","Coryell",23961,14598,9363
"G4801010","1960","Texas","48","480","Cottle County","101","1010","Cottle",4207,2098,2109
"G4801030","1960","Texas","48","480","Crane County","103","1030","Crane",4699,2353,2346
"G4801050","1960","Texas","48","480","Crockett County","105","1050","Crockett",4209,2164,2045
"G4801070","1960","Texas","48","480","Crosby County","107","1070","Crosby",10347,5174,5173
"G4801090","1960","Texas","48","480","Culberson County","109","1090","Culberson",2794,1478,1316
"G4801110","1960","Texas","48","480","Dallam County","111","1110","Dallam",6302,3215,3087
"G4801130","1960","Texas","48","480","Dallas County","113","1130","Dallas",951527,460622,490905
"G4801150","1960","Texas","48","480","Dawson County","115","1150","Dawson",19185,9616,9569
"G4801170","1960","Texas","48","480","Deaf Smith County","117","1170","Deaf Smith",13187,6713,6474
"G4801190","1960","Texas","48","480","Delta County","119","1190","Delta",5860,2833,3027
"G4801210","1960","Texas","48","480","Denton County","121","1210","Denton",47432,22794,24638
"G4801230","1960","Texas","48","480","DeWitt County","123","1230","De Witt",20683,10020,10663
"G4801250","1960","Texas","48","480","Dickens County","125","1250","Dickens",4963,2469,2494
"G4801270","1960","Texas","48","480","Dimmit County","127","1270","Dimmit",10095,5092,5003
"G4801290","1960","Texas","48","480","Donley County","129","1290","Donley",4449,2235,2214
"G4801310","1960","Texas","48","480","Duval County","131","1310","Duval",13398,6688,6710
"G4801330","1960","Texas","48","480","Eastland County","133","1330","Eastland",19526,9431,10095
"G4801350","1960","Texas","48","480","Ector County","135","1350","Ector",90995,45889,45106
"G4801370","1960","Texas","48","480","Edwards County","137","1370","Edwards",2317,1227,1090
"G4801390","1960","Texas","48","480","Ellis County","139","1390","Ellis",43395,21072,22323
"G4801410","1960","Texas","48","480","El Paso County","141","1410","El Paso",314070,158196,155874
"G4801430","1960","Texas","48","480","Erath County","143","1430","Erath",16236,8024,8212
"G4801450","1960","Texas","48","480","Falls County","145","1450","Falls",21263,10254,11009
"G4801470","1960","Texas","48","480","Fannin County","147","1470","Fannin",23880,11759,12121
"G4801490","1960","Texas","48","480","Fayette County","149","1490","Fayette",20384,10013,10371
"G4801510","1960","Texas","48","480","Fisher County","151","1510","Fisher",7865,3884,3981
"G4801530","1960","Texas","48","480","Floyd County","153","1530","Floyd",12369,6260,6109
"G4801550","1960","Texas","48","480","Foard County","155","1550","Foard",3125,1546,1579
"G4801570","1960","Texas","48","480","Fort Bend County","157","1570","Fort Bend",40527,21314,19213
"G4801590","1960","Texas","48","480","Franklin County","159","1590","Franklin",5101,2512,2589
"G4801610","1960","Texas","48","480","Freestone County","161","1610","Freestone",12525,6133,6392
"G4801630","1960","Texas","48","480","Frio County","163","1630","Frio",10112,5059,5053
"G4801650","1960","Texas","48","480","Gaines County","165","1650","Gaines",12267,6378,5889
"G4801670","1960","Texas","48","480","Galveston County","167","1670","Galveston",140364,69268,71096
"G4801690","1960","Texas","48","480","Garza County","169","1690","Garza",6611,3274,3337
"G4801710","1960","Texas","48","480","Gillespie County","171","1710","Gillespie",10048,4917,5131
"G4801730","1960","Texas","48","480","Glasscock County","173","1730","Glasscock",1118,603,515
"G4801750","1960","Texas","48","480","Goliad County","175","1750","Goliad",5429,2701,2728
"G4801770","1960","Texas","48","480","Gonzales County","177","1770","Gonzales",17845,8694,9151
"G4801790","1960","Texas","48","480","Gray County","179","1790","Gray",31535,15648,15887
"G4801810","1960","Texas","48","480","Grayson County","181","1810","Grayson",73043,35708,37335
"G4801830","1960","Texas","48","480","Gregg County","183","1830","Gregg",69436,33681,35755
"G4801850","1960","Texas","48","480","Grimes County","185","1850","Grimes",12709,6189,6520
"G4801870","1960","Texas","48","480","Guadalupe County","187","1870","Guadalupe",29017,14268,14749
"G4801890","1960","Texas","48","480","Hale County","189","1890","Hale",36798,18499,18299
"G4801910","1960","Texas","48","480","Hall County","191","1910","Hall",7322,3631,3691
"G4801930","1960","Texas","48","480","Hamilton County","193","1930","Hamilton",8488,4097,4391
"G4801950","1960","Texas","48","480","Hansford County","195","1950","Hansford",6208,3141,3067
"G4801970","1960","Texas","48","480","Hardeman County","197","1970","Hardeman",8275,4022,4253
"G4801990","1960","Texas","48","480","Hardin County","199","1990","Hardin",24629,12340,12289
"G4802010","1960","Texas","48","480","Harris County","201","2010","Harris",1243158,608636,634522
"G4802030","1960","Texas","48","480","Harrison County","203","2030","Harrison",45594,21847,23747
"G4802050","1960","Texas","48","480","Hartley County","205","2050","Hartley",2171,1100,1071
"G4802070","1960","Texas","48","480","Haskell County","207","2070","Haskell",11174,5594,5580
"G4802090","1960","Texas","48","480","Hays County","209","2090","Hays",19934,9817,10117
"G4802110","1960","Texas","48","480","Hemphill County","211","2110","Hemphill",3185,1610,1575
"G4802130","1960","Texas","48","480","Henderson County","213","2130","Henderson",21786,10592,11194
"G4802150","1960","Texas","48","480","Hidalgo County","215","2150","Hidalgo",180904,90004,90900
"G4802170","1960","Texas","48","480","Hill County","217","2170","Hill",23650,11480,12170
"G4802190","1960","Texas","48","480","Hockley County","219","2190","Hockley",22340,11390,10950
"G4802210","1960","Texas","48","480","Hood County","221","2210","Hood",5443,2695,2748
"G4802230","1960","Texas","48","480","Hopkins County","223","2230","Hopkins",18594,9020,9574
"G4802250","1960","Texas","48","480","Houston County","225","2250","Houston",19376,10337,9039
"G4802270","1960","Texas","48","480","Howard County","227","2270","Howard",40139,20366,19773
"G4802290","1960","Texas","48","480","Hudspeth County","229","2290","Hudspeth",3343,1878,1465
"G4802310","1960","Texas","48","480","Hunt County","231","2310","Hunt",39399,19131,20268
"G4802330","1960","Texas","48","480","Hutchinson County","233","2330","Hutchinson",34419,17331,17088
"G4802350","1960","Texas","48","480","Irion County","235","2350","Irion",1183,625,558
"G4802370","1960","Texas","48","480","Jack County","237","2370","Jack",7418,3652,3766
"G4802390","1960","Texas","48","480","Jackson County","239","2390","Jackson",14040,7001,7039
"G4802410","1960","Texas","48","480","Jasper County","241","2410","Jasper",22100,11004,11096
"G4802430","1960","Texas","48","480","Jeff Davis County","243","2430","Jeff Davis",1582,816,766
"G4802450","1960","Texas","48","480","Jefferson County","245","2450","Jefferson",245659,120724,124935
"G4802470","1960","Texas","48","480","Jim Hogg County","247","2470","Jim Hogg",5022,2475,2547
"G4802490","1960","Texas","48","480","Jim Wells County","249","2490","Jim Wells",34548,17150,17398
"G4802510","1960","Texas","48","480","Johnson County","251","2510","Johnson",34720,17022,17698
"G4802530","1960","Texas","48","480","Jones County","253","2530","Jones",19299,9459,9840
"G4802550","1960","Texas","48","480","Karnes County","255","2550","Karnes",14995,7428,7567
"G4802570","1960","Texas","48","480","Kaufman County","257","2570","Kaufman",29931,14509,15422
"G4802590","1960","Texas","48","480","Kendall County","259","2590","Kendall",5889,2903,2986
"G4802610","1960","Texas","48","480","Kenedy County","261","2610","Kenedy",884,490,394
"G4802630","1960","Texas","48","480","Kent County","263","2630","Kent",1727,861,866
"G4802650","1960","Texas","48","480","Kerr County","265","2650","Kerr",16800,8163,8637
"G4802670","1960","Texas","48","480","Kimble County","267","2670","Kimble",3943,1984,1959
"G4802690","1960","Texas","48","480","King County","269","2690","King",640,357,283
"G4802710","1960","Texas","48","480","Kinney County","271","2710","Kinney",2452,1291,1161
"G4802730","1960","Texas","48","480","Kleberg County","273","2730","Kleberg",30052,15800,14252
"G4802750","1960","Texas","48","480","Knox County","275","2750","Knox",7857,3908,3949
"G4802770","1960","Texas","48","480","Lamar County","277","2770","Lamar",34234,16439,17795
"G4802790","1960","Texas","48","480","Lamb County","279","2790","Lamb",21896,10936,10960
"G4802810","1960","Texas","48","480","Lampasas County","281","2810","Lampasas",9418,4609,4809
"G4802830","1960","Texas","48","480","La Salle County","283","2830","La Salle",5972,3001,2971
"G4802850","1960","Texas","48","480","Lavaca County","285","2850","Lavaca",20174,9976,10198
"G4802870","1960","Texas","48","480","Lee County","287","2870","Lee",8949,4390,4559
"G4802890","1960","Texas","48","480","Leon County","289","2890","Leon",9951,4864,5087
"G4802910","1960","Texas","48","480","Liberty County","291","2910","Liberty",31595,15806,15789
"G4802930","1960","Texas","48","480","Limestone County","293","2930","Limestone",20413,9330,11083
"G4802950","1960","Texas","48","480","Lipscomb County","295","2950","Lipscomb",3406,1754,1652
"G4802970","1960","Texas","48","480","Live Oak County","297","2970","Live Oak",7846,3912,3934
"G4802990","1960","Texas","48","480","Llano County","299","2990","Llano",5240,2590,2650
"G4803010","1960","Texas","48","480","Loving County","301","3010","Loving",226,115,111
"G4803030","1960","Texas","48","480","Lubbock County","303","3030","Lubbock",156271,78240,78031
"G4803050","1960","Texas","48","480","Lynn County","305","3050","Lynn",10914,5478,5436
"G4803070","1960","Texas","48","480","McCulloch County","307","3070","Mcculloch",8815,4303,4512
"G4803090","1960","Texas","48","480","McLennan County","309","3090","Mclennan",150091,73824,76267
"G4803110","1960","Texas","48","480","McMullen County","311","3110","Mcmullen",1116,592,524
"G4803130","1960","Texas","48","480","Madison County","313","3130","Madison",6749,3466,3283
"G4803150","1960","Texas","48","480","Marion County","315","3150","Marion",8049,3933,4116
"G4803170","1960","Texas","48","480","Martin County","317","3170","Martin",5068,2592,2476
"G4803190","1960","Texas","48","480","Mason County","319","3190","Mason",3780,1876,1904
"G4803210","1960","Texas","48","480","Matagorda County","321","3210","Matagorda",25744,12769,12975
"G4803230","1960","Texas","48","480","Maverick County","323","3230","Maverick",14508,7127,7381
"G4803250","1960","Texas","48","480","Medina County","325","3250","Medina",18904,9520,9384
"G4803270","1960","Texas","48","480","Menard County","327","3270","Menard",2964,1447,1517
"G4803290","1960","Texas","48","480","Midland County","329","3290","Midland",67717,33356,34361
"G4803310","1960","Texas","48","480","Milam County","331","3310","Milam",22263,10903,11360
"G4803330","1960","Texas","48","480","Mills County","333","3330","Mills",4467,2199,2268
"G4803350","1960","Texas","48","480","Mitchell County","335","3350","Mitchell",11255,5552,5703
