GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1950,A08AA1950,A08AB1950
"G4800830","1950","Texas","48","480","Coleman County","083","0830","Coleman",15503,7704,7799
"G4800850","1950","Texas","48","480","Collin County","085","0850","Collin",41692,20874,20818
"G4800870","1950","Texas","48","480","Collingsworth County","087","0870","Collingsworth",9139,4673,4466
"G4800890","1950","Texas","48","480","Colorado County","089","0890","Colorado",17576,8730,8846
"G4800910","1950","Texas","48","480","Comal County","091","0910","Comal",16357,8080,8277
"G4800930","1950","Texas","48","480","Comanche County","093","0930","Comanche",15516,7840,7676
"G4800950","1950","Texas","48","480","Concho County","095","0950","Concho",5078,2534,2544
"G4800970","1950","Texas","48","480","Cooke County","097","0970","Cooke",22146,10943,11203
"G4800990","1950","Texas","48","480","Coryell County","099","0990","Coryell",16284,8310,7974
"G4801010","1950","Texas","48","480","Cottle County","101","1010","Cottle",6099,3083,3016
"G4801030","1950","Texas","48","480","Crane County","103","1030","Crane",3965,1970,1995
"G4801050","1950","Texas","48","480","Crockett County","105","1050","Crockett",3981,2089,1892
"G4801070","1950","Texas","48","480","Crosby County","107","1070","Crosby",9582,4883,4699
"G4801090","1950","Texas","48","480","Culberson County","109","1090","Culberson",1825,965,860
"G4801110","1950","Texas","48","480","Dallam County","111","1110","Dallam",7640,3934,3706
"G4801130","1950","Texas","48","480","Dallas County","113","1130","Dallas",614799,296577,318222
"G4801150","1950","Texas","48","480","Dawson County","115","1150","Dawson",19113,9613,9500
"G4801170","1950","Texas","48","480","Deaf Smith County","117","1170","Deaf Smith",9111,4714,4397
"G4801190","1950","Texas","48","480","Delta County","119","1190","Delta",8964,4529,4435
"G4801210","1950","Texas","48","480","Denton County","121","1210","Denton",41365,19929,21436
"G4801230","1950","Texas","48","480","DeWitt County","123","1230","De Witt",22973,11318,11655
"G4801250","1950","Texas","48","480","Dickens County","125","1250","Dickens",7177,3700,3477
"G4801270","1950","Texas","48","480","Dimmit County","127","1270","Dimmit",10654,5684,4970
"G4801290","1950","Texas","48","480","Donley County","129","1290","Donley",6216,3104,3112
"G4801310","1950","Texas","48","480","Duval County","131","1310","Duval",15643,7972,7671
"G4801330","1950","Texas","48","480","Eastland County","133","1330","Eastland",23942,11748,12194
"G4801350","1950","Texas","48","480","Ector County","135","1350","Ector",42102,21603,20499
"G4801370","1950","Texas","48","480","Edwards County","137","1370","Edwards",2908,1558,1350
"G4801390","1950","Texas","48","480","Ellis County","139","1390","Ellis",45645,22436,23209
"G4801410","1950","Texas","48","480","El Paso County","141","1410","El Paso",194968,100587,94381
"G4801430","1950","Texas","48","480","Erath County","143","1430","Erath",18434,9314,9120
"G4801450","1950","Texas","48","480","Falls County","145","1450","Falls",26724,13173,13551
"G4801470","1950","Texas","48","480","Fannin County","147","1470","Fannin",31253,15439,15814
"G4801490","1950","Texas","48","480","Fayette County","149","1490","Fayette",24176,12131,12045
"G4801510","1950","Texas","48","480","Fisher County","151","1510","Fisher",11023,5636,5387
"G4801530","1950","Texas","48","480","Floyd County","153","1530","Floyd",10535,5394,5141
"G4801550","1950","Texas","48","480","Foard County","155","1550","Foard",4216,2135,2081
"G4801570","1950","Texas","48","480","Fort Bend County","157","1570","Fort Bend",31056,16449,14607
"G4801590","1950","Texas","48","480","Franklin County","159","1590","Franklin",6257,3187,3070
"G4801610","1950","Texas","48","480","Freestone County","161","1610","Freestone",15696,7784,7912
"G4801630","1950","Texas","48","480","Frio County","163","1630","Frio",10357,5204,5153
"G4801650","1950","Texas","48","480","Gaines County","165","1650","Gaines",8909,4575,4334
"G4801670","1950","Texas","48","480","Galveston County","167","1670","Galveston",113066,56597,56469
"G4801690","1950","Texas","48","480","Garza County","169","1690","Garza",6281,3265,3016
"G4801710","1950","Texas","48","480","Gillespie County","171","1710","Gillespie",10520,5238,5282
"G4801730","1950","Texas","48","480","Glasscock County","173","1730","Glasscock",1089,566,523
"G4801750","1950","Texas","48","480","Goliad County","175","1750","Goliad",6219,3131,3088
"G4801770","1950","Texas","48","480","Gonzales County","177","1770","Gonzales",21164,10505,10659
"G4801790","1950","Texas","48","480","Gray County","179","1790","Gray",24728,12447,12281
"G4801810","1950","Texas","48","480","Grayson County","181","1810","Grayson",70467,34984,35483
"G4801830","1950","Texas","48","480","Gregg County","183","1830","Gregg",61258,29829,31429
"G4801850","1950","Texas","48","480","Grimes County","185","1850","Grimes",15135,7523,7612
"G4801870","1950","Texas","48","480","Guadalupe County","187","1870","Guadalupe",25392,12617,12775
"G4801890","1950","Texas","48","480","Hale County","189","1890","Hale",28211,14421,13790
"G4801910","1950","Texas","48","480","Hall County","191","1910","Hall",10930,5558,5372
"G4801930","1950","Texas","48","480","Hamilton County","193","1930","Hamilton",10660,5311,5349
"G4801950","1950","Texas","48","480","Hansford County","195","1950","Hansford",4202,2186,2016
"G4801970","1950","Texas","48","480","Hardeman County","197","1970","Hardeman",10212,5139,5073
"G4801990","1950","Texas","48","480","Hardin County","199","1990","Hardin",19535,9915,9620
"G4802010","1950","Texas","48","480","Harris County","201","2010","Harris",806701,398716,407985
"G4802030","1950","Texas","48","480","Harrison County","203","2030","Harrison",47745,23319,24426
"G4802050","1950","Texas","48","480","Hartley County","205","2050","Hartley",1913,991,922
"G4802070","1950","Texas","48","480","Haskell County","207","2070","Haskell",13736,6961,6775
"G4802090","1950","Texas","48","480","Hays County","209","2090","Hays",17840,8781,9059
"G4802110","1950","Texas","48","480","Hemphill County","211","2110","Hemphill",4123,2129,1994
"G4802130","1950","Texas","48","480","Henderson County","213","2130","Henderson",23405,11789,11616
"G4802150","1950","Texas","48","480","Hidalgo County","215","2150","Hidalgo",160446,82589,77857
"G4802170","1950","Texas","48","480","Hill County","217","2170","Hill",31282,15617,15665
"G4802190","1950","Texas","48","480","Hockley County","219","2190","Hockley",20407,10517,9890
"G4802210","1950","Texas","48","480","Hood County","221","2210","Hood",5287,2660,2627
"G4802230","1950","Texas","48","480","Hopkins County","223","2230","Hopkins",23490,11762,11728
"G4802250","1950","Texas","48","480","Houston County","225","2250","Houston",22825,11410,11415
"G4802270","1950","Texas","48","480","Howard County","227","2270","Howard",26722,13395,13327
"G4802290","1950","Texas","48","480","Hudspeth County","229","2290","Hudspeth",4298,2390,1908
"G4802310","1950","Texas","48","480","Hunt County","231","2310","Hunt",42731,20865,21866
"G4802330","1950","Texas","48","480","Hutchinson County","233","2330","Hutchinson",31580,16233,15347
"G4802350","1950","Texas","48","480","Irion County","235","2350","Irion",1590,844,746
"G4802370","1950","Texas","48","480","Jack County","237","2370","Jack",7755,3898,3857
"G4802390","1950","Texas","48","480","Jackson County","239","2390","Jackson",12916,6569,6347
"G4802410","1950","Texas","48","480","Jasper County","241","2410","Jasper",20049,10026,10023
"G4802430","1950","Texas","48","480","Jeff Davis County","243","2430","Jeff Davis",2090,1185,905
"G4802450","1950","Texas","48","480","Jefferson County","245","2450","Jefferson",195083,96382,98701
"G4802470","1950","Texas","48","480","Jim Hogg County","247","2470","Jim Hogg",5389,2704,2685
"G4802490","1950","Texas","48","480","Jim Wells County","249","2490","Jim Wells",27991,14179,13812
"G4802510","1950","Texas","48","480","Johnson County","251","2510","Johnson",31390,15446,15944
"G4802530","1950","Texas","48","480","Jones County","253","2530","Jones",22147,11107,11040
"G4802550","1950","Texas","48","480","Karnes County","255","2550","Karnes",17139,8742,8397
"G4802570","1950","Texas","48","480","Kaufman County","257","2570","Kaufman",31170,15309,15861
"G4802590","1950","Texas","48","480","Kendall County","259","2590","Kendall",5423,2729,2694
"G4802610","1950","Texas","48","480","Kenedy County","261","2610","Kenedy",632,348,284
"G4802630","1950","Texas","48","480","Kent County","263","2630","Kent",2249,1126,1123
"G4802650","1950","Texas","48","480","Kerr County","265","2650","Kerr",14022,7037,6985
"G4802670","1950","Texas","48","480","Kimble County","267","2670","Kimble",4619,2380,2239
"G4802690","1950","Texas","48","480","King County","269","2690","King",870,476,394
"G4802710","1950","Texas","48","480","Kinney County","271","2710","Kinney",2668,1390,1278
"G4802730","1950","Texas","48","480","Kleberg County","273","2730","Kleberg",21991,11185,10806
"G4802750","1950","Texas","48","480","Knox County","275","2750","Knox",10082,5107,4975
"G4802770","1950","Texas","48","480","Lamar County","277","2770","Lamar",43033,20982,22051
"G4802790","1950","Texas","48","480","Lamb County","279","2790","Lamb",20015,10207,9808
"G4802810","1950","Texas","48","480","Lampasas County","281","2810","Lampasas",9929,4901,5028
"G4802830","1950","Texas","48","480","La Salle County","283","2830","La Salle",7485,3788,3697
"G4802850","1950","Texas","48","480","Lavaca County","285","2850","Lavaca",22159,11105,11054
"G4802870","1950","Texas","48","480","Lee County","287","2870","Lee",10144,5064,5080
"G4802890","1950","Texas","48","480","Leon County","289","2890","Leon",12024,6077,5947
"G4802910","1950","Texas","48","480","Liberty County","291","2910","Liberty",26729,13618,13111
"G4802930","1950","Texas","48","480","Limestone County","293","2930","Limestone",25251,12044,13207
"G4802950","1950","Texas","48","480","Lipscomb County","295","2950","Lipscomb",3658,1873,1785
"G4802970","1950","Texas","48","480","Live Oak County","297","2970","Live Oak",9054,4625,4429
"G4802990","1950","Texas","48","480","Llano County","299","2990","Llano",5377,2712,2665
"G4803010","1950","Texas","48","480","Loving County","301","3010","Loving",227,106,121
"G4803030","1950","Texas","48","480","Lubbock County","303","3030","Lubbock",101048,52122,48926
"G4803050","1950","Texas","48","480","Lynn County","305","3050","Lynn",11030,5708,5322
"G4803070","1950","Texas","48","480","McCulloch County","307","3070","Mcculloch",11701,5849,5852
"G4803090","1950","Texas","48","480","McLennan County","309","3090","Mclennan",130194,65070,65124
"G4803110","1950","Texas","48","480","McMullen County","311","3110","Mcmullen",1187,652,535
"G4803130","1950","Texas","48","480","Madison County","313","3130","Madison",7996,3977,4019
"G4803150","1950","Texas","48","480","Marion County","315","3150","Marion",10172,5075,5097
"G4803170","1950","Texas","48","480","Martin County","317","3170","Martin",5541,2878,2663
"G4803190","1950","Texas","48","480","Mason County","319","3190","Mason",4945,2452,2493
"G4803210","1950","Texas","48","480","Matagorda County","321","3210","Matagorda",21559,10775,10784
"G4803230","1950","Texas","48","480","Maverick County","323","3230","Maverick",12292,6459,5833
"G4803250","1950","Texas","48","480","Medina County","325","3250","Medina",17013,8563,8450
"G4803270","1950","Texas","48","480","Menard County","327","3270","Menard",4175,2132,2043
"G4803290","1950","Texas","48","480","Midland County","329","3290","Midland",25785,12878,12907
"G4803310","1950","Texas","48","480","Milam County","331","3310","Milam",23585,11702,11883
"G4803330","1950","Texas","48","480","Mills County","333","3330","Mills",5999,3081,2918
"G4803350","1950","Texas","48","480","Mitchell County","335","3350","Mitchell",14357,7352,7005
"G4803370","1950","Texas","48","480","Montague County","337","3370","Montague",17070,8528,8542
"G4803390","1950","Texas","48","480","Montgomery County","339","3390","Montgomery",24504,12351,12153
"G4803410","1950","Texas","48","480","Moore County","341","3410","Moore",13349,6954,6395
"G4803430","1950","Texas","48","480","Morris County","343","3430","Morris",9433,4681,4752
"G4803450","1950","Texas","48","480","Motley County","345","3450","Motley",3963,2077,1886
"G4803470","1950","Texas","48","480","Nacogdoches County","347","3470","Nacogdoches",30326,15072,15254
"G4803490","1950","Texas","48","480","Navarro County","349","3490","Navarro",39916,19381,20535
"G4803510","1950","Texas","48","480","Newton County","351","3510","Newton",10832,5494,5338
"G4803530","1950","Texas","48","480","Nolan County","353","3530","Nolan",19808,9987,9821
"G4803550","1950","Texas","48","480","Nueces County","355","3550","Nueces",165471,83636,81835
"G4803570","1950","Texas","48","480","Ochiltree County","357","3570","Ochiltree",6024,3074,2950
"G4803590","1950","Texas","48","480","Oldham County","359","3590","Oldham",1672,936,736
"G4803610","1950","Texas","48","480","Orange County","361","3610","Orange",40567,20647,19920
"G4803630","1950","Texas","48","480","Palo Pinto County","363","3630","Palo Pinto",17154,8459,8695
"G4803650","1950","Texas","48","480","Panola County","365","3650","Panola",19250,9661,9589
"G4803670","1950","Texas","48","480","Parker County","367","3670","Parker",21528,10883,10645
"G4803690","1950","Texas","48","480","Parmer County","369","3690","Parmer",5787,2998,2789
"G4803710","1950","Texas","48","480","Pecos County","371","3710","Pecos",9939,5209,4730
"G4803730","1950","Texas","48","480","Polk County","373","3730","Polk",16194,8121,8073
"G4803750","1950","Texas","48","480","Potter County","375","3750","Potter",73366,36002,37364
"G4803770","1950","Texas","48","480","Presidio County","377","3770","Presidio",7354,3676,3678
"G4803790","1950","Texas","48","480","Rains County","379","3790","Rains",4266,2180,2086
"G4803810","1950","Texas","48","480","Randall County","381","3810","Randall",13774,6899,6875
"G4803830","1950","Texas","48","480","Reagan County","383","3830","Reagan",3127,1626,1501
"G4803850","1950","Texas","48","480","Real County","385","3850","Real",2479,1279,1200
"G4803870","1950","Texas","48","480","Red River County","387","3870","Red River",21851,10889,10962
"G4803890","1950","Texas","48","480","Reeves County","389","3890","Reeves",11745,6317,5428
"G4803910","1950","Texas","48","480","Refugio County","391","3910","Refugio",10113,5106,5007
"G4803930","1950","Texas","48","480","Roberts County","393","3930","Roberts",1031,527,504
"G4803950","1950","Texas","48","480","Robertson County","395","3950","Robertson",19908,9804,10104
"G4803970","1950","Texas","48","480","Rockwall County","397","3970","Rockwall",6156,3079,3077
"G4803990","1950","Texas","48","480","Runnels County","399","3990","Runnels",16771,8378,8393
"G4804010","1950","Texas","48","480","Rusk County","401","4010","Rusk",42348,20942,21406
"G4804030","1950","Texas","48","480","Sabine County","403","4030","Sabine",8568,4311,4257
"G4804050","1950","Texas","48","480","San Augustine County","405","4050","San Augustine",8837,4423,4414
"G4804070","1950","Texas","48","480","San Jacinto County","407","4070","San Jacinto",7172,3599,3573
"G4804090","1950","Texas","48","480","San Patricio County","409","4090","San Patricio",35842,18184,17658
"G4804110","1950","Texas","48","480","San Saba County","411","4110","San Saba",8666,4367,4299
"G4804130","1950","Texas","48","480","Schleicher County","413","4130","Schleicher",2852,1426,1426
"G4804150","1950","Texas","48","480","Scurry County","415","4150","Scurry",22779,12247,10532
"G4804170","1950","Texas","48","480","Shackelford County","417","4170","Shackelford",5001,2487,2514
"G4804190","1950","Texas","48","480","Shelby County","419","4190","Shelby",23479,11724,11755
"G4804210","1950","Texas","48","480","Sherman County","421","4210","Sherman",2443,1244,1199
"G4804230","1950","Texas","48","480","Smith County","423","4230","Smith",74701,36614,38087
"G4804250","1950","Texas","48","480","Somervell County","425","4250","Somervell",2542,1260,1282
"G4804270","1950","Texas","48","480","Starr County","427","4270","Starr",13948,7039,6909
"G4804290","1950","Texas","48","480","Stephens County","429","4290","Stephens",10597,5233,5364
"G4804310","1950","Texas","48","480","Sterling County","431","4310","Sterling",1282,659,623
"G4804330","1950","Texas","48","480","Stonewall County","433","4330","Stonewall",3679,1897,1782
"G4804350","1950","Texas","48","480","Sutton County","435","4350","Sutton",3746,1918,1828
"G4804370","1950","Texas","48","480","Swisher County","437","4370","Swisher",8249,4293,3956
"G4804390","1950","Texas","48","480","Tarrant County","439","4390","Tarrant",361253,177886,183367
"G4804410","1950","Texas","48","480","Taylor County","441","4410","Taylor",63370,31185,32185
"G4804430","1950","Texas","48","480","Terrell County","443","4430","Terrell",3189,1651,1538
"G4804450","1950","Texas","48","480","Terry County","445","4450","Terry",13107,6688,6419
"G4804470","1950","Texas","48","480","Throckmorton County","447","4470","Throckmorton",3618,1868,1750
"G4804490","1950","Texas","48","480","Titus County","449","4490","Titus",17302,8592,8710
"G4804510","1950","Texas","48","480","Tom Green County","451","4510","Tom Green",58929,29430,29499
"G4804530","1950","Texas","48","480","Travis County","453","4530","Travis",160980,80591,80389
"G4804550","1950","Texas","48","480","Trinity County","455","4550","Trinity",10040,5039,5001
"G4804570","1950","Texas","48","480","Tyler County","457","4570","Tyler",11292,5796,5496
"G4804590","1950","Texas","48","480","Upshur County","459","4590","Upshur",20822,10284,10538
"G4804610","1950","Texas","48","480","Upton County","461","4610","Upton",5307,2729,2578
"G4804630","1950","Texas","48","480","Uvalde County","463","4630","Uvalde",16015,8029,7986
"G4804650","1950","Texas","48","480","Val Verde County","465","4650","Val Verde",16635,8370,8265
"G4804670","1950","Texas","48","480","Van Zandt County","467","4670","Van Zandt",22593,11522,11071
"G4804690","1950","Texas","48","480","Victoria County","469","4690","Victoria",31241,15495,15746
"G4804710","1950","Texas","48","480","Walker County","471","4710","Walker",20163,11373,8790
"G4804730","1950","Texas","48","480","Waller County","473","4730","Waller",11961,5909,6052
"G4804750","1950","Texas","48","480","Ward County","475","4750","Ward",13346,6863,6483
"G4804770","1950","Texas","48","480","Washington County","477","4770","Washington",20542,10113,10429
"G4804790","1950","Texas","48","480","Webb County","479","4790","Webb",56141,26908,29233
"G4804810","1950","Texas","48","480","Wharton County","481","4810","Wharton",36077,18234,17843
"G4804830","1950","Texas","48","480","Wheeler County","483","4830","Wheeler",10317,5219,5098
"G4804850","1950","Texas","48","480","Wichita County","485","4850","Wichita",98493,54011,44482
"G4804870","1950","Texas","48","480","Wilbarger County","487","4870","Wilbarger",20552,10306,10246
"G4804890","1950","Texas","48","480","Willacy County","489","4890","Willacy",20920,11057,9863
"G4804910","1950","Texas","48","480","Williamson County","491","4910","Williamson",38853,19314,19539
"G4804930","1950","Texas","48","480","Wilson County","493","4930","Wilson",14672,7501,7171
"G4804950","1950","Texas","48","480","Winkler County","495","4950","Winkler",10064,5182,4882
"G4804970","1950","Texas","48","480","Wise County","497","4970","Wise",16141,8153,7988
"G4804990","1950","Texas","48","480","Wood County","499","4990","Wood",21308,10571,10737
"G4805010","1950","Texas","48","480","Yoakum County","501","5010","Yoakum",4339,2240,2099
"G4805030","1950","Texas","48","480","Young County","503","5030","Young",16810,8277,8533
"G4805050","1950","Texas","48","480","Zapata County","505","5050","Zapata",4405,2468,1937
"G4805070","1950","Texas","48","480","Zavala County","507","5070","Zavala",11201,5860,5341
"G4900010","1950","Utah","49","490","Beaver County","001","0010","Beaver",4856,2445,2411
"G4900030","1950","Utah","49","490","Box Elder County","003","0030","Box Elder",19734,10096,9638
"G4900050","1950","Utah","49","490","Cache County","005","0050","Cache",33536,17131,16405
"G4900070","1950","Utah","49","490","Carbon County","007","0070","Carbon",24901,13176,11725
"G4900090","1950","Utah","49","490","Daggett County","009","0090","Daggett",364,199,165
"G4900110","1950","Utah","49","490","Davis County","011","0110","Davis",30867,15880,14987
"G4900130","1950","Utah","49","490","Duchesne County","013","0130","Duchesne",8134,4166,3968
"G4900150","1950","Utah","49","490","Emery County","015","0150","Emery",6304,3249,3055
"G4900170","1950","Utah","49","490","Garfield County","017","0170","Garfield",4151,2093,2058
"G4900190","1950","Utah","49","490","Grand County","019","0190","Grand",1903,998,905
"G4900210","1950","Utah","49","490","Iron County","021","0210","Iron",9642,5007,4635
"G4900230","1950","Utah","49","490","Juab County","023","0230","Juab",5981,3034,2947
"G4900250","1950","Utah","49","490","Kane County","025","0250","Kane",2299,1160,1139
"G4900270","1950","Utah","49","490","Millard County","027","0270","Millard",9387,4840,4547
"G4900290","1950","Utah","49","490","Morgan County","029","0290","Morgan",2519,1299,1220
"G4900310","1950","Utah","49","490","Piute County","031","0310","Piute",1911,966,945
"G4900330","1950","Utah","49","490","Rich County","033","0330","Rich",1673,878,795
"G4900350","1950","Utah","49","490","Salt Lake County","035","0350","Salt Lake",274895,136508,138387
"G4900370","1950","Utah","49","490","San Juan County","037","0370","San Juan",5315,2780,2535
"G4900390","1950","Utah","49","490","Sanpete County","039","0390","Sanpete",13891,7038,6853
"G4900410","1950","Utah","49","490","Sevier County","041","0410","Sevier",12072,6096,5976
"G4900430","1950","Utah","49","490","Summit County","043","0430","Summit",6745,3527,3218
"G4900450","1950","Utah","49","490","Tooele County","045","0450","Tooele",14636,7666,6970
"G4900470","1950","Utah","49","490","Uintah County","047","0470","Uintah",10300,5337,4963
"G4900490","1950","Utah","49","490","Utah County","049","0490","Utah",81912,41345,40567
"G4900510","1950","Utah","49","490","Wasatch County","051","0510","Wasatch",5574,2805,2769
"G4900530","1950","Utah","49","490","Washington County","053","0530","Washington",9836,5055,4781
"G4900550","1950","Utah","49","490","Wayne County","055","0550","Wayne",2205,1145,1060
"G4900570","1950","Utah","49","490","Weber County","057","0570","Weber",83319,41717,41602
"G5000010","1950","Vermont","50","500","Addison County","001","0010","Addison",19442,10032,9410
"G5000030","1950","Vermont","50","500","Bennington County","003","0030","Bennington",24115,11626,12489
"G5000050","1950","Vermont","50","500","Caledonia County","005","0050","Caledonia",24049,11973,12076
"G5000070","1950","Vermont","50","500","Chittenden County","007","0070","Chittenden",62570,30852,31718
"G5000090","1950","Vermont","50","500","Essex County","009","0090","Essex",6257,3288,2969
"G5000110","1950","Vermont","50","500","Franklin County","011","0110","Franklin",29894,14976,14918
"G5000130","1950","Vermont","50","500","Grand Isle County","013","0130","Grand Isle",3406,1756,1650
"G5000150","1950","Vermont","50","500","Lamoille County","015","0150","Lamoille",11388,5802,5586
"G5000170","1950","Vermont","50","500","Orange County","017","0170","Orange",17027,8670,8357
"G5000190","1950","Vermont","50","500","Orleans County","019","0190","Orleans",21190,10764,10426
"G5000210","1950","Vermont","50","500","Rutland County","021","0210","Rutland",45905,22121,23784
"G5000230","1950","Vermont","50","500","Washington County","023","0230","Washington",42870,21154,21716
"G5000250","1950","Vermont","50","500","Windham County","025","0250","Windham",28749,14031,14718
"G5000270","1950","Vermont","50","500","Windsor County","027","0270","Windsor",40885,20709,20176
"G5100010","1950","Virginia","51","510","Accomack County","001","0010","Accomack",33832,17357,16475
"G5100030","1950","Virginia","51","510","Albemarle County","003","0030","Albemarle",26662,13882,12780
"G5100050","1950","Virginia","51","510","Alleghany County","005","0050","Alleghany",23139,11683,11456
"G5100070","1950","Virginia","51","510","Amelia County","007","0070","Amelia",7908,4065,3843
"G5100090","1950","Virginia","51","510","Amherst County","009","0090","Amherst",20332,10170,10162
"G5100110","1950","Virginia","51","510","Appomattox County","011","0110","Appomattox",8764,4454,4310
"G5100130","1950","Virginia","51","510","Arlington County","013","0130","Arlington",135449,65841,69608
"G5100150","1950","Virginia","51","510","Augusta County","015","0150","Augusta",34154,17164,16990
"G5100170","1950","Virginia","51","510","Bath County","017","0170","Bath",6296,3234,3062
"G5100190","1950","Virginia","51","510","Bedford County","019","0190","Bedford",29627,14912,14715
"G5100210","1950","Virginia","51","510","Bland County","021","0210","Bland",6436,3416,3020
"G5100230","1950","Virginia","51","510","Botetourt County","023","0230","Botetourt",15766,8006,7760
"G5100250","1950","Virginia","51","510","Brunswick County","025","0250","Brunswick",20136,10167,9969
"G5100270","1950","Virginia","51","510","Buchanan County","027","0270","Buchanan",35748,18190,17558
"G5100290","1950","Virginia","51","510","Buckingham County","029","0290","Buckingham",12288,6367,5921
"G5100310","1950","Virginia","51","510","Campbell County","031","0310","Campbell",28877,14576,14301
"G5100330","1950","Virginia","51","510","Caroline County","033","0330","Caroline",12471,6346,6125
"G5100350","1950","Virginia","51","510","Carroll County","035","0350","Carroll",26695,13407,13288
"G5100360","1950","Virginia","51","510","Charles City County","036","0360","Charles City",4676,2428,2248
"G5100370","1950","Virginia","51","510","Charlotte County","037","0370","Charlotte",14057,7228,6829
"G5100410","1950","Virginia","51","510","Chesterfield County","041","0410","Chesterfield",40400,20551,19849
"G5100430","1950","Virginia","51","510","Clarke County","043","0430","Clarke",7074,3630,3444
"G5100450","1950","Virginia","51","510","Craig County","045","0450","Craig",3452,1736,1716
"G5100470","1950","Virginia","51","510","Culpeper County","047","0470","Culpeper",13242,6678,6564
"G5100490","1950","Virginia","51","510","Cumberland County","049","0490","Cumberland",7252,3734,3518
"G5100510","1950","Virginia","51","510","Dickenson County","051","0510","Dickenson",23393,11943,11450
"G5100530","1950","Virginia","51","510","Dinwiddie County","053","0530","Dinwiddie",18839,9717,9122
"G5100550","1950","Virginia","51","510","Elizabeth City","055","0550","Elizabeth City",55028,29596,25432
"G5100570","1950","Virginia","51","510","Essex County","057","0570","Essex",6530,3350,3180
"G5100590","1950","Virginia","51","510","Fairfax County","059","0590","Fairfax",98557,53307,45250
"G5100610","1950","Virginia","51","510","Fauquier County","061","0610","Fauquier",21248,10974,10274
"G5100630","1950","Virginia","51","510","Floyd County","063","0630","Floyd",11351,5798,5553
"G5100650","1950","Virginia","51","510","Fluvanna County","065","0650","Fluvanna",7121,3613,3508
"G5100670","1950","Virginia","51","510","Franklin County","067","0670","Franklin",24560,12510,12050
"G5100690","1950","Virginia","51","510","Frederick County","069","0690","Frederick",17537,8950,8587
"G5100710","1950","Virginia","51","510","Giles County","071","0710","Giles",18956,9579,9377
"G5100730","1950","Virginia","51","510","Gloucester County","073","0730","Gloucester",10343,5315,5028
"G5100750","1950","Virginia","51","510","Goochland County","075","0750","Goochland",8934,4913,4021
"G5100770","1950","Virginia","51","510","Grayson County","077","0770","Grayson",21379,10633,10746
"G5100790","1950","Virginia","51","510","Greene County","079","0790","Greene",4745,2376,2369
"G5100810","1950","Virginia","51","510","Greensville County","081","0810","Greensville",16319,8066,8253
"G5100830","1950","Virginia","51","510","Halifax County","083","0830","Halifax",41442,20781,20661
"G5100850","1950","Virginia","51","510","Hanover County","085","0850","Hanover",21985,11420,10565
"G5100870","1950","Virginia","51","510","Henrico County","087","0870","Henrico",57340,28212,29128
"G5100890","1950","Virginia","51","510","Henry County","089","0890","Henry",31219,15809,15410
"G5100910","1950","Virginia","51","510","Highland County","091","0910","Highland",4069,2123,1946
"G5100930","1950","Virginia","51","510","Isle of Wight County","093","0930","Isle Of Wight",14906,7433,7473
"G5100950","1950","Virginia","51","510","James City County","095","0950","James City",6317,3230,3087
"G5100970","1950","Virginia","51","510","King and Queen County","097","0970","King And Queen",6299,3292,3007
"G5100990","1950","Virginia","51","510","King George County","099","0990","King George",6710,3510,3200
"G5101010","1950","Virginia","51","510","King William County","101","1010","King William",7589,3857,3732
"G5101030","1950","Virginia","51","510","Lancaster County","103","1030","Lancaster",8640,4400,4240
"G5101050","1950","Virginia","51","510","Lee County","105","1050","Lee",36106,18106,18000
"G5101070","1950","Virginia","51","510","Loudoun County","107","1070","Loudoun",21147,10656,10491
"G5101090","1950","Virginia","51","510","Louisa County","109","1090","Louisa",12826,6618,6208
"G5101110","1950","Virginia","51","510","Lunenburg County","111","1110","Lunenburg",14116,7122,6994
"G5101130","1950","Virginia","51","510","Madison County","113","1130","Madison",8273,4256,4017
"G5101150","1950","Virginia","51","510","Mathews County","115","1150","Matthews",7148,3591,3557
"G5101170","1950","Virginia","51","510","Mecklenburg County","117","1170","Mecklenburg",33497,17093,16404
"G5101190","1950","Virginia","51","510","Middlesex County","119","1190","Middlesex",6715,3431,3284
"G5101210","1950","Virginia","51","510","Montgomery County","121","1210","Montgomery",29780,16265,13515
"G5101230","1950","Virginia","51","510","Nansemond County","123","1230","Nansemond",25238,12653,12585
"G5101250","1950","Virginia","51","510","Nelson County","125","1250","Nelson",14042,7131,6911
"G5101270","1950","Virginia","51","510","New Kent County","127","1270","New Kent",3995,2075,1920
"G5101290","1950","Virginia","51","510","Norfolk County","129","1290","Norfolk",99937,49724,50213
"G5101310","1950","Virginia","51","510","Northampton County","131","1310","Northampton",17300,8690,8610
"G5101330","1950","Virginia","51","510","Northumberland County","133","1330","Northumberland",10012,5117,4895
"G5101350","1950","Virginia","51","510","Nottoway County","135","1350","Nottoway",15479,7711,7768
"G5101370","1950","Virginia","51","510","Orange County","137","1370","Orange",12755,6345,6410
"G5101390","1950","Virginia","51","510","Page County","139","1390","Page",15152,7523,7629
"G5101410","1950","Virginia","51","510","Patrick County","141","1410","Patrick",15642,8017,7625
"G5101430","1950","Virginia","51","510","Pittsylvania County","143","1430","Pittsylvania",66096,33136,32960
"G5101450","1950","Virginia","51","510","Powhatan County","145","1450","Powhatan",5556,2993,2563
